patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US1777909A,1930-10-07,Herbert leslie brookes,"['PROPN', 'NOUN', 'VERB']",['PERSON'],1,1,3,"['herbert', 'leslie', 'brookes']",0,0,{'brookes'},1
US1777949A,1928-10-18,Carbureting and vaporizing mfans for internal combustion engines,"['NOUN', 'CCONJ', 'VERB', 'PROPN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,10,"['carbureting', 'and', 'vaporizing', 'mfans', 'for', 'internal-combustion', 'engines']",0,0,"{'carbureting', 'mfans'}",1
US1777954A,1930-10-07,Odolphe beh thost,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",['ORG'],1,0,4,"['odolphe', 'beh-thost']",0,0,"{'odolphe', 'thost'}",1
US1777960A,1921-02-01,Process of vulcanizing rubber and products obtained thereby,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADV']",[],1,0,9,"['process', 'of', 'vulcanizing', 'rubber', 'and', 'products', 'obtained', 'thereby']",0,0,{'vulcanizing'},1
US1777964A,1929-05-08,Antiskid device,"['PROPN', 'NOUN']",['PERSON'],1,1,3,"['antiskid', 'device']",0,0,{'antiskid'},1
US1777979A,1927-03-04,Method of and flask for facilitating solidification of metal centrifugally cast against a refractory lining,"['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADV', 'VERB', 'ADP', 'DET', 'NOUN', 'NOUN']",[],1,0,16,"['method', 'of', 'and', 'flask', 'for', 'facilitating', 'solidification', 'of', 'metal', 'centrifugally', 'cast', 'against', 'a', 'refractory', 'lining']",0,0,"{'centrifugally', 'solidification'}",1
US1778005A,1924-04-09,"Apparatus for feeding, positioning, and discharging metal blanks","['PROPN', 'ADP', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'VERB']",[],1,0,11,"['apparatus', 'for', 'feeding,', 'positioning,', 'and', 'discharging', 'metal', 'blanks']",0,0,"{'feeding,', 'positioning,'}",1
US1778017A,1928-05-21,"Process for and relating to the separation of gold, silver, and lead from crude antimonial metal","['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],1,0,19,"['process', 'for', 'and', 'relating', 'to', 'the', 'separation', 'of', 'gold,', 'silver,', 'and', 'lead', 'from', 'crude', 'antimonial', 'metal']",0,0,"{'silver,', 'gold,', 'antimonial'}",1
US1778018A,1928-05-21,"Process for and relating to separating gold, silver, and lead from crude antimonial metal","['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],1,0,17,"['process', 'for', 'and', 'relating', 'to', 'separating', 'gold,', 'silver,', 'and', 'lead', 'from', 'crude', 'antimonial', 'metal']",0,0,"{'silver,', 'gold,', 'antimonial'}",1
US1778019A,1928-05-21,"Process for and relating to recovering gold, silver, and lead from roasted or oxidized antimonial ores, antimonial flue dusts, and antimonial byproducts","['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'ADP', 'ADJ', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN']",[],1,0,27,"['process', 'for', 'and', 'relating', 'to', 'recovering', 'gold,', 'silver,', 'and', 'lead', 'from', 'roasted', 'or', 'oxidized', 'antimonial', 'ores,', 'antimonial', 'flue', 'dusts,', 'and', 'antimonial', 'byproducts']",0,0,"{'dusts,', 'gold,', 'antimonial', 'silver,', 'ores,'}",1
US1778020A,1928-05-21,"Process for and relating to the separation of gold, silver, and lead from antimony ores, antimony flue dusts, and antimonial by products","['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'ADP', 'PUNCT', 'NOUN']",[],1,0,28,"['process', 'for', 'and', 'relating', 'to', 'the', 'separation', 'of', 'gold,', 'silver,', 'and', 'lead', 'from', 'antimony', 'ores,', 'antimony', 'flue', 'dusts,', 'and', 'antimonial', 'by-products']",0,0,"{'dusts,', 'antimonial', 'gold,', 'silver,', 'ores,'}",1
US1778071A,1928-04-26,Method and apparatus for vulcanizing tires,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,7,"['method', 'and', 'apparatus', 'for', 'vulcanizing', 'tires']",0,0,{'vulcanizing'},1
US1778076A,1930-10-14,Halogenated aminothionaphthene z,"['ADJ', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,4,"['halogenated', 'aminothionaphthene-z']",0,0,"{'aminothionaphthene', 'halogenated', 'z'}",1
US1778083A,1924-10-02,Producing alumina,"['VERB', 'PROPN']",[],1,0,3,"['producing', 'alumina']",0,0,{'alumina'},1
US1778159A,1927-12-02,Thiophene derivatives of the benzanthrone series and process of preparing the same,"['NOUN', 'NOUN', 'ADP', 'DET', 'PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],1,0,13,"['thiophene', 'derivatives', 'of', 'the', 'benzanthrone', 'series', 'and', 'process', 'of', 'preparing', 'the', 'same']",0,0,"{'benzanthrone', 'thiophene'}",1
US1778165A,1927-09-08,Sulphide dyestuffs from azines and process of making,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB']",[],1,0,9,"['sulphide', 'dyestuffs', 'from', 'azines', 'and', 'process', 'of', 'making']",0,0,"{'dyestuffs', 'azines'}",1
US1778250A,1929-03-27,Method of and apparatus for treating flexible wood veneered material,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],1,0,12,"['method', 'of', 'and', 'apparatus', 'for', 'treating', 'flexible', 'wood-veneered', 'material']",0,0,{'veneered'},1
US1778251A,1929-04-10,Method of and means for treating veneered sheets,"['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'VERB', 'VERB', 'NOUN']",[],1,0,9,"['method', 'of', 'and', 'means', 'for', 'treating', 'veneered', 'sheets']",0,0,{'veneered'},1
US1778275A,1928-11-30,Band saw tensioning roller,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],1,0,7,"['band-saw-tensioning', 'roller']",0,0,{'tensioning'},1
US1778281A,1928-01-19,Discharge funnel for kilns,"['VERB', 'NOUN', 'ADP', 'PROPN']",[],1,0,5,"['discharge', 'funnel', 'for', 'kilns']",0,0,{'kilns'},1
US1778343A,1927-07-20,Process of producing carbon for absorption and decolorizing,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB']",[],1,0,9,"['process', 'of', 'producing', 'carbon', 'for', 'absorption', 'and', 'decolorizing']",0,0,{'decolorizing'},1
US1778416A,1926-12-23,Rectifier circuit,"['PROPN', 'NOUN']",['PERSON'],1,1,3,"['rectifier', 'circuit']",0,0,{'rectifier'},1
US1778469A,1929-07-03,Paper feed guide for platen presses,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,8,"['paper-feed', 'guide', 'for', 'platen', 'presses']",0,0,{'platen'},1
US1778483A,1922-11-24,Machine for operating upon weblike material,"['NOUN', 'ADP', 'VERB', 'SCONJ', 'PROPN', 'NOUN']",[],1,0,7,"['machine', 'for', 'operating', 'upon', 'weblike', 'material']",0,0,{'weblike'},1
US1778494A,1927-03-24,Universal attachment for lathes,"['ADJ', 'NOUN', 'ADP', 'PROPN']",[],1,0,5,"['universal', 'attachment', 'for', 'lathes']",0,0,{'lathes'},1
US1778495A,1928-09-10,Method of and means for titling moving picture films,"['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'VERB', 'VERB', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,11,"['method', 'of', 'and', 'means', 'for', 'titling', 'moving-picture', 'films']",0,0,{'titling'},1
US1778565A,1926-02-27,Process of distilling mineral oil under a. high vacuum,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PROPN']",[],1,0,10,"['process', 'of', 'distilling', 'mineral', 'oil', 'under', 'a.', 'high', 'vacuum']",0,0,{'a.'},1
US1778600A,1928-08-03,Method of and mechanism for agitating fluids and semifluids,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,10,"['method', 'of', 'and', 'mechanism', 'for', 'agitating', 'fluids', 'and', 'semifluids']",0,0,{'semifluids'},1
US1778622A,1929-05-27,Fertilizer distributor for cultivators,"['PROPN', 'NOUN', 'ADP', 'NOUN']",['PERSON'],1,1,5,"['fertilizer', 'distributor', 'for', 'cultivators']",0,0,{'cultivators'},1
US1778674A,1930-10-14,Apparatus eor transmitting pictures,"['PROPN', 'NOUN', 'VERB', 'NOUN']",[],1,0,4,"['apparatus', 'eor', 'transmitting', 'pictures']",0,0,{'eor'},1
US1778749A,1929-09-06,Crosstie structure for locomotive side frames,"['PROPN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",['GPE'],1,0,7,"['crosstie', 'structure', 'for', 'locomotive', 'side', 'frames']",0,0,{'crosstie'},1
US1778762A,1925-03-10,Automatic clutch control for phonographs,"['ADJ', 'VERB', 'NOUN', 'ADP', 'PROPN']",[],1,0,6,"['automatic', 'clutch', 'control', 'for', 'phonographs']",0,0,{'phonographs'},1
US1778786A,1926-01-14,Shock absorber and snubber,"['NOUN', 'NOUN', 'CCONJ', 'PROPN']",[],1,0,5,"['shock', 'absorber', 'and', 'snubber']",0,0,{'snubber'},1
US1778798A,1929-04-30,Annealing box,"['PROPN', 'NOUN']",[],1,0,3,"['annealing', 'box']",0,0,{'annealing'},1
US1778806A,1929-08-29,Pinless clothesline,"['PROPN', 'NOUN']",[],1,0,3,"['pinless', 'clothesline']",0,0,{'pinless'},1
US1778872A,1928-07-21,Apparatus for the roasting or sintering of ores and the like,"['PROPN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],1,0,12,"['apparatus', 'for', 'the', 'roasting', 'or', 'sintering', 'of', 'ores', 'and', 'the', 'like']",0,0,{'sintering'},1
US1778876A,1927-11-04,Flash arrester,"['PROPN', 'NOUN']",[],1,0,3,"['flash', 'arrester']",0,0,{'arrester'},1
US1778914A,1920-11-29,Production of acetyl cleve's acid,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'PART', 'NOUN']",[],1,0,8,"['production', 'of', ""acetyl-cleve's"", 'acid']",0,0,"{""cleve's"", 'acetyl'}",1
US1778969A,1928-02-28,Cooky and doughnut cutter,"['PROPN', 'CCONJ', 'PROPN', 'NOUN']",[],1,0,5,"['cooky', 'and', 'doughnut', 'cutter']",0,0,{'cooky'},1
US1779003A,1925-05-05,Method and apparatus for the manufacture of litharge,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN']",[],1,0,9,"['method', 'and', 'apparatus', 'for', 'the', 'manufacture', 'of', 'litharge']",0,0,{'litharge'},1
US1779044A,1928-08-01,Method of and apparatus for shaping gores for geographical globes and the like,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],1,0,14,"['method', 'of', 'and', 'apparatus', 'for', 'shaping', 'gores', 'for', 'geographical', 'globes', 'and', 'the', 'like']",0,0,{'gores'},1
US1779122A,1928-12-31,Testing and adjusting device for the balance wheel units of clocks and watchs,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'PROPN']",[],1,0,15,"['testing', 'and', 'adjusting', 'device', 'for', 'the', 'balance-wheel', 'units', 'of', 'clocks', 'and', 'watchs']",0,0,{'watchs'},1
US1779153A,1929-10-21,Brake lever antirattler,"['PROPN', 'PUNCT', 'PROPN', 'NOUN']",[],1,0,5,"['brake-lever', 'antirattler']",0,0,{'antirattler'},1
US1779181A,1929-07-08,"Rotor siphon for aerating liquid, etc.","['PROPN', 'VERB', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'X', 'X']",[],1,0,9,"['rotor', 'siphon', 'for', 'aerating', 'liquid,', 'etc.']",0,0,"{'aerating', 'etc.', 'liquid,'}",1
US1779195A,1923-06-30,Method and apparatus for rolling thin sheetlike material,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],1,0,9,"['method', 'and', 'apparatus', 'for', 'rolling', 'thin', 'sheetlike', 'material']",0,0,{'sheetlike'},1
US1779211A,1925-11-13,Absorber refrigerating apparatus,"['PROPN', 'VERB', 'NOUN']",[],1,0,4,"['absorber', 'refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US1779221A,1925-12-24,Dyestuff intermediate from halogen benzoyl benzoic acids,"['PROPN', 'ADJ', 'ADP', 'PROPN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",['PERSON'],1,1,9,"['dyestuff', 'intermediate', 'from', 'halogen', 'benzoyl-benzoic', 'acids']",0,0,"{'dyestuff', 'benzoyl', 'benzoic'}",1
US1779229A,1927-07-15,Process of producing well adhering coatings on asbestos cement slate plates,"['PROPN', 'ADP', 'VERB', 'ADV', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,15,"['process', 'of', 'producing', 'well-adhering', 'coatings', 'on', 'asbestos-cement-slate', 'plates']",0,0,{'coatings'},1
US1779243A,1927-11-16,Process of preparing enzymic products,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,"['process', 'of', 'preparing', 'enzymic', 'products']",0,0,{'enzymic'},1
US1779253A,1929-08-09,Apparatus for backing electrotypes,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,"['apparatus', 'for', 'backing', 'electrotypes']",0,0,{'electrotypes'},1
US1779269A,1925-05-26,"Transformer, choke coil and core therefor","['PROPN', 'PUNCT', 'PROPN', 'NOUN', 'CCONJ', 'NOUN', 'PROPN']",[],1,0,8,"['transformer,', 'choke', 'coil', 'and', 'core', 'therefor']",0,0,"{'transformer,'}",1
US1779279A,1927-09-21,Manufacture of acid dyestuffs of the phenonaphthosafranine series,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'PROPN', 'NOUN']",[],1,0,9,"['manufacture', 'of', 'acid', 'dyestuffs', 'of', 'the', 'phenonaphthosafranine', 'series']",0,0,"{'dyestuffs', 'phenonaphthosafranine'}",1
US1779295A,1928-04-18,Method of manufacturing nonmetallic gear wheels and the like,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],1,0,10,"['method', 'of', 'manufacturing', 'nonmetallic', 'gear', 'wheels', 'and', 'the', 'like']",0,0,{'nonmetallic'},1
US1779299A,1930-10-21,Habben james valentine,"['PROPN', 'PROPN', 'PROPN']","['NORP', 'PERSON']",1,1,3,"['habben', 'james', 'valentine']",0,0,{'habben'},1
US1779301A,1926-12-20,"Method of manufacturing dry, noncaking, readily soluble soap in the form of threads","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN']",[],1,0,17,"['method', 'of', 'manufacturing', 'dry,', 'noncaking,', 'readily-soluble', 'soap', 'in', 'the', 'form', 'of', 'threads']",0,0,"{'noncaking,', 'dry,'}",1
US1779313A,1927-04-21,"Apparatus relating to the manufacture of artificial filaments, threads, and the like","['PROPN', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],1,0,15,"['apparatus', 'relating', 'to', 'the', 'manufacture', 'of', 'artificial', 'filaments,', 'threads,', 'and', 'the', 'like']",0,0,"{'filaments,', 'threads,'}",1
US1779323A,1927-07-01,Boilermaker's tool,"['PROPN', 'PART', 'NOUN']",['ORG'],1,0,4,"[""boilermaker's"", 'tool']",0,0,"{""boilermaker's""}",1
US1779334A,1928-10-26,Cultivator shield,"['PROPN', 'PROPN']",[],1,0,3,"['cultivator', 'shield']",0,0,{'cultivator'},1
US1779366A,1926-06-05,Spelter removing apparatus,"['PROPN', 'VERB', 'NOUN']",[],1,0,4,"['spelter', 'removing', 'apparatus']",0,0,{'spelter'},1
US1779375A,1927-09-13,Method of vulcanizing caoutchouc and the product derived therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],1,0,10,"['method', 'of', 'vulcanizing', 'caoutchouc', 'and', 'the', 'product', 'derived', 'therefrom']",0,0,"{'vulcanizing', 'therefrom', 'caoutchouc'}",1
US1779384A,1927-05-31,Frisket frame for use in connection with printing presses,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,10,"['frisket', 'frame', 'for', 'use', 'in', 'connection', 'with', 'printing', 'presses']",0,0,{'frisket'},1
US1779388A,1927-12-02,Method of coating fabrics and products derived therefrom,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,9,"['method', 'of', 'coating', 'fabrics', 'and', 'products', 'derived', 'therefrom']",0,0,{'therefrom'},1
US1779405A,1928-02-16,Flue gas recirculation system for shell stills,"['ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,10,"['flue-gas-recirculation', 'system', 'for', 'shell', 'stills']",0,0,{'recirculation'},1
US1779426A,1929-06-10,Method of veneering lumber and the like and resulting product,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'CCONJ', 'VERB', 'NOUN']",[],1,0,11,"['method', 'of', 'veneering', 'lumber', 'and', 'the', 'like', 'and', 'resulting', 'product']",0,0,{'veneering'},1
US1779428A,1927-09-29,Antisiphon device,"['PROPN', 'NOUN']",[],1,0,3,"['antisiphon', 'device']",0,0,{'antisiphon'},1
US1779469A,1927-12-12,Honey uncapping apparatus and method,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'PROPN']",['ORG'],1,0,6,"['honey', 'uncapping', 'apparatus', 'and', 'method']",0,0,{'uncapping'},1
US1779478A,1929-02-19,"Method of working metal rods, bars, and the like","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],1,0,12,"['method', 'of', 'working', 'metal', 'rods,', 'bars,', 'and', 'the', 'like']",0,0,"{'bars,', 'rods,'}",1
US1779604A,1921-04-21,Method of and apparatus for heat treating magnetizable metals,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADJ', 'NOUN']",[],1,0,10,"['method', 'of', 'and', 'apparatus', 'for', 'heat', 'treating', 'magnetizable', 'metals']",0,0,{'magnetizable'},1
US1779654A,1928-06-13,Process of making polyvalent metallic salts of half esters of phthalic acid,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'PROPN']",['CARDINAL'],1,0,13,"['process', 'of', 'making', 'polyvalent', 'metallic', 'salts', 'of', 'half', 'esters', 'of', 'phthalic', 'acid']",0,0,"{'polyvalent', 'esters', 'phthalic'}",1
US1779663A,1929-05-11,Nonmetallic coupling,"['PROPN', 'NOUN']",[],1,0,3,"['nonmetallic', 'coupling']",0,0,{'nonmetallic'},1
US1779669A,1925-03-02,Razor stropper,"['PROPN', 'NOUN']",[],1,0,3,"['razor', 'stropper']",0,0,{'stropper'},1
US1779675A,1927-06-24,Vaporproof hand portable,"['ADJ', 'NOUN', 'PROPN']",[],1,0,4,"['vaporproof', 'hand', 'portable']",0,0,{'vaporproof'},1
US1779688A,1928-06-13,Process for making polyvalent metallic salts of half esters of phthalic acid,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'PROPN']",['CARDINAL'],1,0,13,"['process', 'for', 'making', 'polyvalent', 'metallic', 'salts', 'of', 'half', 'esters', 'of', 'phthalic', 'acid']",0,0,"{'polyvalent', 'esters', 'phthalic'}",1
US1779721A,1928-02-07,Apparatus for fireproofing structural metal,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,"['apparatus', 'for', 'fireproofing', 'structural', 'metal']",0,0,{'fireproofing'},1
US1779724A,1927-04-28,Electric protective arrangement for a. c. power circuits,"['ADJ', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PROPN', 'NOUN']",['PERSON'],1,1,9,"['electric', 'protective', 'arrangement', 'for', 'a.', 'c.', 'power', 'circuits']",0,0,"{'a.', 'c.'}",1
US1779763A,1930-10-28,Apparatus fob and method of fobming castings,"['PROPN', 'VERB', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,7,"['apparatus', 'fob', 'and', 'method', 'of', 'fobming', 'castings']",0,0,{'fobming'},1
US1779768A,1929-10-26,Method of processing black liquor and product derived therefrom,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,10,"['method', 'of', 'processing', 'black', 'liquor', 'and', 'product', 'derived', 'therefrom']",0,0,{'therefrom'},1
US1779811A,1928-01-03,Method of manufacturing insulators,"['PROPN', 'ADP', 'NOUN', 'NOUN']",[],1,0,5,"['method', 'of', 'manufacturing', 'insulators']",0,0,{'insulators'},1
US1779861A,1928-12-08,Side wall tuyere,"['NOUN', 'PUNCT', 'PROPN', 'PROPN']",[],1,0,5,"['side-wall', 'tuyere']",0,0,{'tuyere'},1
US1779862A,1928-09-22,Treatment of zinciferous materials containing lead and/or cadmium,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'PROPN']",[],1,0,9,"['treatment', 'of', 'zinciferous', 'materials', 'containing', 'lead', 'and/or', 'cadmium']",0,0,"{'zinciferous', 'and/or'}",1
US1779876A,1928-10-22,Blade oiler for dough dividers,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",['ORG'],1,0,6,"['blade', 'oiler', 'for', 'dough', 'dividers']",0,0,"{'dividers', 'oiler'}",1
US1779909A,1928-10-24,Nonskid wheel,"['PROPN', 'NOUN']",[],1,0,3,"['nonskid', 'wheel']",0,0,{'nonskid'},1
US1779911A,1926-05-08,Method of making evaporators,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,"['method', 'of', 'making', 'evaporators']",0,0,{'evaporators'},1
US1779918A,1927-03-10,Apparatus for distilling hydrocarbon cils,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,"['apparatus', 'for', 'distilling', 'hydrocarbon', 'cils']",0,0,{'cils'},1
US1779955A,1927-07-28,Nonskid paving surface construction,"['PROPN', 'VERB', 'NOUN', 'NOUN']",['ORG'],1,0,5,"['nonskid', 'paving', 'surface', 'construction']",0,0,{'nonskid'},1
US1779960A,1929-06-17,Thermostatically governed electric laundry iron,"['ADV', 'PUNCT', 'VERB', 'ADJ', 'PROPN', 'NOUN']",[],1,0,7,"['thermostatically-governed', 'electric', 'laundry', 'iron']",0,0,{'thermostatically'},1
US1779984A,1927-01-25,Process of making cyanogen chlorides,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,"['process', 'of', 'making', 'cyanogen', 'chlorides']",0,0,"{'chlorides', 'cyanogen'}",1
US1780048A,1927-02-18,Sulphonated water soluble dyestuffs of the diamino diphenyl series and process of preparing the same,"['VERB', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'DET', 'PROPN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],1,0,18,"['sulphonated', 'water-soluble', 'dyestuffs', 'of', 'the', 'diamino-diphenyl', 'series', 'and', 'process', 'of', 'preparing', 'the', 'same']",0,0,"{'dyestuffs', 'diamino', 'sulphonated', 'diphenyl'}",1
US1780098A,1923-09-29,Method of separatng calcium and magnesium chlorides,"['PROPN', 'ADP', 'PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,8,"['method', 'of', 'separatng', 'calcium', 'and', 'magnesium', 'chlorides']",0,0,"{'chlorides', 'separatng'}",1
US1780120A,1928-05-24,"Method of and apparatus for repairing heated structures such as furnaces, retorts, or the like","['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],1,0,18,"['method', 'of', 'and', 'apparatus', 'for', 'repairing', 'heated', 'structures', 'such', 'as', 'furnaces,', 'retorts,', 'or', 'the', 'like']",0,0,"{'retorts,', 'furnaces,'}",1
US1780139A,1927-12-15,Apparatus for capping and paraffining the carbon rods of the dollies of electric dry batteries,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],1,0,16,"['apparatus', 'for', 'capping', 'and', 'paraffining', 'the', 'carbon', 'rods', 'of', 'the', 'dollies', 'of', 'electric', 'dry', 'batteries']",0,0,{'paraffining'},1
