patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US117766A,1871-08-08,"Improvement in saucers, dishes","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'saucers,', 'dishes']",0,0,"{'saucers,'}",1
US117784A,1871-08-08,Improvement in hollow augers,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'hollow', 'augers']",0,0,{'augers'},1
US117785A,1871-08-08,Improvement in glass molders  presses,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'SPACE', 'VERB']",[],0,0,7,"['improvement', 'in', 'glass-molders', 'presses']",0,0,{'molders'},1
US117788A,1871-08-08,Improvement in tremolos for reed organs,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'tremolos', 'for', 'reed-organs']",0,0,{'tremolos'},1
US117790A,1871-08-08,Improvement in methods of constructing sieves,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,"['improvement', 'in', 'methods', 'of', 'constructing', 'sieves']",0,0,{'sieves'},1
US117791A,1871-08-08,Improvement in digitoriums,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'digitoriums']",0,0,{'digitoriums'},1
US117793A,1871-08-08,Improvement in horseshoe nail clinchers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'horseshoe-nail', 'clinchers']",0,0,{'clinchers'},1
US117799A,1871-08-08,Improvement in sockets for connecting spokes and fellies,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,8,"['improvement', 'in', 'sockets', 'for', 'connecting', 'spokes', 'and', 'fellies']",0,0,{'fellies'},1
US117803A,1871-08-08,Improvement in cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'cultivators']",0,0,{'cultivators'},1
US117828A,1871-08-08,Improvement in machfnes for turning logs,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,"['improvement', 'in', 'machfnes', 'for', 'turning', 'logs']",0,0,{'machfnes'},1
US117831A,1871-08-08,"Improvement in corner sockets for show cases, boxes","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,11,"['improvement', 'in', 'corner-sockets', 'for', 'show-cases,', 'boxes']",0,0,"{'cases,'}",1
US117847A,1871-08-08,Improvement in clothes driers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'clothes-driers']",0,0,{'driers'},1
US117855A,1871-08-08,Improvement in metallic roofings,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'metallic', 'roofings']",0,0,{'roofings'},1
US117874A,1871-08-08,Improvement in wagon seat fastenings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'wagon-seat', 'fastenings']",0,0,{'fastenings'},1
US117875A,1871-08-08,Improvement in shingling and slating brackets,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,6,"['improvement', 'in', 'shingling', 'and', 'slating', 'brackets']",0,0,"{'shingling', 'slating'}",1
US117876A,1871-08-08,Improvement in shoe fastenings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'shoe-fastenings']",0,0,{'fastenings'},1
US117879A,1871-08-08,"Improvement in mills for grinding coffee, spices","['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'VERB']",[],0,0,8,"['improvement', 'in', 'mills', 'for', 'grinding', 'coffee,', 'spices']",0,0,"{'coffee,'}",1
US117887A,1871-08-08,Improvement in stave jointers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'stave-jointers']",0,0,{'jointers'},1
US117895A,1871-08-08,Bffented aljg,"['VERB', 'NOUN']",[],0,0,2,"['bffented', 'aljg']",0,0,"{'aljg', 'bffented'}",1
US117920A,1871-08-08,Improvement in stave jointers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'stave-jointers']",0,0,{'jointers'},1
US117924A,1871-08-08,Improvement in vegetable graters,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,4,"['improvement', 'in', 'vegetable', 'graters']",0,0,{'graters'},1
US117926A,1871-08-08,Improvement in flax pullers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'flax-pullers']",0,0,{'pullers'},1
US117928A,1871-08-08,Improvement in stuffing boxes and stuffing box packings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,10,"['improvement', 'in', 'stuffing-boxes', 'and', 'stuffing-box', 'packings']",0,0,{'packings'},1
US117930A,1871-08-08,"Improvement in medical compounds for coughs, colds","['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['improvement', 'in', 'medical', 'compounds', 'for', 'coughs,', 'colds']",0,0,"{'coughs,'}",1
US117934A,1871-08-08,Improvement in fastenings for spinning rings,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'fastenings', 'for', 'spinning-rings']",0,0,{'fastenings'},1
US117937A,1871-08-08,Improvement in thill couplings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'thill-couplings']",0,0,{'thill'},1
US117939A,1871-08-08,Improvement in packings for doors and windows,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,7,"['improvement', 'in', 'packings', 'for', 'doors', 'and', 'windows']",0,0,{'packings'},1
US117947A,1871-08-08,Improvement in tuyeres,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'tuyeres']",0,0,{'tuyeres'},1
US117955A,1871-08-08,Improvement in heel burnishing machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,6,"['improvement', 'in', 'heel-burnishing', 'machines']",0,0,{'burnishing'},1
US117961A,1871-08-15,Improvement in cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'cultivators']",0,0,{'cultivators'},1
US117965A,1871-08-15,Improvement in epergnes for fruits and flowers,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,7,"['improvement', 'in', 'epergnes', 'for', 'fruits', 'and', 'flowers']",0,0,{'epergnes'},1
US117973A,1871-08-15,Improvement in clay pulverizers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'clay-pulverizers']",0,0,{'pulverizers'},1
US117980A,1871-08-15,Improvement in packings for oil wells,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'packings', 'for', 'oil-wells']",0,0,{'packings'},1
US117984A,1871-08-15,Improvement in ventilating decanting apparatus for oil cans,"['NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'ventilating', 'decanting', 'apparatus', 'for', 'oil-cans']",0,0,{'decanting'},1
US117989A,1871-08-15,"Improvement in combined cultivators, markers, and coverers","['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN']",[],0,0,9,"['improvement', 'in', 'combined', 'cultivators,', 'markers,', 'and', 'coverers']",0,0,"{'markers,', 'coverers', 'cultivators,'}",1
US118000A,1871-08-15,Improvement in cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'cultivators']",0,0,{'cultivators'},1
US118017A,1871-08-15,Improvement in tables for emery grsnders,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'tables', 'for', 'emery-grsnders']",0,0,{'grsnders'},1
US118025A,1871-08-15,Improvement in composition roofings,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,4,"['improvement', 'in', 'composition', 'roofings']",0,0,{'roofings'},1
US118032A,1871-08-15,Improvement in coatings for iron,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['improvement', 'in', 'coatings', 'for', 'iron']",0,0,{'coatings'},1
US118040A,1871-08-15,Improvement in gunpowders,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'gunpowders']",0,0,{'gunpowders'},1
US118043A,1871-08-15,Improvement in processes for ornamenting sewing machines,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['improvement', 'in', 'processes', 'for', 'ornamenting', 'sewing-machines']",0,0,{'ornamenting'},1
US118047A,1871-08-15,Improvement in lounge bedsteads,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'lounge-bedsteads']",0,0,{'bedsteads'},1
US118050A,1871-08-15,Improvement in clevises,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'clevises']",0,0,{'clevises'},1
US118053A,1871-08-15,Improvement in cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'cultivators']",0,0,{'cultivators'},1
US118077A,1871-08-15,Improvement in bushes for mill spindles,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'bushes', 'for', 'mill-spindles']",0,0,{'spindles'},1
US118093A,1871-08-15,Improvement in running gears pott carriages,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'NOUN']",[],0,0,7,"['improvement', 'in', 'running-gears', 'pott', 'carriages']",0,0,{'pott'},1
US118094A,1871-08-15,Improvement in grain separators,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'grain-separators']",0,0,{'separators'},1
US118103A,1871-08-15,Improvement in safety whiffletrees,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'safety-whiffletrees']",0,0,{'whiffletrees'},1
US118106A,1871-08-15,"Improvement in pipes and tubes for water, gas","['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'pipes', 'and', 'tubes', 'for', 'water,', 'gas']",0,0,"{'water,'}",1
US118128A,1871-08-15,Improvement in adjustable scaffoldings,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'adjustable', 'scaffoldings']",0,0,{'scaffoldings'},1
US118145A,1871-08-15,Improvement in ruffling and cording attachments for sewing machines,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,10,"['improvement', 'in', 'ruffling', 'and', 'cording', 'attachments', 'for', 'sewing-machines']",0,0,{'cording'},1
US118148A,1871-08-15,Improvement in spoke lathes,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'spoke-lathes']",0,0,{'lathes'},1
US118158A,1871-08-15,Improvement in machines for burring and cleaning wool,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,8,"['improvement', 'in', 'machines', 'for', 'burring', 'and', 'cleaning', 'wool']",0,0,{'burring'},1
US118159A,1871-08-15,Improvement in cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'cultivators']",0,0,{'cultivators'},1
US118160A,1871-08-15,Improvement in speed recordfng apparatus,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'speed-recordfng', 'apparatus']",0,0,{'recordfng'},1
US118172A,1871-08-15,Edwesr eobbet wbtheeed,"['NOUN', 'ADJ', 'VERB']",[],0,0,3,"['edwesr', 'eobbet', 'wbtheeed']",0,0,"{'eobbet', 'wbtheeed', 'edwesr'}",1
US118173A,1871-08-15,Improvement in machines for throating spokes,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,"['improvement', 'in', 'machines', 'for', 'throating', 'spokes']",0,0,{'throating'},1
US118181A,1871-08-22,Improvement in tilt hawiiviers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'tilt-hawiiviers']",0,0,{'hawiiviers'},1
US118186A,1871-08-22,Improvement in cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'cultivators']",0,0,{'cultivators'},1
US118196A,1871-08-22,Improvement in post hole augers,"['NOUN', 'ADP', 'ADJ', 'ADJ', 'ADJ', 'NOUN']",[],0,0,6,"['improvement', 'in', 'post-hole', 'augers']",0,0,{'augers'},1
US118208A,1871-08-22,Improvement in cultivator teeth,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'cultivator-teeth']",0,0,{'cultivator'},1
US118215A,1871-08-22,Improvement in stave jointers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'stave-jointers']",0,0,{'jointers'},1
US118217A,1871-08-22,Improvement in combined corn harvesters and huskers,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,8,"['improvement', 'in', 'combined', 'corn-harvesters', 'and', 'huskers']",0,0,{'huskers'},1
US118236A,1871-08-22,Improvement in harvester droppers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'harvester-droppers']",0,0,{'droppers'},1
US118241A,1871-08-22,Improvement in stove pipe clothes driers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['improvement', 'in', 'stove-pipe', 'clothes-driers']",0,0,{'driers'},1
US118242A,1871-08-22,Improvement in dentists  articulators,"['NOUN', 'ADP', 'NOUN', 'SPACE', 'NOUN']",[],0,0,5,"['improvement', 'in', 'dentists', 'articulators']",0,0,{'articulators'},1
US118263A,1871-08-22,Improvement in machines for randing boot and shoe heels,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,10,"['improvement', 'in', 'machines', 'for', 'randing', 'boot', 'and', 'shoe-heels']",0,0,{'randing'},1
US118272A,1871-08-22,Improvement in clothes driers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'clothes-driers']",0,0,{'driers'},1
US118273A,1871-08-22,Improvement in treadle powers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'treadle-powers']",0,0,{'treadle'},1
US118274A,1871-08-22,Improvement in saw gummers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'saw-gummers']",0,0,{'gummers'},1
US118289A,1871-08-22,Paeenhd aug,"['NOUN', 'NOUN']",[],0,0,2,"['paeenhd', 'aug']",0,0,"{'paeenhd', 'aug'}",1
US118296A,1871-08-22,"Improvement in compositions for roofing, paving","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB']",[],0,0,7,"['improvement', 'in', 'compositions', 'for', 'roofing,', 'paving']",0,0,"{'roofing,'}",1
US118302A,1871-08-22,Improvement in apparatus for carbureting air and gas,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,8,"['improvement', 'in', 'apparatus', 'for', 'carbureting', 'air', 'and', 'gas']",0,0,{'carbureting'},1
US118310A,1871-08-22,Improvement in hames for harness,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['improvement', 'in', 'hames', 'for', 'harness']",0,0,{'hames'},1
US118321A,1871-08-22,Improvement in water tuyeres,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'water-tuyeres']",0,0,{'tuyeres'},1
US118331A,1871-08-22,Improvement in harvester droppers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'harvester-droppers']",0,0,{'droppers'},1
US118334A,1871-08-22,Improvement in ash sifters,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'ash-sifters']",0,0,{'sifters'},1
US118336A,1871-08-22,"Improvement in homogeneous metals for casting girders, beams","['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'homogeneous', 'metals', 'for', 'casting', 'girders,', 'beams']",0,0,"{'girders,'}",1
US118348A,1871-08-22,Improvement in grape trellises,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'grape-trellises']",0,0,{'trellises'},1
US118349A,1871-08-22,Improvement in sustaining devices for center drop lights of gasoliers,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,11,"['improvement', 'in', 'sustaining', 'devices', 'for', 'center-drop', 'lights', 'of', 'gasoliers']",0,0,{'gasoliers'},1
US118351A,1871-08-22,Improvement in bedstead springs,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'bedstead-springs']",0,0,{'bedstead'},1
US118352A,1871-08-22,Improvement in bedstead springs,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'bedstead-springs']",0,0,{'bedstead'},1
US118359A,1871-08-22,Improvement in processes for deodorizing hydrocarbon oils,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,7,"['improvement', 'in', 'processes', 'for', 'deodorizing', 'hydrocarbon', 'oils']",0,0,{'deodorizing'},1
US118362A,1871-08-22,Improvement in cultivators and shovel plows,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'cultivators', 'and', 'shovel-plows']",0,0,{'cultivators'},1
US118364A,1871-08-22,Improvement in brick kilns,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'brick-kilns']",0,0,{'kilns'},1
US118368A,1871-08-22,Improvement in sofa bedsteads,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'sofa-bedsteads']",0,0,{'bedsteads'},1
US118377A,1871-08-22,Improvement in axle skeins,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'axle-skeins']",0,0,{'skeins'},1
US118379A,1871-08-22,Improvement in separators for gold ores,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'separators', 'for', 'gold', 'ores']",0,0,{'separators'},1
US118381A,1871-08-22,Improvement in thill couplings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'thill-couplings']",0,0,{'thill'},1
US118383A,1871-08-22,Improvement in thill couplings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'thill-couplings']",0,0,{'thill'},1
US118387A,1871-08-22,Improvement in stave jointers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'stave-jointers']",0,0,{'jointers'},1
US118388A,1871-08-22,Improvement in thill holders for harness,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['improvement', 'in', 'thill-holders', 'for', 'harness']",0,0,{'thill'},1
US118391A,1871-08-22,Improvement in thimble skeins for wagons,"['NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['improvement', 'in', 'thimble-skeins', 'for', 'wagons']",0,0,{'skeins'},1
US118394A,1871-08-22,"Improvement in packings for pistons, cylinders, valves","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'packings', 'for', 'pistons,', 'cylinders,', 'valves']",0,0,"{'packings', 'pistons,', 'cylinders,'}",1
US118406A,1871-08-22,Improvement in devices for securing the boxings in hubs,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN']",[],0,0,9,"['improvement', 'in', 'devices', 'for', 'securing', 'the', 'boxings', 'in', 'hubs']",0,0,{'boxings'},1
US118420A,1871-08-29,"Improvement in treating forms of type, engraved blocks","['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,9,"['improvement', 'in', 'treating', 'forms', 'of', 'type,', 'engraved', 'blocks']",0,0,"{'type,'}",1
US118422A,1871-08-29,Improvement in spindles and bearings for spinning frames,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'spindles', 'and', 'bearings', 'for', 'spinning-frames']",0,0,{'spindles'},1
US118424A,1871-08-29,Improvement in bedstead fastenings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'bedstead-fastenings']",0,0,"{'bedstead', 'fastenings'}",1
US118430A,1871-08-29,Improvement in gleaner rakes for reaping machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'gleaner-rakes', 'for', 'reaping-machines']",0,0,{'gleaner'},1
US118431A,1871-08-29,Improvement in clothes wringers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'clothes-wringers']",0,0,{'wringers'},1
US118438A,1871-08-29,"Improvement in barrels, tanks, and casks for transporting acids and petroleum","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,13,"['improvement', 'in', 'barrels,', 'tanks,', 'and', 'casks', 'for', 'transporting', 'acids', 'and', 'petroleum']",0,0,"{'tanks,', 'barrels,'}",1
US118470A,1871-08-29,Improvement in horseshoe calks,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'horseshoe-calks']",0,0,{'calks'},1
US118475A,1871-08-29,Improvement in aerostatic jacks,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'aerostatic', 'jacks']",0,0,{'aerostatic'},1
US118479A,1871-08-29,Improvement in children s high chairs and work stands combined,"['NOUN', 'ADP', 'NOUN', 'PART', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'VERB']",[],0,0,11,"['improvement', 'in', 'children', 's', 'high', 'chairs', 'and', 'work-stands', 'combined']",0,0,{'s'},1
US118483A,1871-08-29,Improvement in hernial pads,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'hernial', 'pads']",0,0,{'hernial'},1
US118485A,1871-08-29,Improvement in deodorizing and purifying sewage,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,6,"['improvement', 'in', 'deodorizing', 'and', 'purifying', 'sewage']",0,0,{'deodorizing'},1
US118489A,1871-08-29,Improvement in devices for cutting concaves,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,"['improvement', 'in', 'devices', 'for', 'cutting', 'concaves']",0,0,{'concaves'},1
US118491A,1871-08-29,Improvement in mechanical typographers,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'mechanical', 'typographers']",0,0,{'typographers'},1
US118497A,1871-08-29,Improvement in coffee roasters,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'coffee-roasters']",0,0,{'roasters'},1
US118506A,1871-08-29,"Improvement in pressure gauges for water backs of stoves, ranges","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB']",[],0,0,13,"['improvement', 'in', 'pressure-gauges', 'for', 'water-backs', 'of', 'stoves,', 'ranges']",0,0,"{'stoves,'}",1
US118510A,1871-08-29,Improvement in commodes and wash stands combined,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'VERB']",[],0,0,8,"['improvement', 'in', 'commodes', 'and', 'wash-stands', 'combined']",0,0,{'commodes'},1
US118512A,1871-08-29,Improvement in fastenings for window sashes,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'fastenings', 'for', 'window-sashes']",0,0,{'fastenings'},1
US118513A,1871-08-29,Improvement in coal and ash sifters,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'coal', 'and', 'ash-sifters']",0,0,{'sifters'},1
