patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US606463A,1898-06-28,Coin operated mechanism,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US606467A,1898-06-28,Farm gate,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606470A,1898-06-28,Net et cartier,"['ADJ', 'NOUN', 'NOUN']",[],0,0,3,0,0,set(),0
US606471A,1898-06-28,Key opening can head,"['ADJ', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'VERB']",[],0,0,6,0,0,set(),0
US606477A,1898-06-28,Coat support,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606481A,1898-06-28,Device for preventing cows from kicking,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'VERB']",[],0,0,6,0,0,set(),0
US606484A,1898-06-28,Sash fastener,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606487A,1898-06-28,Bicycle support,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606488A,1898-06-28,Combined chair and bed,"['ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,0,0,set(),0
US606489A,1898-06-28,Safety device for elevators,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,set(),0
US606491A,1898-06-28,Ball bearing,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606493A,1898-06-28,Magazine pistol,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606494A,1898-06-28,Convertible vehicle and rocker,"['ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,0,0,set(),0
US606496A,1898-06-28,Bicycle brake,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606499A,1898-06-28,Switch operating device,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US606500A,1898-06-28,Fire hydrant,"['NOUN', 'PUNCT', 'ADJ']",[],0,0,3,0,0,set(),0
US606501A,1898-06-28,Railroad foot guard,"['NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,set(),0
US606510A,1898-06-28,Steel range,"['NOUN', 'NOUN']",[],0,0,2,0,0,set(),0
US606511A,1898-06-28,Meat or vegetable cutter,"['NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,4,0,0,set(),0
US606512A,1898-06-28,Belt clamp,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606515A,1898-06-28,Rail chair,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606518A,1898-06-28,Back band buckle for trace carriers,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,0,0,set(),0
US606519A,1898-06-28,Burglar alarm,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606521A,1898-06-28,Rein holder,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606524A,1898-06-28,Fruit picker,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606529A,1898-06-28,Scale fulcrum and bearing,"['NOUN', 'NOUN', 'CCONJ', 'VERB']",[],0,0,4,0,0,set(),0
US606531A,1898-06-28,Vehicle wheel,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606532A,1898-06-28,Nosing strip for stairways,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",['GPE'],0,0,5,0,0,set(),0
US606533A,1898-06-28,Cotton seed separator,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",['ORG'],0,0,4,0,0,set(),0
US606534A,1898-06-28,Snow shovel,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606535A,1898-06-28,Stop and waste cock,"['VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US606540A,1898-06-28,Dirt scraper,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606542A,1898-06-28,Printing ink,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606547A,1898-06-28,Combination tool,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606548A,1898-06-28,Shade trimmer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606549A,1898-06-28,Ernest holmes,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US606550A,1898-06-28,Latch and lock combined,"['VERB', 'CCONJ', 'VERB', 'VERB']",[],0,0,4,0,0,set(),0
US606551A,1898-06-28,Rubber attachment for pencils,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,set(),0
US606554A,1898-06-28,Ventilating vault cover,"['VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,set(),0
US606556A,1898-06-28,Post office box cabinet,"['ADJ', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,0,0,set(),0
US606561A,1898-06-28,Air compressing wave motor,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,0,0,set(),0
US606562A,1898-06-28,Push button,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606567A,1898-06-28,Annie messenger,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US606568A,1898-06-28,Carriage clock,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606569A,1898-06-28,Rocker attachment for baby carriages,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,0,0,set(),0
US606570A,1898-06-28,Puncture repair needle,"['ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US606571A,1898-06-28,Parcel carrier,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606572A,1898-06-28,Pipe wrench,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606577A,1898-06-28,Metallic cross tie,"['ADJ', 'ADJ', 'NOUN', 'VERB']",[],0,0,4,0,0,set(),0
US606578A,1898-06-28,Bicycle support,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606580A,1898-06-28,Scraper for roadwork or ditching,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,0,0,set(),0
US606583A,1898-06-28,Car coupling,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606584A,1898-06-28,Valve indicator,"['NOUN', 'NOUN']",[],0,0,2,0,0,set(),0
US606585A,1898-06-28,Car brake,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606587A,1898-06-28,Fruit jar and can opener,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'AUX', 'VERB']",[],0,0,6,0,0,set(),0
US606592A,1898-06-28,Water filter,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606598A,1898-06-28,Hame or collar fastener,"['NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US606599A,1898-06-28,Lid for pots,"['INTJ', 'ADP', 'NOUN']",[],0,0,3,0,0,set(),0
US606602A,1898-06-28,Railway switch and signal mechanism,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",['ORG'],0,0,5,0,0,set(),0
US606604A,1898-06-28,Bicycle tire,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606605A,1898-06-28,Electric motor,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US606606A,1898-06-28,Rotary engine,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US606610A,1898-06-28,Display rack,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606612A,1898-06-28,Adjustable chair,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US606613A,1898-06-28,Sap spout,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606614A,1898-06-28,Automatic roadway guard,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,set(),0
US606615A,1898-06-28,Liquid conveyer,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US606616A,1898-06-28,Ham mock frame,"['VERB', 'ADJ', 'PUNCT', 'NOUN']",[],0,0,4,0,0,set(),0
US606617A,1898-06-28,Article of jewelry,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,0,0,set(),0
US606618A,1898-06-28,Thirds to william,"['NOUN', 'PART', 'VERB']",[],0,0,3,0,0,set(),0
US606626A,1898-06-28,Bicycle brake,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606628A,1898-06-28,Glove drier,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606632A,1898-06-28,Wave motor,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606633A,1898-06-28,Compound locomotive engine,"['ADJ', 'ADJ', 'PUNCT', 'NOUN']",[],0,0,4,0,0,set(),0
US606639A,1898-07-05,Trace holder,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606640A,1898-07-05,Door operating,"['NOUN', 'VERB']",[],0,0,2,0,0,set(),0
US606642A,1898-07-05,Sad iron,"['ADJ', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606643A,1898-07-05,Cromwell,['NOUN'],['ORG'],0,0,2,0,0,set(),0
US606644A,1898-07-05,Liquid for exterminating grass or similar growths,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,7,0,0,set(),0
US606645A,1898-07-05,Nut tapping machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US606654A,1898-07-05,Combination chair for children,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,set(),0
US606659A,1898-07-05,Door hanger,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606664A,1898-07-05,Electric railway,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US606666A,1898-07-05,Clothes line reel,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US606667A,1898-07-05,Smoke consuming fireplace,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US606668A,1898-07-05,Fog whistle,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606669A,1898-07-05,Automatic device for returning carriages for type writing machines,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,10,0,0,set(),0
US606673A,1898-07-05,Acetylene gas generator,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US606676A,1898-07-05,Engraving machine,"['VERB', 'NOUN']",[],0,0,2,0,0,set(),0
US606677A,1898-07-05,Pipe coupling,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606679A,1898-07-05,Car fender,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606681A,1898-07-05,Threshing machine,"['ADJ', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606683A,1898-07-05,Spring bed bottom,"['NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,set(),0
US606687A,1898-07-05,Land roller,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606688A,1898-07-05,Car coupling,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606691A,1898-07-05,Adjustable shoe fitting chair,"['ADJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,5,0,0,set(),0
US606692A,1898-07-05,Box forming machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US606696A,1898-07-05,Beam construction for buildings,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,set(),0
US606698A,1898-07-05,Convertible freight car,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,set(),0
US606699A,1898-07-05,Washing machine,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606702A,1898-07-05,Wood preserving composition,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US606705A,1898-07-05,Pneumatic tire cover,"['ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US606706A,1898-07-05,Skirt cutting rule,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US606710A,1898-07-05,Picture hanger,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606711A,1898-07-05,Trolley head,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606714A,1898-07-05,Display cabinet,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606716A,1898-07-05,Tobacco pipe cleaner,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US606717A,1898-07-05,Heating and ventilating system,"['NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US606718A,1898-07-05,Writing tablet and note book,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,0,0,set(),0
US606720A,1898-07-05,Loading or unloading machine,"['NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US606724A,1898-07-05,Farm gate,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606728A,1898-07-05,Frame for ornamental hair work,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,5,0,0,set(),0
US606729A,1898-07-05,Garment supporter,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606730A,1898-07-05,Railroad switch,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606731A,1898-07-05,Napping machine,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606734A,1898-07-05,Keyhole guard,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606735A,1898-07-05,Weighing truck,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606736A,1898-07-05,Implement for holding bottles,"['VERB', 'ADP', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US606737A,1898-07-05,Wire fence,"['NOUN', 'NOUN']",[],0,0,2,0,0,set(),0
US606739A,1898-07-05,Feed water coupling for fire engines,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,0,0,set(),0
US606743A,1898-07-05,Type writing machine,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US606744A,1898-07-05,Game apparatus,"['NOUN', 'NOUN']",[],0,0,2,0,0,set(),0
US606745A,1898-07-05,Bottle labeling machine,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US606747A,1898-07-05,Attachment for,"['NOUN', 'ADP']",[],0,0,2,0,0,set(),0
US606750A,1898-07-05,Single delivery match safe,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'ADJ']",[],0,0,6,0,0,set(),0
US606752A,1898-07-05,Hot air furnace,"['ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US606757A,1898-07-05,Bottle washer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606759A,1898-07-05,Stone cleaning composition,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US606760A,1898-07-05,Wire stretcher,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606763A,1898-07-05,Scaffold support,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606764A,1898-07-05,Telephone exchange,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606765A,1898-07-05,Manufacture of rubber faced type wheels,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,0,0,set(),0
US606768A,1898-07-05,Cash register and recorder,"['NOUN', 'NOUN', 'CCONJ', 'VERB']",[],0,0,4,0,0,set(),0
US606770A,1898-07-05,Spark conductor,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,0,0,set(),0
US606771A,1898-07-05,Fuse box,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606772A,1898-07-05,Car wheel and axle gage,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,5,0,0,set(),0
US606773A,1898-07-05,Support for wagon or buggy tops,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,set(),0
US606778A,1898-07-05,Self locking coupling or bearing,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'VERB']",[],0,0,6,0,0,set(),0
US606781A,1898-07-05,Dental jaw brace,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,set(),0
US606782A,1898-07-05,Wash ing machine,"['VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,set(),0
US606786A,1898-07-05,Corrugated pipe compressing machine,"['ADJ', 'NOUN', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US606788A,1898-07-05,Ironing board,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606790A,1898-07-05,Pneumatic tire,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US606792A,1898-07-05,Electric radiator,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US606793A,1898-07-05,Kitchen bakery cabinet,"['NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,set(),0
US606796A,1898-07-05,Luggage carrier for bicycles,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,set(),0
US606799A,1898-07-05,Hat fastener,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606803A,1898-07-05,Telephone system,"['NOUN', 'NOUN']",[],0,0,2,0,0,set(),0
US606804A,1898-07-05,Water filter,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606805A,1898-07-05,Can opener,"['AUX', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606811A,1898-07-05,Spraying device,"['VERB', 'NOUN']",[],0,0,2,0,0,set(),0
US606813A,1898-07-05,Device for stringed musical instruments,"['NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],0,0,5,0,0,set(),0
US606815A,1898-07-05,Mechanical stoker,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US606816A,1898-07-05,Picture frame hanger,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US606817A,1898-07-05,Collar and cuff,"['NOUN', 'CCONJ', 'NOUN']",[],0,0,3,0,0,set(),0
US606818A,1898-07-05,Bicycle saddle,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606820A,1898-07-05,Machine for cutting amd lighting cigars,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN']",[],0,0,6,0,0,set(),0
US606821A,1898-07-05,Tool for making fences,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US606822A,1898-07-05,Preserve jar and cover therefor,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,6,0,0,set(),0
US606823A,1898-07-05,Tree prop bracket,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US606824A,1898-07-05,Corn stripping and husking mechanism,"['NOUN', 'VERB', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,5,0,0,set(),0
US606825A,1898-07-05,Contact device for electric railways,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,set(),0
US606826A,1898-07-05,Current collecting apparatus for electric railways,"['ADJ', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,0,0,set(),0
US606827A,1898-07-05,Overhead construction for electric railways,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,set(),0
US606828A,1898-07-05,Traveling contact device for electric railways,"['VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,0,0,set(),0
US606829A,1898-07-05,Device for bending teeth in card clothing,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,0,0,set(),0
US606832A,1898-07-05,Low water alarm and safety valve,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,set(),0
US606834A,1898-07-05,Extension table,"['NOUN', 'NOUN']",[],0,0,2,0,0,set(),0
US606836A,1898-07-05,Horse check and hitching device,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,0,0,set(),0
US606840A,1898-07-05,hughes,['NOUN'],[],0,0,2,0,0,set(),0
US606842A,1898-07-05,Display stand,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606844A,1898-07-05,Steam pump,"['NOUN', 'NOUN']",[],0,0,2,0,0,set(),0
US606845A,1898-07-05,Folding table,"['VERB', 'NOUN']",[],0,0,2,0,0,set(),0
US606846A,1898-07-05,Cooking stove,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606850A,1898-07-05,Chimney holder,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606852A,1898-07-05,Telephonic transmitter,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US606855A,1898-07-05,Roller machine for forming round can bodies,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,0,0,set(),0
US606856A,1898-07-05,Round tin can,"['ADJ', 'NOUN', 'AUX']",[],0,0,3,0,0,set(),0
US606857A,1898-07-05,Automatic elevator safety stop,"['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'VERB']",[],0,0,5,0,0,set(),0
US606858A,1898-07-05,Trunk lifting device,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US606860A,1898-07-05,Inner sole,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US606862A,1898-07-05,Burglar alarm,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606863A,1898-07-05,Alternating current dynamo,"['VERB', 'PUNCT', 'ADJ', 'NOUN']",[],0,0,4,0,0,set(),0
US606865A,1898-07-05,Police patrol system,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US606866A,1898-07-05,Clamping and pivot supporting device,"['NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,6,0,0,set(),0
US606872A,1898-07-05,Wire fence,"['NOUN', 'NOUN']",[],0,0,2,0,0,set(),0
US606873A,1898-07-05,Post winder for wire fences,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,0,0,set(),0
US606876A,1898-07-05,Skirt protector,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606877A,1898-07-05,Speed limit for engines,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,set(),0
US606879A,1898-07-05,Soap cake,"['NOUN', 'NOUN']",[],0,0,2,0,0,set(),0
US606880A,1898-07-05,Cake box,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606885A,1898-07-05,Pneumatic grain elevator,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",['PRODUCT'],0,0,4,0,0,set(),0
US606887A,1898-07-05,Electric extraction of poisons,"['ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,set(),0
US606888A,1898-07-05,Log dumper,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606896A,1898-07-05,Gate hinge,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606897A,1898-07-05,Compression lubrication cup,"['NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,set(),0
US606900A,1898-07-05,Jumping toy,"['VERB', 'NOUN']",[],0,0,2,0,0,set(),0
US606903A,1898-07-05,Keyboard for type writers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,0,0,set(),0
US606904A,1898-07-05,Pan handle,"['NOUN', 'NOUN', 'NOUN']",['ORG'],0,0,3,0,0,set(),0
US606905A,1898-07-05,Combined sleigh and boat,"['VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,0,0,set(),0
US606907A,1898-07-05,Device for cleaning paint and varnish from surfaces,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,8,0,0,set(),0
US606913A,1898-07-05,Cell case,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606917A,1898-07-05,Electric brake,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US606920A,1898-07-05,Stop gate,"['VERB', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606922A,1898-07-05,Cattle tie,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606927A,1898-07-05,Combined measure and funnel,"['ADJ', 'NOUN', 'CCONJ', 'VERB']",[],0,0,4,0,0,set(),0
US606928A,1898-07-05,Combination kitchen table and ironing board,"['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,0,0,set(),0
US606932A,1898-07-05,Extension step for cars,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,set(),0
US606933A,1898-07-05,Endless band or cord,"['ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,0,0,set(),0
US606934A,1898-07-05,Spring wheel,"['NOUN', 'PUNCT', 'NOUN']",['DATE'],0,0,3,0,0,set(),0
US606935A,1898-07-05,Car coupling,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US606936A,1898-07-05,Handle for packages,"['VERB', 'ADP', 'NOUN']",[],0,0,3,0,0,set(),0
US606937A,1898-07-05,Ink eraser and manicure implement,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'VERB']",[],0,0,6,0,0,set(),0
