patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US1531230A,1924-05-21,Man's neckwear,"['PROPN', 'PART', 'NOUN', 'SPACE']",[],1,0,4,0,0,{'neckwear'},1
US1531231A,1920-07-23,Method of printing and giving a parchmentized effect to paper,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'DET', 'VERB', 'NOUN', 'PART', 'NOUN', 'SPACE']",[],1,0,11,0,0,{'parchmentized'},1
US1531255A,1920-01-09,Method of and means for burning pulverulent fuels,"['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],1,0,9,0,0,{'pulverulent'},1
US1531287A,1924-04-21,Angle iron notcher,"['PROPN', 'PUNCT', 'NOUN', 'PROPN', 'SPACE']",[],1,0,5,0,0,{'notcher'},1
US1531357A,1924-03-07,Micrometer caliper,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'caliper'},1
US1531389A,1917-11-20,Flux control for magnetos,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'magnetos'},1
US1531507A,1922-07-24,Manufacture of benzaldehyde 2.5 disulfonic acil,"['PROPN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],1,0,7,0,0,"{'acil', 'benzaldehyde', 'disulfonic'}",1
US1531519A,1924-04-24,Portable electric air heater and circulator,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'PROPN', 'SPACE']",[],1,0,7,0,0,{'circulator'},1
US1531620A,1922-06-05,Penetrometer for x rays,"['PROPN', 'ADP', 'PROPN', 'NOUN', 'SPACE']",[],1,0,5,0,0,"{'penetrometer', 'x'}",1
US1531695A,1920-11-09,Process of sintering and apparatus therefor,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'NOUN', 'PROPN', 'SPACE']",[],1,0,7,0,0,{'sintering'},1
US1531723A,1925-03-31,Process of manufacturing and laying bituminous sheet pavement,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'bituminous'},1
US1531776A,1924-03-20,Connecter link for tire chains,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'connecter'},1
US1531785A,1923-10-27,Sunshade operating means,"['PROPN', 'NOUN', 'VERB', 'SPACE']",[],1,0,4,0,0,{'sunshade'},1
US1531839A,1922-07-12,Method and apparatus for enameling brick or tile,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",[],1,0,9,0,0,{'enameling'},1
US1531844A,1922-07-14,Safety cover for underdriven centrifugal machines,"['NOUN', 'NOUN', 'ADP', 'PROPN', 'ADJ', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'underdriven'},1
US1531925A,1921-09-02,Brown sulphur dyestuffs,"['PROPN', 'NOUN', 'VERB', 'SPACE']",[],1,0,4,0,0,{'dyestuffs'},1
US1532028A,1924-07-19,Faceplate for automobile bumpers,"['NOUN', 'ADP', 'NOUN', 'PROPN', 'SPACE']",[],1,0,5,0,0,{'faceplate'},1
US1532046A,1923-09-13,Mothproof bag,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'mothproof'},1
US1532072A,1924-02-02,Process of separating reduced iron from gangue material,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'SPACE']",[],1,0,9,0,0,{'gangue'},1
US1532099A,1922-07-15,Adapter fixture for spotlamp mountings,"['PROPN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,6,0,0,"{'spotlamp', 'mountings'}",1
US1532271A,1921-06-15,Method of manufacturing sirup,"['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'sirup'},1
US1532274A,1923-10-25,Apparatus for vulcanizing tires,"['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'vulcanizing'},1
US1532350A,1923-12-29,Method of making helical expansible reamers,"['PROPN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'SPACE']",[],1,0,7,0,0,"{'reamers', 'expansible'}",1
US1532357A,1919-02-07,Method and apparatus for radiosignaling,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'SPACE']",[],1,0,6,0,0,{'radiosignaling'},1
US1532376A,1920-01-16,Apparatus for locating securing parts of separable fasteners to carrying fabrics,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,12,0,0,"{'fasteners', 'separable'}",1
US1532377A,1920-01-16,Apparatus for locating securing parts of separable fasteners to carrying fabrics,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,12,0,0,"{'fasteners', 'separable'}",1
US1532380A,1923-06-12,Brick jointer and raker,"['NOUN', 'NOUN', 'CCONJ', 'PROPN', 'SPACE']",[],1,0,5,0,0,"{'jointer', 'raker'}",1
US1532390A,1921-10-06,Ash sifter,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'sifter'},1
US1532476A,1924-09-10,Process of glaceing fruit,"['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'glaceing'},1
US1532489A,1924-10-06,Process for producing the hydroxides of alkali metals or of alkalineearth metals,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],1,0,13,0,0,"{'hydroxides', 'alkalineearth'}",1
US1532577A,1919-10-15,Method of making the arsenate of calcium and analogous elements,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],1,0,11,0,0,{'arsenate'},1
US1532578A,1919-10-15,Method of making the arsenate of calcium and analogous elements,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],1,0,11,0,0,{'arsenate'},1
US1532645A,1921-08-16,Method of vulcanizing rubber,"['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'vulcanizing'},1
US1532646A,1918-08-12,Thiocarbanilide derivative,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'thiocarbanilide'},1
US1532647A,1924-04-14,"Method of and apparatus for preparing, feeding, and burning pulverized fuel","['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'VERB', 'NOUN', 'SPACE']",[],1,0,14,0,0,"{'feeding,', 'preparing,'}",1
US1532691A,1923-04-09,Manufacture of puddled iron,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'puddled'},1
US1532696A,1921-09-23,Process of making halftone printing plates,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'halftone'},1
US1532788A,1922-11-28,Apparatus for varying the compression space in internal combustionengine cylinders,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],1,0,12,0,0,{'combustionengine'},1
US1532797A,1924-01-12,Apparatus for coating confections,"['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'confections'},1
US1532862A,1924-06-12,Method and means for fixing shank stiffeners in shoes,"['PROPN', 'CCONJ', 'VERB', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,10,0,0,{'stiffeners'},1
US1532878A,1923-07-12,Lens protractor,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'protractor'},1
US1532917A,1924-04-14,Rotary underreamer,"['PROPN', 'PROPN', 'SPACE']",[],1,0,3,0,0,{'underreamer'},1
US1532943A,1924-06-14,Chalkless billiard cue tip,"['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'chalkless'},1
US1532952A,1920-03-18,Method of forming a phenolic condensation product,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'phenolic'},1
US1532964A,1924-08-09,Means for radiosignaling ships during a fog,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'radiosignaling'},1
US1532980A,1923-08-15,Antiglare headlight,"['PROPN', 'VERB', 'SPACE']",[],1,0,3,0,0,{'antiglare'},1
US1533025A,1921-01-19,Hayrake loader,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'hayrake'},1
US1533053A,1922-07-22,Method and apparatus for removing volatile fluids from solids and substantially nonvolatile liquids,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADV', 'PROPN', 'NOUN', 'SPACE']",[],1,0,14,0,0,{'nonvolatile'},1
US1533198A,1921-10-15,Railway ditcher,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'ditcher'},1
US1533221A,1925-04-14,Sand jffioldxng apparatus,"['PROPN', 'PUNCT', 'PROPN', 'NOUN']",[],1,0,4,0,0,{'jffioldxng'},1
US1533229A,1922-10-24,Electric flatiron,"['PROPN', 'PROPN', 'SPACE']",[],1,0,3,0,0,{'flatiron'},1
US1533238A,1924-04-01,Means for clearing glass windscreens and the like,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],1,0,9,0,0,{'windscreens'},1
US1533249A,1921-07-27,Annealing box,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'annealing'},1
US1533296A,1924-04-08,Means for loading and unloading kilns or stoves,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'SPACE']",[],1,0,9,0,0,{'kilns'},1
US1533351A,1923-06-09,"Process of shrinking, etc., felt articles","['PROPN', 'ADP', 'NOUN', 'PUNCT', 'X', 'X', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",[],1,0,10,0,0,"{'shrinking,', 'etc.,'}",1
US1533352A,1920-08-03,Method of making paper box fasteners,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'fasteners'},1
US1533390A,1924-09-15,"Apparatus for heating bitumen, tar, and other substances","['PROPN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],1,0,11,0,0,"{'tar,', 'bitumen,'}",1
US1533447A,1923-07-20,Apparatus and process for electroplating metal and forming articles therefrom,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'SPACE']",[],1,0,11,0,0,"{'electroplating', 'therefrom'}",1
US1533539A,1921-08-02,"Method of uniting pieces of certain alloys to one another or to other metals or alloys, a flux for use therein, and the product thereof","['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NUM', 'DET', 'CCONJ', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADV', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'ADV', 'SPACE']",[],1,0,28,0,0,"{'therein,', 'alloys,'}",1
US1533613A,1922-09-22,Variometer connecter,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,"{'variometer', 'connecter'}",1
US1533637A,1921-07-18,Journal box lubricator,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['ORG'],1,0,5,0,0,{'lubricator'},1
US1533647A,1923-05-18,Electric drive for phonographs,"['ADJ', 'NOUN', 'ADP', 'PROPN', 'SPACE']",[],1,0,5,0,0,{'phonographs'},1
US1533663A,1924-03-24,Man's neckwear,"['PROPN', 'PART', 'NOUN', 'SPACE']",[],1,0,4,0,0,{'neckwear'},1
US1533686A,1922-07-22,Method of operation of refuse destructors and means for practicing same,"['PROPN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP', 'VERB', 'ADJ', 'SPACE']",[],1,0,12,0,0,{'destructors'},1
US1533779A,1924-04-28,Method of bleaching barytes,"['PROPN', 'ADP', 'NOUN', 'VERB', 'SPACE']",[],1,0,5,0,0,{'barytes'},1
US1533792A,1924-05-22,"Sanitary laying, setting, and hatching nest and brooding coop","['PROPN', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'SPACE']",[],1,0,12,0,0,"{'setting,', 'laying,'}",1
US1533819A,1924-07-10,Manufacture of puddled iron,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'puddled'},1
US1533834A,1924-11-10,Hencoop and the like,"['PROPN', 'CCONJ', 'DET', 'INTJ', 'SPACE']",['ORG'],1,0,5,0,0,{'hencoop'},1
US1533858A,1920-12-28,Method and means for neutralizing capacity coupling in audions,"['PROPN', 'CCONJ', 'VERB', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,10,0,0,{'audions'},1
US1533865A,1923-10-29,Apparatus for refrigerating and for manufacturing ice,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'refrigerating'},1
US1533915A,1923-10-13,Motor attachment for player planos,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'SPACE']",[],1,0,6,0,0,{'planos'},1
US1533935A,1924-04-01,Nonskid wheel,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'nonskid'},1
US1534006A,1921-07-02,Box partitioning and method of making the same,"['PROPN', 'VERB', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'SPACE']",[],1,0,9,0,0,{'partitioning'},1
US1534032A,1924-01-29,Testing molten alumina,"['NOUN', 'ADJ', 'PROPN', 'SPACE']",[],1,0,4,0,0,{'alumina'},1
US1534068A,1924-04-30,Attachment for phonographs,"['NOUN', 'ADP', 'PROPN', 'SPACE']",[],1,0,4,0,0,{'phonographs'},1
US1534083A,1921-11-25,Apparatus for relining motor vehicle brake bands,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],1,0,9,0,0,{'relining'},1
US1534145A,1921-12-22,Treatment of pulps,"['NOUN', 'ADP', 'PROPN', 'SPACE']",[],1,0,4,0,0,{'pulps'},1
US1534185A,1921-04-06,Cableway and method of operating the same,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'SPACE']",[],1,0,8,0,0,{'cableway'},1
US1534241A,1923-11-24,Stock drencher,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'drencher'},1
US1534337A,1925-04-21,Bear compabtment fob vehicles,"['PROPN', 'NOUN', 'NOUN', 'NOUN']",['ORG'],1,0,4,0,0,{'compabtment'},1
US1534406A,1921-12-03,Combined coupling and valved outlet,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'PROPN', 'SPACE']",[],1,0,6,0,0,{'valved'},1
US1534411A,1924-01-03,Method and means of counterbalancing crankshafts,"['PROPN', 'CCONJ', 'VERB', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,7,0,0,"{'counterbalancing', 'crankshafts'}",1
US1534507A,1924-11-10,Method of and apparatus for bisecting fruit and removing a circumferential slice therefrom,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'SPACE']",[],1,0,14,0,0,"{'circumferential', 'therefrom'}",1
US1534531A,1922-06-17,Relayless counter,"['PROPN', 'ADV', 'SPACE']",[],1,0,3,0,0,{'relayless'},1
US1534532A,1922-06-17,Relayless counter,"['PROPN', 'ADV', 'SPACE']",[],1,0,3,0,0,{'relayless'},1
US1534539A,1924-05-29,Process of emulsifying milk oil,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'emulsifying'},1
US1534554A,1923-04-25,Method of treating waste of benzol recovery,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'benzol'},1
US1534555A,1923-04-25,Method of treating waste of benzol recovery,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'benzol'},1
US1534604A,1925-02-06,Outlet valve for centrifugal separators,"['PROPN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'separators'},1
US1534676A,1923-07-05,"Manufacture of tape, cord, yarn, rope, fabric, or other material produced from fibers","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'SPACE']",[],1,0,19,0,0,"{'rope,', 'fabric,', 'cord,', 'yarn,', 'tape,'}",1
US1534702A,1923-06-20,"Apparatus for operating mine doors, switches, or the like","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],1,0,12,0,0,"{'doors,', 'switches,'}",1
US1534734A,1923-11-23,Insect and nest destrcyer,"['PROPN', 'CCONJ', 'NOUN', 'PROPN', 'SPACE']",[],1,0,5,0,0,{'destrcyer'},1
US1534806A,1922-12-28,Process of carbonating a liquid,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'carbonating'},1
US1534854A,1923-05-12,Suction box and cover therefor for use in fourdrinier machines,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,11,0,0,{'fourdrinier'},1
US1534863A,1923-01-31,Apparatus for annealing glassware,"['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'annealing'},1
US1534917A,1921-10-12,"Armband, garter, and the like","['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],1,0,8,0,0,"{'garter,', 'armband,'}",1
US1534928A,1920-10-02,Method of coating and alloying metals,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'alloying'},1
US1535000A,1923-11-05,Rustless buckle,"['PROPN', 'VERB', 'SPACE']",[],1,0,3,0,0,{'rustless'},1
US1535003A,1921-07-26,Mercury derivative of dibrom fluorescein,"['PROPN', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN', 'SPACE']",['ORG'],1,0,7,0,0,"{'fluorescein', 'dibrom'}",1
US1535017A,1923-12-14,Method for investing destructible patterns for inlay fillings,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],1,0,9,0,0,{'destructible'},1
US1535037A,1921-08-23,Method for high frequency telephony with or without a. line,"['PROPN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'CCONJ', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],1,0,12,0,0,"{'a.', 'telephony'}",1
US1535147A,1920-06-09,"Apparatus for lifting water, grain, or the like","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],1,0,11,0,0,"{'grain,', 'water,'}",1
US1535200A,1924-03-05,Nonskid gripping member,"['PROPN', 'VERB', 'NOUN', 'SPACE']",[],1,0,4,0,0,{'nonskid'},1
US1535214A,1921-06-27,Process of producing lampblack,"['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'lampblack'},1
US1535240A,1922-09-11,Controller for fuel igniters,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'igniters'},1
US1535245A,1920-11-11,"Method of making ingots, and the ingot","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'SPACE']",[],1,0,9,0,0,"{'ingots,'}",1
US1535246A,1921-04-21,"Ingot, mold, and method of casting","['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'SPACE']",[],1,0,9,0,0,"{'ingot,', 'mold,'}",1
US1535317A,1925-01-06,Process of annealing steel sheets,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'annealing'},1
US1535318A,1923-08-16,Apparatus for electroplating,"['PROPN', 'ADP', 'VERB', 'SPACE']",[],1,0,4,0,0,{'electroplating'},1
US1535332A,1924-04-21,Furnace adapted for burning oil and other projectable fuels,"['PROPN', 'VERB', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'SPACE']",['ORG'],1,0,10,0,0,{'projectable'},1
US1535347A,1923-09-01,Molder's chaplet,"['PROPN', 'PART', 'NOUN', 'SPACE']",[],1,0,4,0,0,"{""molder's"", 'chaplet'}",1
US1535400A,1922-01-11,Method and apparatus for forming tubing electrolytically,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADV', 'SPACE']",[],1,0,8,0,0,{'electrolytically'},1
US1535445A,1921-01-29,Method of preparing a cementitious composition,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'cementitious'},1
US1535518A,1920-05-20,Method of jointing shells of barrels and casks or parts thereof,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADV', 'SPACE']",[],1,0,12,0,0,{'jointing'},1
US1535619A,1924-07-08,Multibarrel gun,"['PROPN', 'NOUN', 'SPACE']",['NORP'],1,0,3,0,0,{'multibarrel'},1
US1535760A,1920-11-03,Manufacture of lithopone,"['PROPN', 'ADP', 'NOUN', 'SPACE']",[],1,0,4,0,0,{'lithopone'},1
US1535777A,1922-12-29,Method and apparatus for manufacturing hard steel fenceposts,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],1,0,10,0,0,{'fenceposts'},1
US1535949A,1923-05-26,"Apparatus for drying, burning, and recovering finely divided materials","['PROPN', 'ADP', 'VERB', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'VERB', 'ADV', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",[],1,0,13,0,0,"{'drying,', 'burning,'}",1
US1536035A,1923-08-13,Diaphragm actuated mechanism,"['PROPN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",['GPE'],1,0,5,0,0,{'actuated'},1
US1536120A,1923-10-20,Cultivator shovel,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'cultivator'},1
US1536165A,1924-01-26,"Method for producing hydraulic, particularly cementlike, mortarforming agents","['PROPN', 'ADP', 'VERB', 'PROPN', 'PUNCT', 'ADV', 'ADJ', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",[],1,0,11,0,0,"{'cementlike,', 'mortarforming', 'hydraulic,'}",1
US1536205A,1920-04-08,Method of and apparatus for cooling and annealing metal bars,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,11,0,0,{'annealing'},1
US1536307A,1921-12-16,Printer's caliper,"['PROPN', 'PART', 'NOUN', 'SPACE']",['ORG'],1,0,4,0,0,{'caliper'},1
US1536399A,1918-07-18,"Process of making felted, fibrous, waterproof sheets","['PROPN', 'ADP', 'VERB', 'VERB', 'PUNCT', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'SPACE']",[],1,0,10,0,0,"{'felted,', 'fibrous,'}",1
US1536400A,1923-02-08,Annealing box,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'annealing'},1
US1536411A,1923-04-16,Machine for fettling floor and wall tile,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PROPN', 'SPACE']",[],1,0,8,0,0,{'fettling'},1
US1536438A,1923-08-15,Annealing box,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'annealing'},1
US1536477A,1922-10-11,Gun for calking or similar operations,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'calking'},1
US1536485A,1924-04-29,Means for reenforcing toilet and other combs,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'reenforcing'},1
US1536502A,1924-01-10,Means for moistening warps during weaving,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'moistening'},1
US1536518A,1924-05-13,Extensible wall cabinet,"['ADJ', 'NOUN', 'PROPN', 'SPACE']",[],1,0,4,0,0,{'extensible'},1
US1536543A,1924-03-03,Strand detector and detainer,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",['GPE'],1,0,5,0,0,{'detainer'},1
US1536544A,1921-09-10,Process of purifying ethers,"['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'ethers'},1
US1536685A,1924-05-26,Cooky cutter,"['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'cooky'},1
US1536693A,1922-08-15,Tabular calculator,"['PROPN', 'NOUN', 'SPACE']",['ORG'],1,0,3,0,0,{'tabular'},1
US1536696A,1923-09-17,Process of carbonizing,"['PROPN', 'ADP', 'VERB', 'SPACE']",[],1,0,4,0,0,{'carbonizing'},1
US1536708A,1924-10-17,Process for producing sulphuryl chloride,"['PROPN', 'ADP', 'VERB', 'PROPN', 'PROPN', 'SPACE']",[],1,0,6,0,0,{'sulphuryl'},1
US1536732A,1924-08-01,Manufacture of vanillin,"['PROPN', 'ADP', 'PROPN', 'SPACE']",[],1,0,4,0,0,{'vanillin'},1
US1536755A,1924-04-09,Tuyere for blast pipes for high and other metallurgical furnaces,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'SPACE']",[],1,0,11,0,0,{'tuyere'},1
