patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US383408A,1888-05-22,Hermann moeheing and albeet pflugeb,"['PROPN', 'PROPN', 'CCONJ', 'NOUN', 'NOUN']",['PERSON'],1,1,5,"['hermann', 'moeheing', 'and', 'albeet', 'pflugeb']",0,0,"{'albeet', 'moeheing', 'pflugeb'}",1
US383420A,1888-05-22,Gael walter volney,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,"['gael', 'walter', 'volney']",0,0,"{'gael', 'volney'}",1
US383444A,1888-05-29,Eookes evelyn bell ceompton and gisbebt kapp,"['PROPN', 'VERB', 'NOUN', 'PROPN', 'CCONJ', 'PROPN', 'PROPN']","['PERSON', 'PERSON']",1,1,7,"['eookes', 'evelyn', 'bell', 'ceompton', 'and', 'gisbebt', 'kapp']",0,0,"{'gisbebt', 'eookes', 'kapp', 'ceompton'}",1
US383445A,1888-05-29,Druggist s sign,"['PROPN', 'PART', 'NOUN']",['NORP'],1,0,3,"['druggist', 's', 'sign']",0,0,{'s'},1
US383452A,1888-05-29,Assigitob to william,"['VERB', 'PART', 'PROPN']",['ORG'],1,0,3,"['assigitob', 'to', 'william']",0,0,{'assigitob'},1
US383471A,1888-05-29,Painter s scaffold,"['PROPN', 'PART', 'NOUN']",[],1,0,3,"['painter', 's', 'scaffold']",0,0,{'s'},1
US383484A,1888-05-29,Jambs ward packard,"['PROPN', 'NOUN', 'PROPN']",[],1,0,3,"['jambs', 'ward', 'packard']",0,0,{'jambs'},1
US383499A,1888-05-29,Aistd william kent,"['PROPN', 'PROPN', 'PROPN']",[],1,0,3,"['aistd', 'william', 'kent']",0,0,{'aistd'},1
US383501A,1888-05-29,William harley taylob,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,"['william', 'harley', 'taylob']",0,0,{'taylob'},1
US383510A,1888-05-29,Half to john j,"['NOUN', 'ADP', 'PROPN', 'PROPN']","['CARDINAL', 'PERSON']",1,1,4,"['half', 'to', 'john', 'j']",0,0,{'j'},1
US383559A,1888-05-29,August duprfi and cecil napiee hake,"['PROPN', 'NOUN', 'CCONJ', 'PROPN', 'NOUN', 'NOUN']",['DATE'],1,0,6,"['august', 'duprfi', 'and', 'cecil', 'napiee', 'hake']",0,0,"{'duprfi', 'napiee'}",1
US383574A,1888-05-29,Ditcher and grader,"['PROPN', 'CCONJ', 'NOUN']",[],1,0,3,"['ditcher', 'and', 'grader']",0,0,{'ditcher'},1
US383594A,1888-05-29,John heney eushton,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['john', 'heney', 'eushton']",0,0,"{'heney', 'eushton'}",1
US383598A,1888-05-29,Moeitz stiebeitz and adolph milleb,"['PROPN', 'ADJ', 'CCONJ', 'VERB', 'PROPN']",['ORG'],1,0,5,"['moeitz', 'stiebeitz', 'and', 'adolph', 'milleb']",0,0,"{'milleb', 'adolph', 'moeitz', 'stiebeitz'}",1
US383600A,1888-05-29,Head block for saw  m ills,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'VERB']",[],1,0,7,"['head-block', 'for', 'saw-', 'm', 'ills']",0,0,{'m'},1
US383602A,1888-05-29,Hans joachim von metzkadt,"['PROPN', 'PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,4,"['hans', 'joachim', 'von', 'metzkadt']",0,0,"{'metzkadt', 'joachim'}",1
US383605A,1888-05-29,Apparatus for testing ele ctric circuits,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN']",[],1,0,6,"['apparatus', 'for', 'testing', 'ele', 'ctric', 'circuits']",0,0,{'ctric'},1
US383609A,1888-05-29,Con centric piston steam engine,"['PROPN', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,7,"['con', 'centric-piston', 'steam-engine']",0,0,{'centric'},1
US383612A,1888-05-29,Method of constructing cornices,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['method', 'of', 'constructing', 'cornices']",0,0,{'cornices'},1
US383657A,1888-05-29,Bobbin for the field magnets of dynamos,"['PROPN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],1,0,8,"['bobbin', 'for', 'the', 'field-magnets', 'of', 'dynamos']",0,0,{'dynamos'},1
US383666A,1888-05-29,Apparatus for detecting ground conneciions in electric circuits,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,9,"['apparatus', 'for', 'detecting', 'ground-conneciions', 'in', 'electric', 'circuits']",0,0,{'conneciions'},1
US383706A,1888-05-29,Haeey baebinger cox,"['ADJ', 'NOUN', 'PROPN']",[],1,0,3,"['haeey', 'baebinger', 'cox']",0,0,"{'haeey', 'baebinger'}",1
US383825A,1888-05-29,Half to john c,"['NOUN', 'ADP', 'PROPN', 'PROPN']",['CARDINAL'],1,0,4,"['half', 'to', 'john', 'c']",0,0,{'c'},1
US383843A,1888-05-29,John edwaed watson,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,"['john', 'edwaed', 'watson']",0,0,{'edwaed'},1
US383844A,1888-05-29,Granville tv woods,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,"['granville', 'tv', 'woods']",0,0,{'tv'},1
US383847A,1888-06-05,Albert peeey baker,"['PROPN', 'VERB', 'NOUN']",['PERSON'],1,1,3,"['albert', 'peeey', 'baker']",0,0,{'peeey'},1
US383883A,1888-06-05,Painter s hook,"['PROPN', 'PART', 'NOUN']",[],1,0,3,"['painter', 's', 'hook']",0,0,{'s'},1
US383886A,1888-06-05,Fastener for m eeti ng  rai ls of sashes,"['PROPN', 'ADP', 'PROPN', 'PROPN', 'X', 'NOUN', 'PROPN', 'ADP', 'NOUN']",[],1,0,9,"['fastener', 'for', 'm', 'eeti', 'ng-', 'rai', 'ls', 'of', 'sashes']",0,0,"{'ng', 'ls', 'eeti', 'm'}",1
US383981A,1888-06-05,Machiime for filling cans,"['PROPN', 'ADP', 'VERB', 'NOUN']",['PERSON'],1,1,4,"['machiime', 'for', 'filling', 'cans']",0,0,{'machiime'},1
US383991A,1888-06-05,Thirds to henry f,"['NOUN', 'PART', 'VERB', 'PROPN']",[],1,0,4,"['thirds', 'to', 'henry', 'f']",0,0,{'f'},1
US384013A,1888-06-05,Heney baeeett,"['PROPN', 'PROPN']",['PERSON'],1,1,3,"['heney', 'baeeett']",0,0,"{'heney', 'baeeett'}",1
US384081A,1888-06-05,Said hill and molachlan,"['PROPN', 'PROPN', 'CCONJ', 'NOUN']",['PERSON'],1,1,4,"['said', 'hill', 'and', 'molachlan']",0,0,{'molachlan'},1
US384114A,1888-06-05,Plumber s trap,"['PROPN', 'PART', 'NOUN']",[],1,0,3,"['plumber', 's', 'trap']",0,0,{'s'},1
US384121A,1888-06-05,Alessandbo oapea and giovanni battista eissone,"['PROPN', 'PROPN', 'CCONJ', 'PROPN', 'NOUN', 'NOUN']",['ORG'],1,0,6,"['alessandbo', 'oapea', 'and', 'giovanni', 'battista', 'eissone']",0,0,"{'eissone', 'oapea', 'battista', 'alessandbo'}",1
US384151A,1888-06-05,Apparatus for photographing by artificial lsght,"['PROPN', 'ADP', 'VERB', 'ADP', 'ADJ', 'NOUN']",[],1,0,6,"['apparatus', 'for', 'photographing', 'by', 'artificial', 'lsght']",0,0,{'lsght'},1
US384175A,1888-06-05,William baeclay paesons,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,"['william', 'baeclay', 'paesons']",0,0,"{'baeclay', 'paesons'}",1
US384219A,1888-06-05,Foueths to john sally,"['NOUN', 'PART', 'PROPN', 'PROPN']",['PERSON'],1,1,4,"['foueths', 'to', 'john', 'sally']",0,0,{'foueths'},1
US384224A,1888-06-05,Half to erastus d,"['NOUN', 'ADP', 'PROPN', 'PROPN']",[],1,0,4,"['half', 'to', 'erastus', 'd']",0,0,"{'erastus', 'd'}",1
US384248A,1888-06-12,Dado cutter,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['dado-cutter'],0,0,{'dado'},1
US384306A,1888-06-12,Francois febnand bouedil,"['PROPN', 'NOUN', 'NOUN']",['GPE'],1,0,3,"['francois', 'febnand', 'bouedil']",0,0,"{'bouedil', 'febnand'}",1
US384309A,1888-06-12,Hubebt hope coedes,"['PROPN', 'NOUN', 'VERB']",['ORG'],1,0,3,"['hubebt', 'hope', 'coedes']",0,0,"{'hubebt', 'coedes'}",1
US384351A,1888-06-12,Hand cultivator,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['hand-cultivator'],0,0,{'cultivator'},1
US384357A,1888-06-12,William hugh gaeeett,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,"['william', 'hugh', 'gaeeett']",0,0,{'gaeeett'},1
US384359A,1888-06-12,Thieds to franklin s,"['NOUN', 'AUX', 'PROPN', 'PART']","['ORG', 'ORG']",1,0,4,"['thieds', 'to', 'franklin', 's']",0,0,"{'s', 'thieds'}",1
US384365A,1888-06-12,Walter maesh jackson,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['walter', 'maesh', 'jackson']",0,0,{'maesh'},1
US384368A,1888-06-12,Henry eichaed keller,"['PROPN', 'VERB', 'NOUN']",['PERSON'],1,1,3,"['henry', 'eichaed', 'keller']",0,0,{'eichaed'},1
US384379A,1888-06-12,Fotjeth to thomas h,"['PROPN', 'PART', 'PROPN', 'PROPN']",[],1,0,4,"['fotjeth', 'to', 'thomas', 'h']",0,0,"{'fotjeth', 'h'}",1
US384384A,1888-06-12,Half to james h,"['NOUN', 'ADP', 'PROPN', 'PROPN']","['CARDINAL', 'PERSON']",1,1,4,"['half', 'to', 'james', 'h']",0,0,{'h'},1
US384388A,1888-06-12,Charles peeeik of speingfield,"['PROPN', 'NOUN', 'ADP', 'NOUN']",[],1,0,4,"['charles', 'peeeik', 'of', 'speingfield']",0,0,"{'speingfield', 'peeeik'}",1
US384464A,1888-06-12,John o feeball,"['PROPN', 'PROPN', 'VERB']",['PERSON'],1,1,3,"['john', 'o', 'feeball']",0,0,{'feeball'},1
US384494A,1888-06-12,George heney bakes,"['PROPN', 'PROPN', 'VERB']",['PERSON'],1,1,3,"['george', 'heney', 'bakes']",0,0,{'heney'},1
US384514A,1888-06-12,Ealph dowson and john tayloe,"['PROPN', 'PROPN', 'CCONJ', 'PROPN', 'PROPN']","['PERSON', 'PERSON']",1,1,5,"['ealph', 'dowson', 'and', 'john', 'tayloe']",0,0,"{'dowson', 'ealph', 'tayloe'}",1
US384536A,1888-06-12,William k morbisolsr,"['PROPN', 'PROPN', 'NOUN']",['PERSON'],1,1,3,"['william', 'k', 'morbisolsr']",0,0,"{'morbisolsr', 'k'}",1
US384569A,1888-06-12,Method of ornamenting glass,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['method', 'of', 'ornamenting', 'glass']",0,0,{'ornamenting'},1
US384598A,1888-06-12,Signoe to john s,"['ADJ', 'ADP', 'PROPN', 'PROPN']","['ORG', 'PERSON']",1,1,4,"['signoe', 'to', 'john', 's']",0,0,"{'s', 'signoe'}",1
US384645A,1888-06-19,Michael holeoyd smith,"['PROPN', 'VERB', 'PROPN']",['PERSON'],1,1,3,"['michael', 'holeoyd', 'smith']",0,0,{'holeoyd'},1
US384647A,1888-06-19,Spring attachment for rocking chai rs,"['NOUN', 'NOUN', 'ADP', 'VERB', 'PUNCT', 'NOUN', 'PROPN']",[],1,0,7,"['spring', 'attachment', 'for', 'rocking-chai', 'rs']",0,0,{'rs'},1
US384694A,1888-06-19,Albert corry irvine,"['PROPN', 'NOUN', 'NOUN']","['PERSON', 'PERSON']",1,1,3,"['albert', 'corry', 'irvine']",0,0,"{'corry', 'irvine'}",1
US384709A,1888-06-19,Charles augtjste paillard,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,"['charles', 'augtjste', 'paillard']",0,0,"{'augtjste', 'paillard'}",1
US384731A,1888-06-19,Chaeles willis waed,"['PROPN', 'PROPN', 'VERB']",['ORG'],1,0,3,"['chaeles', 'willis', 'waed']",0,0,"{'waed', 'chaeles'}",1
US384753A,1888-06-19,Heel stiffener machine,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,4,"['heel-stiffener', 'machine']",0,0,{'stiffener'},1
US384764A,1888-06-19,Gabriel raphael hugon,"['PROPN', 'PROPN', 'NOUN']",[],1,0,3,"['gabriel', 'raphael', 'hugon']",0,0,{'hugon'},1
US384777A,1888-06-19,John jacob ochs,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['john', 'jacob', 'ochs']",0,0,{'ochs'},1
US384797A,1888-06-19,Henry gaetside tipping,"['PROPN', 'VERB', 'NOUN']",[],1,0,3,"['henry', 'gaetside', 'tipping']",0,0,{'gaetside'},1
US384813A,1888-06-19,Kiley poetee wilsojt,"['PROPN', 'NOUN', 'ADV']",['GPE'],1,0,3,"['kiley', 'poetee', 'wilsojt']",0,0,"{'poetee', 'kiley', 'wilsojt'}",1
US384841A,1888-06-19,Emil hanisch and max schboedee,"['PROPN', 'NOUN', 'CCONJ', 'PROPN', 'NOUN']",['PERSON'],1,1,5,"['emil', 'hanisch', 'and', 'max', 'schboedee']",0,0,"{'schboedee', 'hanisch'}",1
US384858A,1888-06-19,Henri felix maeie lemaire,"['PROPN', 'ADJ', 'PROPN', 'NOUN']",[],1,0,4,"['henri', 'felix', 'maeie', 'lemaire']",0,0,"{'lemaire', 'maeie'}",1
US384864A,1888-06-19,William o keefe,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,"['william', 'o', 'keefe']",0,0,{'keefe'},1
US384865A,1888-06-19,Homee k paekee,"['PROPN', 'PROPN', 'PROPN']",[],1,0,3,"['homee', 'k', 'paekee']",0,0,"{'paekee', 'k', 'homee'}",1
US384952A,1888-06-26,Lorenzo d,"['PROPN', 'PUNCT', 'PROPN']",['ORG'],1,0,3,['lorenzo-d'],0,0,{'d'},1
US384959A,1888-06-26,Apparatus to facilitate the teaching of notation and numeration,"['PROPN', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,9,"['apparatus', 'to', 'facilitate', 'the', 'teaching', 'of', 'notation', 'and', 'numeration']",0,0,{'numeration'},1
US385001A,1888-06-26,M rk ward packard,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PROPN']",[],1,0,5,"['m-rk', 'ward', 'packard']",0,0,"{'rk', 'm'}",1
US385042A,1888-06-26,Mariner s recording compass,"['PROPN', 'PART', 'NOUN', 'PUNCT', 'NOUN']",['ORG'],1,0,5,"['mariner', 's', 'recording-compass']",0,0,{'s'},1
US385051A,1888-06-26,Half to maetin josiah mchenby,"['NOUN', 'PART', 'PROPN', 'PROPN', 'NOUN']",[],1,0,5,"['half', 'to', 'maetin', 'josiah', 'mchenby']",0,0,"{'mchenby', 'josiah', 'maetin'}",1
US385077A,1888-06-26,John dean sullivan and chaeles a,"['PROPN', 'PROPN', 'PROPN', 'CCONJ', 'VERB', 'PRON']",['PERSON'],1,1,6,"['john', 'dean', 'sullivan', 'and', 'chaeles', 'a']",0,0,{'chaeles'},1
US385105A,1888-06-26,Albeet domeiee and otto cheistian hagemann,"['PROPN', 'PROPN', 'CCONJ', 'ADJ', 'ADJ', 'PROPN']",[],1,0,6,"['albeet', 'domeiee', 'and', 'otto', 'cheistian', 'hagemann']",0,0,"{'domeiee', 'albeet', 'cheistian', 'hagemann'}",1
US385117A,1888-06-26,Woodbtjry stoeee how,"['PROPN', 'VERB', 'SCONJ']",[],1,0,3,"['woodbtjry', 'stoeee', 'how']",0,0,"{'stoeee', 'woodbtjry'}",1
US385144A,1888-06-26,Printer s standing galley,"['PROPN', 'PART', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,5,"['printer', 's', 'standing-galley']",0,0,{'s'},1
US385145A,1888-06-26,Method of generating electricity and purtrying water,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],1,0,7,"['method', 'of', 'generating', 'electricity', 'and', 'purtrying', 'water']",0,0,{'purtrying'},1
US385158A,1888-06-26,Anna matilda woodhull,"['PROPN', 'PROPN', 'ADJ']",[],1,0,3,"['anna', 'matilda', 'woodhull']",0,0,{'woodhull'},1
US385184A,1888-06-26,Waltee marsh jackson,"['PROPN', 'PROPN', 'PROPN']",['NORP'],1,0,3,"['waltee', 'marsh', 'jackson']",0,0,{'waltee'},1
US385197A,1888-06-26,Return packet for the transm ission of papers,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'DET', 'PROPN', 'NOUN', 'ADP', 'NOUN']",[],1,0,9,"['return-packet', 'for', 'the', 'transm', 'ission', 'of', 'papers']",0,0,{'transm'},1
US385201A,1888-06-26,Half to jean scherbel,"['NOUN', 'ADP', 'PROPN', 'NOUN']","['CARDINAL', 'ORG']",1,0,4,"['half', 'to', 'jean', 'scherbel']",0,0,{'scherbel'},1
US385214A,1888-06-26,Frederick stitzel and charles weinedel,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],1,0,5,"['frederick', 'stitzel', 'and', 'charles', 'weinedel']",0,0,"{'weinedel', 'stitzel'}",1
US385215A,1888-06-26,Feedeeick stitzel and chaeles weinedel,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",['ORG'],1,0,5,"['feedeeick', 'stitzel', 'and', 'chaeles', 'weinedel']",0,0,"{'stitzel', 'feedeeick', 'weinedel', 'chaeles'}",1
US385231A,1888-06-26,Julius abmin bisseggee,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,"['julius', 'abmin', 'bisseggee']",0,0,"{'abmin', 'bisseggee'}",1
US385247A,1888-06-26,Apparatus for annealing wire,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['apparatus', 'for', 'annealing', 'wire']",0,0,{'annealing'},1
US385248A,1888-06-26,Apparatus for ch arg ing,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],1,0,5,"['apparatus', 'for', 'ch', 'arg', 'ing']",0,0,"{'arg', 'ch'}",1
US385264A,1888-06-26,Thomas william habvey,"['PROPN', 'PROPN', 'NOUN']",['PERSON'],1,1,3,"['thomas', 'william', 'habvey']",0,0,{'habvey'},1
US385292A,1888-06-26,Foueths to dudley j,"['NOUN', 'AUX', 'PROPN', 'PROPN']",[],1,0,4,"['foueths', 'to', 'dudley', 'j']",0,0,"{'foueths', 'j'}",1
US385293A,1888-06-26,Policeman s baton or club,"['PROPN', 'PART', 'NOUN', 'CCONJ', 'NOUN']",['PERSON'],1,1,5,"['policeman', 's', 'baton', 'or', 'club']",0,0,{'s'},1
US385299A,1888-06-26,Sewinq machrne  for connecting soles and uppers,"['PROPN', 'PUNCT', 'PROPN', 'SPACE', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",['PERSON'],1,1,9,"['sewinq-machrne', 'for', 'connecting', 'soles', 'and', 'uppers']",0,0,"{'machrne', 'sewinq'}",1
US385330A,1888-06-26,Feedeeic edwaed tayloe,"['ADJ', 'NOUN', 'PROPN']",['ORG'],1,0,3,"['feedeeic', 'edwaed', 'tayloe']",0,0,"{'edwaed', 'feedeeic', 'tayloe'}",1
US385332A,1888-06-26,Max von foestee,"['PROPN', 'PROPN', 'NOUN']",['PERSON'],1,1,3,"['max', 'von', 'foestee']",0,0,{'foestee'},1
US385338A,1888-07-03,Half to william baedsley,"['NOUN', 'PART', 'PROPN', 'PROPN']","['CARDINAL', 'PERSON']",1,1,4,"['half', 'to', 'william', 'baedsley']",0,0,{'baedsley'},1
US385370A,1888-07-03,Brake for velocipedes,"['PROPN', 'ADP', 'NOUN']",['ORG'],1,0,3,"['brake', 'for', 'velocipedes']",0,0,{'velocipedes'},1
US385379A,1888-07-03,Sidney howe shoet,"['PROPN', 'NOUN', 'VERB']",[],1,0,3,"['sidney', 'howe', 'shoet']",0,0,{'shoet'},1
US385441A,1888-07-03,Pa i nt mill,"['PROPN', 'PROPN', 'PART', 'PUNCT', 'NOUN']",[],1,0,5,"['pa', 'i', 'nt-mill']",0,0,{'nt'},1
US385464A,1888-07-03,Eichabd lee mabeey,"['PROPN', 'PROPN', 'VERB']",['PERSON'],1,1,3,"['eichabd', 'lee', 'mabeey']",0,0,"{'mabeey', 'eichabd'}",1
US385507A,1888-07-03,Surgeon s splint,"['PROPN', 'PART', 'NOUN']",[],1,0,3,"['surgeon', 's', 'splint']",0,0,{'s'},1
US385537A,1888-07-03,Elatfqrm for harvesters,"['PROPN', 'ADP', 'NOUN']",[],1,0,3,"['elatfqrm', 'for', 'harvesters']",0,0,{'elatfqrm'},1
US385545A,1888-07-03,Surgeon s combined operating table and desk,"['PROPN', 'PART', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,8,"['surgeon', 's', 'combined', 'operating-table', 'and', 'desk']",0,0,{'s'},1
US385586A,1888-07-03,Surgeon s suture carrier,"['PROPN', 'PART', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,5,"['surgeon', 's', 'suture-carrier']",0,0,{'s'},1
US385593A,1888-07-03,Fourths to lee d,"['NOUN', 'ADP', 'PROPN', 'PROPN']",[],1,0,4,"['fourths', 'to', 'lee', 'd']",0,0,"{'fourths', 'd'}",1
US385616A,1888-07-03,Apparatus for galvanizing metals,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['apparatus', 'for', 'galvanizing', 'metals']",0,0,{'galvanizing'},1
US385627A,1888-07-03,Combined thrasher and steam  engi n e,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'PROPN', 'PROPN', 'PROPN']",['ORG'],1,0,7,"['combined', 'thrasher', 'and', 'steam-', 'engi', 'n', 'e']",0,0,"{'engi', 'n', 'thrasher'}",1
US385635A,1888-07-03,Thirds to lev i scott aistd john h,"['NOUN', 'PART', 'NOUN', 'PRON', 'PROPN', 'VERB', 'PROPN', 'PROPN']",['PERSON'],1,1,8,"['thirds', 'to', 'lev', 'i', 'scott', 'aistd', 'john', 'h']",0,0,"{'h', 'aistd'}",1
US385642A,1888-07-03,William hbney pike,"['PROPN', 'PROPN', 'ADV']",['PERSON'],1,1,3,"['william', 'hbney', 'pike']",0,0,{'hbney'},1
US385643A,1888-07-03,Lady s head wear,"['PROPN', 'PART', 'NOUN', 'PUNCT', 'NOUN']",['PERSON'],1,1,5,"['lady', 's', 'head-wear']",0,0,{'s'},1
US385675A,1888-07-03,Electeig motor and dynamo machine,"['PROPN', 'NOUN', 'CCONJ', 'PROPN', 'NOUN']",[],1,0,5,"['electeig', 'motor', 'and', 'dynamo', 'machine']",0,0,{'electeig'},1
US385680A,1888-07-03,Halp to john d,"['NOUN', 'ADP', 'PROPN', 'PROPN']",['PERSON'],1,1,4,"['halp', 'to', 'john', 'd']",0,0,"{'d', 'halp'}",1
US385715A,1888-07-10,Velocipede han ole,"['PROPN', 'PUNCT', 'PROPN', 'PROPN']",['GPE'],1,0,4,"['velocipede-han', 'ole']",0,0,{'velocipede'},1
US385723A,1888-07-10,Tuyere for forges,"['PROPN', 'ADP', 'NOUN']",[],1,0,3,"['tuyere', 'for', 'forges']",0,0,{'tuyere'},1
US385725A,1888-07-10,Half to frederick w,"['NOUN', 'PART', 'VERB', 'PROPN']",['PERSON'],1,1,4,"['half', 'to', 'frederick', 'w']",0,0,{'w'},1
US385732A,1888-07-10,Half to henry w,"['NOUN', 'PART', 'VERB', 'PROPN']","['CARDINAL', 'PERSON']",1,1,4,"['half', 'to', 'henry', 'w']",0,0,{'w'},1
US385735A,1888-07-10,Half to joseph l,"['NOUN', 'PART', 'PROPN', 'PROPN']","['CARDINAL', 'PERSON']",1,1,4,"['half', 'to', 'joseph', 'l']",0,0,{'l'},1
US385760A,1888-07-10,kookog ey,"['PROPN', 'PUNCT', 'PRON']",[],1,0,3,['kookog-ey'],0,0,{'kookog'},1
US385772A,1888-07-10,Method of hemstitching,"['PROPN', 'ADP', 'VERB']",[],1,0,3,"['method', 'of', 'hemstitching']",0,0,{'hemstitching'},1
US385776A,1888-07-10,Sigmtjnd rosenfeld and johan zeleny,"['PROPN', 'NOUN', 'CCONJ', 'PROPN', 'PROPN']",['PERSON'],1,1,5,"['sigmtjnd', 'rosenfeld', 'and', 'johan', 'zeleny']",0,0,"{'zeleny', 'rosenfeld', 'sigmtjnd'}",1
US385806A,1888-07-10,William beverley haeison,"['PROPN', 'NOUN', 'VERB']",['PERSON'],1,1,3,"['william', 'beverley', 'haeison']",0,0,"{'beverley', 'haeison'}",1
US385837A,1888-07-10,Feeder for i ngot molds,"['NOUN', 'ADP', 'PRON', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,6,"['feeder', 'for', 'i', 'ngot-molds']",0,0,{'ngot'},1
US385858A,1888-07-10,M ach ines,"['PROPN', 'PROPN', 'NOUN']",[],1,0,3,"['m', 'ach', 'ines']",0,0,{'m'},1
US385901A,1888-07-10,M ac h i n e,"['NOUN', 'PROPN', 'INTJ', 'PRON', 'X', 'X']",[],1,0,6,"['m', 'ac', 'h', 'i', 'n', 'e']",0,0,"{'h', 'm', 'n'}",1
US385912A,1888-07-10,William heney coote,"['PROPN', 'NOUN', 'VERB']",['PERSON'],1,1,3,"['william', 'heney', 'coote']",0,0,"{'coote', 'heney'}",1
US385943A,1888-07-10,Commutator for dynamo electric machines,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADJ', 'NOUN']",[],1,0,6,"['commutator', 'for', 'dynamo-electric', 'machines']",0,0,{'commutator'},1
US385981A,1888-07-10,Thieds to duncan feeguson and joseph wellens,"['NOUN', 'ADP', 'ADJ', 'PROPN', 'CCONJ', 'PROPN', 'NOUN']","['PERSON', 'PERSON']",1,1,7,"['thieds', 'to', 'duncan', 'feeguson', 'and', 'joseph', 'wellens']",0,0,"{'wellens', 'thieds', 'feeguson'}",1
US386006A,1888-07-10,Francis henry froedman,"['PROPN', 'ADJ', 'NOUN']",['PERSON'],1,1,3,"['francis', 'henry', 'froedman']",0,0,{'froedman'},1
US386018A,1888-07-10,John nelson lilygeen,"['PROPN', 'PROPN', 'VERB']",['PERSON'],1,1,3,"['john', 'nelson', 'lilygeen']",0,0,{'lilygeen'},1
US386022A,1888-07-10,Bedstead slat lock,"['PROPN', 'PUNCT', 'ADJ', 'NOUN']",[],1,0,4,"['bedstead-slat', 'lock']",0,0,{'bedstead'},1
US386039A,1888-07-10,Leon van den steen,"['PROPN', 'PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,4,"['leon', 'van', 'den', 'steen']",0,0,{'steen'},1
US386052A,1888-07-10,Hundeedths to austin latheop and geoege j,"['NOUN', 'PART', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'PROPN']",['PERSON'],1,1,7,"['hundeedths', 'to', 'austin', 'latheop', 'and', 'geoege', 'j']",0,0,"{'geoege', 'j', 'hundeedths', 'latheop'}",1
US386069A,1888-07-10,Half to joseph goodrich,"['NOUN', 'PART', 'PROPN', 'PROPN']",[],1,0,4,"['half', 'to', 'joseph', 'goodrich']",0,0,{'goodrich'},1
US386122A,1888-07-17,Mandrel for welding pipe coupling sleeves,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],1,0,7,"['mandrel', 'for', 'welding', 'pipe-coupling', 'sleeves']",0,0,{'mandrel'},1
