patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US203999A,1878-05-21,Improvement in watch escapements,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'watch-escapements']",0,0,{'escapements'},1
US204010A,1878-05-21,"Improvement in valves for hydrants, street washers","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'valves', 'for', 'hydrants,', 'street-washers']",0,0,"{'hydrants,'}",1
US204012A,1878-05-21,Improvement in gob elevators for corn shellers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'gob-elevators', 'for', 'corn-shellers']",0,0,{'shellers'},1
US204025A,1878-05-21,Improvement in well augers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'well-augers']",0,0,{'augers'},1
US204026A,1878-05-21,Improvement in invalid bedsteads,"['NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'invalid-bedsteads']",0,0,{'bedsteads'},1
US204027A,1878-05-21,Improvement in speaking tei ephones,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'speaking-tei-ephones']",0,0,"{'ephones', 'tei'}",1
US204031A,1878-05-21,Improvement in track clearers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'track-clearers']",0,0,{'clearers'},1
US204047A,1878-05-21,Improvement in broogh pins,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'broogh-pins']",0,0,{'broogh'},1
US204051A,1878-05-21,Improvement in fasteners for meeting rails of sashes,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,9,"['improvement', 'in', 'fasteners', 'for', 'meeting-rails', 'of', 'sashes']",0,0,{'fasteners'},1
US204054A,1878-05-21,Improvement in inkstands,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'inkstands']",0,0,{'inkstands'},1
US204063A,1878-05-21,Improvement in watchmen s time detecters,"['NOUN', 'ADP', 'NOUN', 'PART', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['improvement', 'in', 'watchmen', 's', 'time-detecters']",0,0,"{'detecters', 's'}",1
US204066A,1878-05-21,Improvement in knapsacks,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'knapsacks']",0,0,{'knapsacks'},1
US204067A,1878-05-21,Improvement in coffee roasters,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'coffee-roasters']",0,0,{'roasters'},1
US204075A,1878-05-21,Improvement in furnaces for desulphurizing ore,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,"['improvement', 'in', 'furnaces', 'for', 'desulphurizing', 'ore']",0,0,{'desulphurizing'},1
US204076A,1878-05-21,"Improvement in compositions for tempering, lubricating","['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'PUNCT', 'VERB']",[],0,0,7,"['improvement', 'in', 'compositions', 'for', 'tempering,', 'lubricating']",0,0,"{'tempering,'}",1
US204077A,1878-05-21,Mprovement in rotary grinding machines for the manufacture of paper pulp from wood,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,15,"['mprovement', 'in', 'rotary', 'grinding-machines', 'for', 'the', 'manufacture', 'of', 'paper-pulp', 'from', 'wood']",0,0,{'mprovement'},1
US204078A,1878-05-21,Improvement in graining machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'graining-machines']",0,0,{'graining'},1
US204080A,1878-05-21,Improvement in hay tedders,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'hay-tedders']",0,0,{'tedders'},1
US204083A,1878-05-21,Improvement in ore separators,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'ore-separators']",0,0,{'separators'},1
US204084A,1878-05-21,Improvement in halters,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'halters']",0,0,{'halters'},1
US204088A,1878-05-21,Improvement in suspensory bandages,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'suspensory-bandages']",0,0,{'suspensory'},1
US204092A,1878-05-21,Improvement in track clearers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'track-clearers']",0,0,{'clearers'},1
US204101A,1878-05-21,Improvement in clothes pounders,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'clothes-pounders']",0,0,{'pounders'},1
US204106A,1878-05-21,Improvement in grand piano fortes,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['improvement', 'in', 'grand', 'piano-fortes']",0,0,{'fortes'},1
US204108A,1878-05-21,Improvement in piano fortes,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'piano-fortes']",0,0,{'fortes'},1
US204109A,1878-05-21,Improvement in piano forte agraffes,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'piano-forte', 'agraffes']",0,0,{'agraffes'},1
US204110A,1878-05-21,Improvement in sounding boards for piano fortes,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'sounding-boards', 'for', 'piano-fortes']",0,0,{'fortes'},1
US204113A,1878-05-21,Improvement in tongue and thill supports for vehicles,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,8,"['improvement', 'in', 'tongue', 'and', 'thill', 'supports', 'for', 'vehicles']",0,0,{'thill'},1
US204130A,1878-05-28,Improvement in compositions to be used as mordants and dye stuffs,"['NOUN', 'ADP', 'NOUN', 'PART', 'AUX', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,12,"['improvement', 'in', 'compositions', 'to', 'be', 'used', 'as', 'mordants', 'and', 'dye-stuffs']",0,0,{'mordants'},1
US204134A,1878-05-28,Improvement in dust arresters for railroad cars,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'dust-arresters', 'for', 'railroad-cars']",0,0,{'arresters'},1
US204141A,1878-05-28,Improvement in multipolar magnets,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'multipolar', 'magnets']",0,0,{'multipolar'},1
US204142A,1878-05-28,Improvement in earth scrapers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'earth-scrapers']",0,0,{'scrapers'},1
US204145A,1878-05-28,Improvement in rubber gutting machin es,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'X']",[],0,0,7,"['improvement', 'in', 'rubber-gutting', 'machin', 'es']",0,0,{'machin'},1
US204146A,1878-05-28,Improvement in marbleizing paper and other fabrics,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,7,"['improvement', 'in', 'marbleizing', 'paper', 'and', 'other', 'fabrics']",0,0,{'marbleizing'},1
US204148A,1878-05-28,Improvement in harvester gearings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'harvester-gearings']",0,0,{'gearings'},1
US204152A,1878-05-28,Improvement in tuning attachments for piano fortes,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['improvement', 'in', 'tuning', 'attachments', 'for', 'piano-fortes']",0,0,{'fortes'},1
US204161A,1878-05-28,Improvement in corn shellers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'corn-shellers']",0,0,{'shellers'},1
US204162A,1878-05-28,Improvement in stop gocks,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'stop-gocks']",0,0,{'gocks'},1
US204168A,1878-05-28,"Improvement in fishj bait, and oyster can","['NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'AUX']",[],0,0,8,"['improvement', 'in', 'fishj', 'bait,', 'and', 'oyster', 'can']",0,0,"{'fishj', 'bait,'}",1
US204173A,1878-05-28,Improvement in steam superheaters,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'steam-superheaters']",0,0,{'superheaters'},1
US204179A,1878-05-28,Improvement in clothes driers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'clothes-driers']",0,0,{'driers'},1
US204182A,1878-05-28,Improvement in brick kilns,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'brick-kilns']",0,0,{'kilns'},1
US204201A,1878-05-28,oollinae,['NOUN'],[],0,0,2,['oollinae'],0,0,{'oollinae'},1
US204204A,1878-05-28,"Improvement in head protectors for the use of firemen, shipwrecked","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB']",[],0,0,12,"['improvement', 'in', 'head-protectors', 'for', 'the', 'use', 'of', 'firemen,', 'shipwrecked']",0,0,"{'firemen,'}",1
US204205A,1878-05-28,Improvement in track clearers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'track-clearers']",0,0,{'clearers'},1
US204211A,1878-05-28,Improvement in drying kilns,"['NOUN', 'ADP', 'VERB', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'drying-kilns']",0,0,{'kilns'},1
US204215A,1878-05-28,Improvement in mop wringers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'mop-wringers']",0,0,{'wringers'},1
US204229A,1878-05-28,hyatt,['NOUN'],[],0,0,2,['hyatt'],0,0,{'hyatt'},1
US204232A,1878-05-28,Improvement in invalid attachments for bedsteads,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,"['improvement', 'in', 'invalid', 'attachments', 'for', 'bedsteads']",0,0,{'bedsteads'},1
US204239A,1878-05-28,Improvement in refrigerating transportation cans,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['improvement', 'in', 'refrigerating', 'transportation-cans']",0,0,{'refrigerating'},1
US204252A,1878-05-28,Improvement in double tree clevises,"['NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'double-tree', 'clevises']",0,0,{'clevises'},1
US204253A,1878-05-28,Improvement in plow clevises,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'plow-clevises']",0,0,{'clevises'},1
US204260A,1878-05-28,Improvement in hand guides for piano fortes,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'hand-guides', 'for', 'piano-fortes']",0,0,{'fortes'},1
US204268A,1878-05-28,Improvement in harrows,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'harrows']",0,0,{'harrows'},1
US204276A,1878-05-28,Improvement in clover hulling attachments for thrashers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,8,"['improvement', 'in', 'clover-hulling', 'attachments', 'for', 'thrashers']",0,0,"{'thrashers', 'hulling'}",1
US204277A,1878-05-28,Improvement in grain decorticating apparatus,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,6,"['improvement', 'in', 'grain-decorticating', 'apparatus']",0,0,{'decorticating'},1
US204281A,1878-05-28,Improvement in hernial trusses,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'hernial', 'trusses']",0,0,{'hernial'},1
US204284A,1878-05-28,Improvement in scintillators for lighting tinder cord,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['improvement', 'in', 'scintillators', 'for', 'lighting', 'tinder-cord']",0,0,{'scintillators'},1
US204285A,1878-05-28,Improvement in scintillators for lighting gas,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'scintillators', 'for', 'lighting', 'gas']",0,0,{'scintillators'},1
US204289A,1878-05-28,Improvement in draft equalizers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'draft-equalizers']",0,0,{'equalizers'},1
US204301A,1878-05-28,Improvement in seed distributers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'seed-distributers']",0,0,{'distributers'},1
US204317A,1878-05-28,Improvement in tire upsetters,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'tire-upsetters']",0,0,{'upsetters'},1
US204318A,1878-05-28,"Improvement in sealing covers for bowls of wash stands, water closets","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,15,"['improvement', 'in', 'sealing-covers', 'for', 'bowls', 'of', 'wash-stands,', 'water-closets']",0,0,"{'stands,'}",1
US204321A,1878-05-28,Improvement in wardrobe bedsteads,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'wardrobe-bedsteads']",0,0,{'bedsteads'},1
US204322A,1878-05-28,Improvement in military accouterments,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'military', 'accouterments']",0,0,{'accouterments'},1
US204323A,1878-05-28,Improvement in seed and fertilizer distributers,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'seed', 'and', 'fertilizer', 'distributers']",0,0,{'distributers'},1
US204327A,1878-05-28,Improvement in scythe snath fastenings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'scythe-snath', 'fastenings']",0,0,"{'snath', 'fastenings'}",1
US204336A,1878-05-28,Improvement in extractors for revolving fire arms,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['improvement', 'in', 'extractors', 'for', 'revolving', 'fire-arms']",0,0,{'extractors'},1
US204337A,1878-05-28,Improvement in extractors for revolving fire arms,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['improvement', 'in', 'extractors', 'for', 'revolving', 'fire-arms']",0,0,{'extractors'},1
US204340A,1878-05-28,Improvement in wardrobe bedsteads,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'wardrobe-bedsteads']",0,0,{'bedsteads'},1
US204341A,1878-05-28,Improvement in bottle stopper fasteners,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'bottle-stopper', 'fasteners']",0,0,{'fasteners'},1
US204354A,1878-05-28,Improvement in rotary harrows,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'rotary', 'harrows']",0,0,{'harrows'},1
US204379A,1878-05-28,Improvement in clothes pounders,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'clothes-pounders']",0,0,{'pounders'},1
US204384A,1878-05-28,Improvement ij manufacture of glass from lava,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['improvement', 'ij', 'manufacture', 'of', 'glass', 'from', 'lava']",0,0,{'ij'},1
US204385A,1878-05-28,Improvement in reversible handles for children s carriages,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PART', 'NOUN']",[],0,0,8,"['improvement', 'in', 'reversible', 'handles', 'for', 'children', 's', 'carriages']",0,0,{'s'},1
US204388A,1878-05-28,Improvement in inkstands,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'inkstands']",0,0,{'inkstands'},1
US204389A,1878-05-28,Improvement in corkscrews,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'corkscrews']",0,0,{'corkscrews'},1
US204392A,1878-05-28,Improvement in metaluurgic furnaces,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['improvement', 'in', 'metaluurgic', 'furnaces']",0,0,{'metaluurgic'},1
US204400A,1878-05-28,Improvement in escapements,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'escapements']",0,0,{'escapements'},1
US204402A,1878-05-28,Improvement in saw sharpeners,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'saw-sharpeners']",0,0,{'sharpeners'},1
US204412A,1878-05-28,Improvement in cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'cultivators']",0,0,{'cultivators'},1
US204413A,1878-05-28,Improvement in gas and air carbureters,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'gas', 'and', 'air', 'carbureters']",0,0,{'carbureters'},1
US204421A,1878-06-04,Improvement in tfand stamps,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'tfand-stamps']",0,0,{'tfand'},1
US204428A,1878-06-04,"Improvement in try square, bevel, and miter","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN']",[],0,0,10,"['improvement', 'in', 'try-square,', 'bevel,', 'and', 'miter']",0,0,"{'square,', 'bevel,'}",1
US204447A,1878-06-04,Improvement in amalgamators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'amalgamators']",0,0,{'amalgamators'},1
US204452A,1878-06-04,Improvement in fruit driers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'fruit-driers']",0,0,{'driers'},1
US204463A,1878-06-04,"Improvement in screw caps for bottles, jars","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['improvement', 'in', 'screw-caps', 'for', 'bottles,', 'jars']",0,0,"{'bottles,'}",1
US204469A,1878-06-04,Improvement in atomizers,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'atomizers']",0,0,{'atomizers'},1
US204474A,1878-06-04,Improvement in ash sifters,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'ash-sifters']",0,0,{'sifters'},1
US204484A,1878-06-04,Improvement in plow colters,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'plow-colters']",0,0,{'colters'},1
US204486A,1878-06-04,Improvement in sportsmen s lanterns,"['NOUN', 'ADP', 'NOUN', 'PART', 'NOUN']",[],0,0,5,"['improvement', 'in', 'sportsmen', 's', 'lanterns']",0,0,{'s'},1
US204494A,1878-06-04,Improvement in thill couplings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'thill-couplings']",0,0,{'thill'},1
US204499A,1878-06-04,Improvement in machines for sawing and jointing shingles,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,8,"['improvement', 'in', 'machines', 'for', 'sawing', 'and', 'jointing', 'shingles']",0,0,{'jointing'},1
US204501A,1878-06-04,Improvement in harrows,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'harrows']",0,0,{'harrows'},1
US204502A,1878-06-04,"Improvement in galvanic ring, bracelet, or necklace","['NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB']",[],0,0,9,"['improvement', 'in', 'galvanic', 'ring,', 'bracelet,', 'or', 'necklace']",0,0,"{'ring,', 'bracelet,'}",1
US204508A,1878-06-04,Improvement in actuating mechanisms for calendar clocks,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['improvement', 'in', 'actuating', 'mechanisms', 'for', 'calendar-clocks']",0,0,{'actuating'},1
US204520A,1878-06-04,Improvement in troches,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'troches']",0,0,{'troches'},1
US204521A,1878-06-04,Improvement in sausage stuffers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'sausage-stuffers']",0,0,{'stuffers'},1
US204529A,1878-06-04,Improvement in stave jointing machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,6,"['improvement', 'in', 'stave-jointing', 'machines']",0,0,{'jointing'},1
US204536A,1878-06-04,Improvement in nail extractors,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'nail-extractors']",0,0,{'extractors'},1
US204547A,1878-06-04,Improvement in thill couplings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'thill-couplings']",0,0,{'thill'},1
US204563A,1878-06-04,Improvement in vehicle tire tighteners,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'vehicle-tire', 'tighteners']",0,0,{'tighteners'},1
US204569A,1878-06-04,Improvement in mortising machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'mortising-machines']",0,0,{'mortising'},1
US204590A,1878-06-04,Improvement in meat roasters,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'meat-roasters']",0,0,{'roasters'},1
US204595A,1878-06-04,Improvement in bungs,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'bungs']",0,0,{'bungs'},1
US204598A,1878-06-04,Improvement in rowlocks,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'rowlocks']",0,0,{'rowlocks'},1
US204606A,1878-04-29,Improvement in escapements for toy watches,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'VERB']",[],0,0,6,"['improvement', 'in', 'escapements', 'for', 'toy', 'watches']",0,0,{'escapements'},1
US204609A,1878-06-04,"Improvement in receptacles for liquors, acids, and oils","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN']",[],0,0,10,"['improvement', 'in', 'receptacles', 'for', 'liquors,', 'acids,', 'and', 'oils']",0,0,"{'liquors,', 'acids,'}",1
US204615A,1878-06-04,Improvement in money bag fasteners,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'money-bag', 'fasteners']",0,0,{'fasteners'},1
US204622A,1878-06-04,Improvement in hay tedders,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'hay-tedders']",0,0,{'tedders'},1
US204625A,1878-06-04,Improvement in mucilage holders,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'mucilage-holders']",0,0,{'mucilage'},1
US204627A,1878-06-04,Improvement in stump extractors,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'stump-extractors']",0,0,{'extractors'},1
US204635A,1878-06-04,Improvement in coffee roasters,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'coffee-roasters']",0,0,{'roasters'},1
US204636A,1878-06-04,Improvement in velocipedes,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['improvement', 'in', 'velocipedes']",0,0,{'velocipedes'},1
US204641A,1878-06-04,Improvement in qar axue boxes,"['NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['improvement', 'in', 'qar-axue', 'boxes']",0,0,"{'axue', 'qar'}",1
US204644A,1878-06-04,Improvement in metallic shank stiffeners for boots and shoes,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,10,"['improvement', 'in', 'metallic', 'shank-stiffeners', 'for', 'boots', 'and', 'shoes']",0,0,{'stiffeners'},1
US204651A,1878-06-11,Improvement in brick kilns,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'brick-kilns']",0,0,{'kilns'},1
US204652A,1878-06-11,Improvement in brush bridles,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['improvement', 'in', 'brush-bridles']",0,0,{'bridles'},1
