patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US3401781A,1966-05-13,"Printer employing parallel printer bars, and improved mounting means therefor","['NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'VERB', 'NOUN', 'ADP']",[],0,0,12,"['printer', 'employing', 'parallel', 'printer', 'bars,', 'and', 'improved', 'mounting', 'means', 'therefor']",1
US3401881A,1966-11-02,Temperature-responsive fluid control system and valve therefor,"['NOUN', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,10,"['temperature-responsive', 'fluid', 'control', 'system', 'and', 'valve', 'therefor']",1
US3402098A,1961-08-07,Adherends bonded together by an interpolymer of ethylene and a vinyl amide,"['NOUN', 'VERB', 'ADV', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP']",[],0,0,13,"['adherends', 'bonded', 'together', 'by', 'an', 'interpolymer', 'of', 'ethylene', 'and', 'a', 'vinyl', 'amide']",1
US3402164A,1964-08-25,Process for polymerizing isobutylene and catalyst composition therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['process', 'for', 'polymerizing', 'isobutylene', 'and', 'catalyst', 'composition', 'therefor']",1
US3402168A,1964-06-26,"Monoazo pigments containing 2, 3-hydroxynaphthoic acid amide","['ADJ', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'ADJ', 'NOUN', 'ADP']","['CARDINAL', 'CARDINAL']",0,0,11,"['monoazo', 'pigments', 'containing', '2,', '3-hydroxynaphthoic', 'acid', 'amide']",1
US3402378A,1965-09-10,Electronic clinical thermometer and probe therefor,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,7,"['electronic', 'clinical', 'thermometer', 'and', 'probe', 'therefor']",1
US3402517A,1967-10-03,Ceiling and suspension and leveling means therefor,"['NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['ceiling', 'and', 'suspension', 'and', 'leveling', 'means', 'therefor']",1
US3402570A,1966-12-23,Refrigeration systems and refrigerants used therewith,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['refrigeration', 'systems', 'and', 'refrigerants', 'used', 'therewith']",1
US3402671A,1967-05-17,Centrifugal pump and sealing means therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['centrifugal', 'pump', 'and', 'sealing', 'means', 'therefor']",1
US3402718A,1965-08-12,Endotracheal tube with valved balloon having removable inflation means and balloon rupturing means associated therewith,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,16,"['endotracheal', 'tube', 'with', 'valved', 'balloon', 'having', 'removable', 'inflation', 'means', 'and', 'balloon', 'rupturing', 'means', 'associated', 'therewith']",1
US3402752A,1965-07-19,Reinforcing cord and tire therefrom,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['reinforcing', 'cord', 'and', 'tire', 'therefrom']",1
US3402789A,1965-12-29,Disc brake friction pad and resilient support means therefor,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['disc', 'brake', 'friction', 'pad', 'and', 'resilient', 'support', 'means', 'therefor']",1
US3402826A,1966-11-16,Railway car provided with car coupler and combination carrying and centering mechanism therefor,"['NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,14,"['railway', 'car', 'provided', 'with', 'car', 'coupler', 'and', 'combination', 'carrying', 'and', 'centering', 'mechanism', 'therefor']",1
US3402876A,1967-04-10,Easy open carton construction and blank therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,8,"['easy', 'open', 'carton', 'construction', 'and', 'blank', 'therefor']",1
US3403126A,1966-02-24,Vinyl chloride plastic compositions and certain plasticizers therefor,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",['PERSON'],0,1,9,"['vinyl', 'chloride', 'plastic', 'compositions', 'and', 'certain', 'plasticizers', 'therefor']",1
US3403170A,1966-05-09,Process for the preparation of hexahydrophthalic acid and anhydride,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'ADP']",[],0,0,10,"['process', 'for', 'the', 'preparation', 'of', 'hexahydrophthalic', 'acid', 'and', 'anhydride']",1
US3403303A,1965-12-13,Electrolytic device and electrode therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['electrolytic', 'device', 'and', 'electrode', 'therefor']",1
US3403337A,1966-04-18,Frequency meter utilizing a transformer having a non-rectangular hysteresis loop saturable core and a compensation circuit therefor,"['NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'DET', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'ADP']",['PERSON'],0,1,20,"['frequency', 'meter', 'utilizing', 'a', 'transformer', 'having', 'a', 'non-rectangular', 'hysteresis', 'loop', 'saturable', 'core', 'and', 'a', 'compensation', 'circuit', 'therefor']",1
US3403347A,1965-02-15,High accuracy instantaneous intermediate frequency logarithmic amplifier,"['ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['high', 'accuracy', 'instantaneous', 'intermediate', 'frequency', 'logarithmic', 'amplifier']",1
US3403512A,1966-12-30,Power steering system and control valve therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['power', 'steering', 'system', 'and', 'control', 'valve', 'therefor']",1
US3403524A,1967-02-13,Machine for dispensing semi-frozen drinks and control therefor,"['NOUN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,11,"['machine', 'for', 'dispensing', 'semi-frozen', 'drinks', 'and', 'control', 'therefor']",1
US3403572A,1966-03-28,Precision gear mechanism for drive shafts which cross one another,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PRON', 'VERB', 'NOUN', 'DET']",[],0,0,11,"['precision', 'gear', 'mechanism', 'for', 'drive', 'shafts', 'which', 'cross', 'one', 'another']",1
US3403665A,1966-04-18,Ignition system for internal combustion engine and breaker point mechanism therefor,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,12,"['ignition', 'system', 'for', 'internal', 'combustion', 'engine', 'and', 'breaker', 'point', 'mechanism', 'therefor']",1
US3403951A,1967-04-10,Bearing with rolling elements and a retainer therefor,"['VERB', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP']",[],0,0,9,"['bearing', 'with', 'rolling', 'elements', 'and', 'a', 'retainer', 'therefor']",1
US3403973A,1964-08-04,Water-soluble polyphosphoric acid and calcium salts derived therefrom,"['NOUN', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['water-soluble', 'polyphosphoric', 'acid', 'and', 'calcium', 'salts', 'derived', 'therefrom']",1
US3403997A,1966-02-07,Treatment of age-hardenable coppernickel-zinc alloys and product resulting therefrom,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,14,"['treatment', 'of', 'age-hardenable', 'coppernickel-zinc', 'alloys', 'and', 'product', 'resulting', 'therefrom']",1
US3404038A,1961-08-30,"Electrochemical cell, particularly fuel cell, and gas-diffusion electrodes therefor","['ADJ', 'NOUN', 'PUNCT', 'ADV', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,14,"['electrochemical', 'cell,', 'particularly', 'fuel', 'cell,', 'and', 'gas-diffusion', 'electrodes', 'therefor']",1
US3404046A,1964-09-25,Chromating of zinc and aluminum and composition therefor,"['VERB', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['chromating', 'of', 'zinc', 'and', 'aluminum', 'and', 'composition', 'therefor']",1
US3404080A,1965-05-18,Cables and process for producing electrical insulation therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,9,"['cables', 'and', 'process', 'for', 'producing', 'electrical', 'insulation', 'therefor']",1
US3404102A,1964-04-09,Polycyclic epoxide compositions and presins produced therefrom,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['polycyclic', 'epoxide', 'compositions', 'and', 'presins', 'produced', 'therefrom']",1
US3404112A,1965-03-31,Paper coating composition containing vinyl acetate-ethylene-triallyl cyanurate terpolymers and coated product formed therefrom,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,18,"['paper', 'coating', 'composition', 'containing', 'vinyl', 'acetate-ethylene-triallyl', 'cyanurate', 'terpolymers', 'and', 'coated', 'product', 'formed', 'therefrom']",1
US3404601A,1966-01-03,Pressure regulator for controlling the downward force on the head of a router or thelike,"['NOUN', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'ADP']",[],0,0,16,"['pressure', 'regulator', 'for', 'controlling', 'the', 'downward', 'force', 'on', 'the', 'head', 'of', 'a', 'router', 'or', 'thelike']",1
US3404849A,1966-05-13,Tape recorder and tape deck assembly therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['tape', 'recorder', 'and', 'tape', 'deck', 'assembly', 'therefor']",1
US3404912A,1965-10-06,Supporting structure and blanks therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['supporting', 'structure', 'and', 'blanks', 'therefor']",1
US3404946A,1963-10-28,Heat-treating apparatus and control therefor,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['heat-treating', 'apparatus', 'and', 'control', 'therefor']",1
US3405005A,1964-05-23,Welding electrode,"['NOUN', 'ADP']",[],0,0,3,"['welding', 'electrode']",1
US3405010A,1963-07-18,Spinel-ruthenium catalyzed electrode,"['NOUN', 'PUNCT', 'NOUN', 'VERB', 'ADP']",['ORG'],0,0,6,"['spinel-ruthenium', 'catalyzed', 'electrode']",1
US3405300A,1965-07-07,Gas filled coaxial type electric switch with magnetic field cut-off,"['NOUN', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,13,"['gas', 'filled', 'coaxial', 'type', 'electric', 'switch', 'with', 'magnetic', 'field', 'cut-off']",1
US3405348A,1965-10-24,Voltage regulating system with an inductive potential divider including a magnetic amplifier,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'DET', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'DET', 'ADJ', 'ADP']",[],0,0,13,"['voltage', 'regulating', 'system', 'with', 'an', 'inductive', 'potential', 'divider', 'including', 'a', 'magnetic', 'amplifier']",1
US3405365A,1964-08-29,Automatic adjusting system of tuned amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'ADP']",[],0,0,7,"['automatic', 'adjusting', 'system', 'of', 'tuned', 'amplifier']",1
US3405366A,1965-06-30,Electronic amplifier,"['ADJ', 'ADP']",[],0,0,3,"['electronic', 'amplifier']",1
US3405367A,1966-10-19,Quiescent current stabilized transistor amplifier,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['quiescent', 'current', 'stabilized', 'transistor', 'amplifier']",1
US3405461A,1965-11-26,Recording-playback system and control therefor,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['recording-playback', 'system', 'and', 'control', 'therefor']",1
US3405570A,1965-10-23,Mechanical amplifier,"['ADJ', 'ADP']",[],0,0,3,"['mechanical', 'amplifier']",1
US3405695A,1966-12-12,Rotary combustion engine and rotor therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['rotary', 'combustion', 'engine', 'and', 'rotor', 'therefor']",1
US3405729A,1965-10-01,Valve with two-way shut-off,"['VERB', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'VERB', 'PUNCT', 'ADP']",['CARDINAL'],0,0,9,"['valve', 'with', 'two-way', 'shut-off']",1
US3405776A,1965-03-05,Hydraulic-drive system and control device therefor,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['hydraulic-drive', 'system', 'and', 'control', 'device', 'therefor']",1
US3405784A,1965-04-30,Disc and support means therefor,"['NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['disc', 'and', 'support', 'means', 'therefor']",1
US3405827A,1966-08-04,Caution cap and key therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['caution', 'cap', 'and', 'key', 'therefor']",1
US3405859A,1966-07-26,Package and blank therefor,"['NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,5,"['package', 'and', 'blank', 'therefor']",1
US3405988A,1967-02-02,Pedestal type desk and drawer suspension therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['pedestal', 'type', 'desk', 'and', 'drawer', 'suspension', 'therefor']",1
US3406058A,1966-07-11,Nickel base alloys and electrical resistance wire made therefrom,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['nickel', 'base', 'alloys', 'and', 'electrical', 'resistance', 'wire', 'made', 'therefrom']",1
US3406117A,1956-11-19,Liquid oxygen-ozone solution containing trifluorochloromethane,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['liquid', 'oxygen-ozone', 'solution', 'containing', 'trifluorochloromethane']",1
US3406152A,1964-07-18,Modified fiber- and film-forming polyesters and improved fibers and filaments made therefrom,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,15,"['modified', 'fiber-', 'and', 'film-forming', 'polyesters', 'and', 'improved', 'fibers', 'and', 'filaments', 'made', 'therefrom']",1
US3406351A,1965-03-05,Transformerless push-pull transistor amplifier,"['ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['transformerless', 'push-pull', 'transistor', 'amplifier']",1
US3406352A,1965-05-17,Solid state high frequency power amplifier,"['ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['solid', 'state', 'high', 'frequency', 'power', 'amplifier']",1
US3406573A,1967-03-10,Capillary pipette and adapter-holder therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,8,"['capillary', 'pipette', 'and', 'adapter-holder', 'therefor']",1
US3406597A,1964-12-01,Continuously variable ratio transmission system and control system therefor,"['ADV', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['continuously', 'variable', 'ratio', 'transmission', 'system', 'and', 'control', 'system', 'therefor']",1
US3406614A,1965-06-09,Tubular member and method for making the same and container made therefrom,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,13,"['tubular', 'member', 'and', 'method', 'for', 'making', 'the', 'same', 'and', 'container', 'made', 'therefrom']",1
US3406659A,1967-11-29,Magnetic mask field induced anisotropy,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['magnetic', 'mask', 'field', 'induced', 'anisotropy']",1
US3406709A,1964-09-30,Tank filling and draining system and control valve assembly therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,11,"['tank', 'filling', 'and', 'draining', 'system', 'and', 'control', 'valve', 'assembly', 'therefor']",1
US3406725A,1966-01-18,Variable height pile cutting means for double pile fabric looms and the method therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP']",[],0,0,15,"['variable', 'height', 'pile', 'cutting', 'means', 'for', 'double', 'pile', 'fabric', 'looms', 'and', 'the', 'method', 'therefor']",1
US3406732A,1963-03-12,Process for manufacturing and retreading tires and articles and the products obtained therefrom,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],0,0,14,"['process', 'for', 'manufacturing', 'and', 'retreading', 'tires', 'and', 'articles', 'and', 'the', 'products', 'obtained', 'therefrom']",1
US3406796A,1966-12-15,Machine tool spindle feed and drive mechanism and control system therefor,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,12,"['machine', 'tool', 'spindle', 'feed', 'and', 'drive', 'mechanism', 'and', 'control', 'system', 'therefor']",1
US3406852A,1966-04-20,Combination towing vehicle and trailer and hitch assembly therefor,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['combination', 'towing', 'vehicle', 'and', 'trailer', 'and', 'hitch', 'assembly', 'therefor']",1
US3406914A,1966-10-07,Material unloader,"['NOUN', 'ADP']",[],0,0,3,"['material', 'unloader']",1
US3406989A,1965-06-11,Combined multiple fluid distribution panel blocks and connector means therefor,"['VERB', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['combined', 'multiple', 'fluid', 'distribution', 'panel', 'blocks', 'and', 'connector', 'means', 'therefor']",1
US3407097A,1966-06-07,Thermocouple,['DET'],[],0,0,2,['thermocouple'],1
US3407170A,1965-07-16,Light stabilized polyamide and process therefor,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['light', 'stabilized', 'polyamide', 'and', 'process', 'therefor']",1
US3407215A,1965-06-28,Catalytic fluid bed oxidation of o-xylene to phthalic anhydride,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'PART', 'VERB', 'ADP']",[],0,0,12,"['catalytic', 'fluid', 'bed', 'oxidation', 'of', 'o-xylene', 'to', 'phthalic', 'anhydride']",1
US3407262A,1966-12-27,Winding machine traverse cam and follower therefor,"['VERB', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['winding', 'machine', 'traverse', 'cam', 'and', 'follower', 'therefor']",1
US3407447A,1966-03-24,Sliver can and drive means therefor,"['NOUN', 'AUX', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['sliver', 'can', 'and', 'drive', 'means', 'therefor']",1
US3407517A,1967-07-27,Sling back sandal,"['VERB', 'ADV', 'ADP']",[],0,0,4,"['sling', 'back', 'sandal']",1
US3407528A,1965-12-22,Ice fishing reel and suspension means therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['ice', 'fishing', 'reel', 'and', 'suspension', 'means', 'therefor']",1
US3407556A,1966-07-26,Leak resistant roof covering and multitab shingle therefor,"['VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,9,"['leak', 'resistant', 'roof', 'covering', 'and', 'multitab', 'shingle', 'therefor']",1
US3407572A,1966-03-07,Bag type filter apparatus and cleaning means therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['GPE'],0,0,9,"['bag', 'type', 'filter', 'apparatus', 'and', 'cleaning', 'means', 'therefor']",1
US3407670A,1965-03-22,Vibrating eccentric mass device comprising one or more pairs of vibrators independently rotating in opposite direction to one another,"['VERB', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NUM', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADV', 'VERB', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NUM', 'DET']",['CARDINAL'],0,0,20,"['vibrating', 'eccentric', 'mass', 'device', 'comprising', 'one', 'or', 'more', 'pairs', 'of', 'vibrators', 'independently', 'rotating', 'in', 'opposite', 'direction', 'to', 'one', 'another']",1
US3407677A,1966-06-14,Power amplifier,"['NOUN', 'ADP']",[],0,0,3,"['power', 'amplifier']",1
US3407764A,1966-05-23,Sewing method and linear punching multi-needle machine therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,11,"['sewing', 'method', 'and', 'linear', 'punching', 'multi-needle', 'machine', 'therefor']",1
US3407814A,1966-10-18,Flushable sanitary napkin having a reinforcing and securing strip therein,"['ADJ', 'ADJ', 'NOUN', 'VERB', 'DET', 'ADJ', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,11,"['flushable', 'sanitary', 'napkin', 'having', 'a', 'reinforcing', 'and', 'securing', 'strip', 'therein']",1
US3407913A,1965-08-26,Safety device in press machine and control device therefor,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['safety', 'device', 'in', 'press', 'machine', 'and', 'control', 'device', 'therefor']",1
US3407954A,1966-08-18,Container and closure therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['container', 'and', 'closure', 'therefor']",1
US3407975A,1966-05-20,Aerosol container and cap therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['aerosol', 'container', 'and', 'cap', 'therefor']",1
US3408035A,1965-11-10,Flow control systems and operator therefor,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['flow', 'control', 'systems', 'and', 'operator', 'therefor']",1
US3408158A,1964-04-20,Process for separating selected polyphosphoric acids from condensed phosphoric acid and novel complexes resulting therefrom,"['NOUN', 'ADP', 'VERB', 'VERB', 'ADJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,16,"['process', 'for', 'separating', 'selected', 'polyphosphoric', 'acids', 'from', 'condensed', 'phosphoric', 'acid', 'and', 'novel', 'complexes', 'resulting', 'therefrom']",1
US3408233A,1966-10-24,Storage batteries and electrolyte therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['storage', 'batteries', 'and', 'electrolyte', 'therefor']",1
