patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2921865A,1958-04-02,Method of forming cold extrusion lubricants having a zinc phosphate undercoating,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'VERB']",[],1,0,12,0,0,{'undercoating'},1
US2921871A,1957-05-22,Method of increasing electrical resistance of gas plated nickel coatings and resulting article,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",['LAW'],1,0,14,0,0,{'coatings'},1
US2921872A,1956-08-31,Method of insulating an electrical conductor with a copolymer comprising ethylene and propylene or 1 butene or 2 butene,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NUM', 'PUNCT', 'NOUN', 'CCONJ', 'NUM', 'PUNCT', 'NOUN']",['CARDINAL'],1,0,22,0,0,"{'copolymer', 'butene'}",1
US2921879A,1954-05-29,Method of producing conidendrin,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'conidendrin'},1
US2921880A,1951-04-12,"Method of obtaining pulps usable in the paper making or other industries, from wood or annual plants, and the pulps resulting therefrom","['PROPN', 'ADP', 'VERB', 'ADV', 'ADJ', 'ADP', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'PROPN', 'VERB', 'ADP']",['DATE'],1,0,26,0,0,"{'plants,', 'therefrom', 'pulps', 'industries,'}",1
US2921886A,1958-11-28,Dentifrice composition comprising an n higher alkyl morpholine,"['NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PROPN']",[],1,0,10,0,0,"{'n', 'alkyl', 'dentifrice', 'morpholine'}",1
US2921888A,1956-10-26,Electroplating titanium ano titanium alloys,"['VERB', 'NOUN', 'PROPN', 'NOUN', 'VERB']",[],1,0,6,0,0,{'electroplating'},1
US2921894A,1957-05-31,Anode for fused salt electrolysis,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",['ORG'],1,0,6,0,0,{'anode'},1
US2921900A,1957-12-24,Silica thickened grease containing carbamate ester stabilizer,"['PROPN', 'PUNCT', 'VERB', 'NOUN', 'VERB', 'NOUN', 'PROPN', 'NOUN']",['PERSON'],1,1,9,0,0,{'carbamate'},1
US2921904A,1957-07-17,"Grease composition containing metal salt of reaction product of alkylphenol, fatty acid and aldehyde","['NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'PROPN', 'CCONJ', 'NOUN']",[],1,0,16,0,0,"{'alkylphenol,', 'aldehyde'}",1
US2921913A,1956-05-01,Silica organosols,"['PROPN', 'NOUN']",['PERSON'],1,1,3,0,0,{'organosols'},1
US2921924A,1958-02-20,Para urazine formaldehyde resin,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,7,0,0,{'urazine'},1
US2921925A,1956-12-20,Polyepoxide compositions,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'polyepoxide'},1
US2921927A,1957-07-26,Process for curing a sulfur curable polyalkyleneether polyurethane elastomer,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'NOUN']",[],1,0,11,0,0,"{'elastomer', 'polyalkyleneether'}",1
US2921929A,1956-12-20,Polyepoxide compositions,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'polyepoxide'},1
US2921940A,1955-11-28,Grignard preparation of certain hydroxy compounds,"['PROPN', 'NOUN', 'ADP', 'ADJ', 'PROPN', 'NOUN']",['PERSON'],1,1,7,0,0,"{'grignard', 'hydroxy'}",1
US2921943A,1957-12-26,Method of brominating dibenzopyrene dione,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'PROPN']",[],1,0,7,0,0,"{'dibenzopyrene', 'dione', 'brominating'}",1
US2921946A,1954-09-30,Steroidal 17(20) enol acetates and processes for preparing the same,"['PROPN', 'NUM', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],1,0,10,0,0,"{'acetates', '17(20)', 'steroidal', 'enol'}",1
US2921948A,1955-08-25,Organo niobium compounds,"['PROPN', 'PUNCT', 'NOUN', 'VERB']",[],1,0,5,0,0,"{'niobium', 'organo'}",1
US2921949A,1956-06-12,Method of oxidizing aluminum alkyls,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'alkyls'},1
US2921950A,1957-08-15,Method for preparing copolymeric organopolysiloxanes,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,"{'copolymeric', 'organopolysiloxanes'}",1
US2921951A,1953-06-11,Preparation of alkylfluosilanes by the reaction of fluosilicates with aluminum trialkyls,"['NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PROPN']",[],1,0,12,0,0,"{'alkylfluosilanes', 'fluosilicates', 'trialkyls'}",1
US2921955A,1956-12-11,Carbonate derivatives of ethanolamines,"['PROPN', 'NOUN', 'ADP', 'NOUN']",[],1,0,5,0,0,{'ethanolamines'},1
US2921959A,1954-05-20,Process of resolving dl serine,"['PROPN', 'ADP', 'VERB', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,7,0,0,"{'dl', 'serine'}",1
US2921967A,1957-06-18,Method for the halogenation of unsaturated hydrocarbons,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,8,0,0,"{'halogenation', 'unsaturated'}",1
US2921975A,1956-10-25,Multichannel scanning system,"['PROPN', 'NOUN', 'NOUN']",['GPE'],1,0,4,0,0,{'multichannel'},1
US2921985A,1956-04-17,Combined line service p.b.x. connector,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'PROPN']",[],1,0,7,0,0,{'p.b.x.'},1
US2922036A,1955-01-25,Paralyzer for pulse height distribution analyzer,"['NOUN', 'ADP', 'ADJ', 'PROPN', 'PROPN', 'NOUN']",[],1,0,7,0,0,{'paralyzer'},1
US2922039A,1957-06-04,Pulse width discriminator circuit,"['PROPN', 'VERB', 'NOUN', 'NOUN']",[],1,0,5,0,0,{'discriminator'},1
US2922042A,1957-08-26,Frequency discriminator,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'discriminator'},1
US2922091A,1956-10-19,Cartridge assembly for rectifier,"['PROPN', 'NOUN', 'ADP', 'ADJ']",['PERSON'],1,1,5,0,0,{'rectifier'},1
US2922110A,1957-10-25,Multi range a. c. ammeter,"['ADJ', 'ADJ', 'ADJ', 'PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,7,0,0,"{'a.', 'c.'}",1
US2922119A,1949-11-12,Frequency halving synchronized oscillator,"['PROPN', 'VERB', 'VERB', 'NOUN']",[],1,0,5,0,0,{'halving'},1
US2922125A,1954-10-20,Nonreciprocal single crystal ferrite devices,"['ADJ', 'ADJ', 'NOUN', 'PROPN', 'NOUN']",[],1,0,6,0,0,{'nonreciprocal'},1
US2922140A,1954-06-25,Selectively directive compressional wave transducers,"['PROPN', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],1,0,6,0,0,"{'transducers', 'compressional'}",1
US2922167A,1958-01-24,Method of making buttonholes,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'buttonholes'},1
US2922175A,1955-12-12,Tuyere punches and like machines,"['PROPN', 'NOUN', 'CCONJ', 'ADP', 'NOUN']",[],1,0,6,0,0,{'tuyere'},1
US2922223A,1955-12-15,Method for the production of a nonfrilled metal strip from metal powder,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,13,0,0,{'nonfrilled'},1
US2922237A,1956-08-02,Apparatus for converting a conventional four wheel tractor into a twowheel tractor and two wheel implement combination,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NUM', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'NUM', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']","['CARDINAL', 'CARDINAL']",1,0,20,0,0,{'twowheel'},1
US2922261A,1957-04-24,Apparatus for removing surface coatings,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'coatings'},1
US2922332A,1955-05-16,Electronic devices for locating and measuring indicia,"['ADJ', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'PROPN']",[],1,0,8,0,0,{'indicia'},1
US2922391A,1956-04-25,Metallizing apparatus,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'metallizing'},1
US2922406A,1954-12-02,"Method and apparatus for generating, superheating, and reheating steam with steam temperature control by selective gas recirculation","['PROPN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],1,0,20,0,0,"{'superheating,', 'recirculation', 'generating,'}",1
US2922407A,1958-05-16,Decarbonizer for automotive engines,"['PROPN', 'ADP', 'ADJ', 'NOUN']",[],1,0,5,0,0,{'decarbonizer'},1
US2922443A,1956-11-05,Method and apparatus for de aerating bags during filling,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'ADP', 'VERB']",[],1,0,11,0,0,{'aerating'},1
US2922449A,1958-04-07,Wobble dado assembly,"['PROPN', 'PROPN', 'PROPN']",[],1,0,4,0,0,{'dado'},1
US2922476A,1954-04-10,Apparatus for producing hollow articles by dewatering fiber pulp,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,10,0,0,{'dewatering'},1
US2922512A,1958-06-23,Supporting structure for flexible strand sideframe conveyor,"['VERB', 'NOUN', 'ADP', 'ADJ', 'PROPN', 'PROPN', 'NOUN']",[],1,0,8,0,0,{'sideframe'},1
US2922579A,1956-04-13,Electro mechanical vector solver and resolver computer,"['PROPN', 'PUNCT', 'ADJ', 'NOUN', 'X', 'CCONJ', 'VERB', 'NOUN']",['GPE'],1,0,9,0,0,{'resolver'},1
US2922673A,1958-01-28,Window sash snubber,"['NOUN', 'NOUN', 'PROPN']",[],1,0,4,0,0,{'snubber'},1
US2922687A,1960-01-26,Cooper ett al,"['PROPN', 'NOUN', 'PROPN']",[],1,0,3,0,0,{'ett'},1
US2922693A,1956-12-28,Acrylonitrile vinyl lactam polymer blend textiles light stabilized by treatment withhydroxyl ammonium sulfate and sulfuric acid and products produced thereby,"['NOUN', 'PUNCT', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'PROPN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADV']",[],1,0,22,0,0,"{'lactam', 'withhydroxyl', 'acrylonitrile'}",1
US2922695A,1953-11-17,"Process for the treatments performed with gasiform corrosive fluids chiefly adapted for textile, paper and the like industries","['NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'ADP', 'PROPN', 'PROPN', 'NOUN', 'ADV', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN']",[],1,0,20,0,0,"{'textile,', 'gasiform'}",1
US2922699A,1957-12-11,Production of boron nitride,"['NOUN', 'ADP', 'PROPN', 'PROPN']",[],1,0,5,0,0,{'nitride'},1
US2922726A,1955-03-18,Flame proofing nylon with thiourea containing resin,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'PROPN', 'VERB', 'NOUN']",[],1,0,9,0,0,{'thiourea'},1
US2922727A,1955-02-14,Method of treating polyamide tire cord with caprolactam oligomers,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,10,0,0,"{'oligomers', 'caprolactam', 'polyamide'}",1
US2922728A,1956-11-05,"Prevention of yellowing in freshly spun viscose rayon with tartaric, citric or gluconic acid","['NOUN', 'ADP', 'VERB', 'ADP', 'ADV', 'VERB', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",['PERSON'],1,1,16,0,0,"{'gluconic', 'viscose', 'tartaric,'}",1
US2922729A,1953-04-13,Method of preparing laminated paperboard by treating paper with aqueous solution of a silicate and a sucrose modified urea formaldehyde resin,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,23,0,0,{'paperboard'},1
US2922730A,1956-06-07,Method of forming thin films of barium titanate,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,9,0,0,{'titanate'},1
US2922735A,1956-12-18,Method of producing pulping liquor,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN']",[],1,0,6,0,0,{'pulping'},1
US2922736A,1956-12-05,Method of controlling slime by treating with a 2 allyl chlorophenol,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'VERB', 'ADP', 'DET', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",['CARDINAL'],1,0,14,0,0,"{'chlorophenol', 'allyl'}",1
US2922740A,1958-04-04,Nematode control,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'nematode'},1
US2922745A,1958-01-10,Purification of profibrinolysin,"['NOUN', 'ADP', 'PROPN']",[],1,0,4,0,0,{'profibrinolysin'},1
US2922750A,1955-02-15,"Apparatus for water, wax, gum and dirt removal from hydrocarbons","['PROPN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],1,0,13,0,0,"{'water,', 'wax,'}",1
US2922754A,1953-12-11,Methylvinylpyridine recovery,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'methylvinylpyridine'},1
US2922755A,1957-10-14,Manufacture of graphitizable petroleum coke,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'graphitizable'},1
US2922756A,1957-03-14,Method for processing sulfurcontaminated stock,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN']",[],1,0,6,0,0,{'sulfurcontaminated'},1
US2922764A,1954-10-28,Ricinoleyl lubricants,"['PROPN', 'VERB']",[],1,0,3,0,0,{'ricinoleyl'},1
US2922765A,1955-08-11,"Preparation of stable, concentrated koh slurries","['NOUN', 'ADP', 'ADJ', 'PUNCT', 'ADJ', 'PROPN', 'NOUN']",[],1,0,8,0,0,"{'stable,', 'slurries', 'koh'}",1
US2922766A,1953-11-30,Process of regenerating platinum alumina catalysts,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PROPN', 'VERB']",[],1,0,7,0,0,{'alumina'},1
US2922774A,1957-03-19,Process for bulk polymerization of vinylidene monomers in the presence of monomer reactive organic reducing agents by use of ceric salts,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,23,0,0,"{'monomers', 'vinylidene', 'ceric', 'polymerization', 'monomer'}",1
US2922778A,1956-12-03,Stabilization of vinyl alkyl ether resins,"['NOUN', 'ADP', 'NOUN', 'PROPN', 'PROPN', 'VERB']",[],1,0,7,0,0,{'alkyl'},1
US2922788A,1958-05-26,Phenylpiperazine compounds and process for producing the same,"['PROPN', 'VERB', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",['GPE'],1,0,9,0,0,{'phenylpiperazine'},1
US2922793A,1958-01-06,2 allylic thio pyridine n oxides,"['NUM', 'PUNCT', 'ADJ', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'NOUN']",['CARDINAL'],1,0,9,0,0,"{'n', 'pyridine', 'thio', 'allylic'}",1
US2922796A,1954-05-17,Yellow sulfonamide dyestuff,"['PROPN', 'NOUN', 'PROPN']",[],1,0,4,0,0,"{'sulfonamide', 'dyestuff'}",1
US2922798A,1955-09-30,Manufacture of hydroxy halogenpregnenes,"['PROPN', 'ADP', 'ADJ', 'PUNCT', 'NOUN']",[],1,0,6,0,0,"{'hydroxy', 'halogenpregnenes'}",1
US2922803A,1958-08-27,Di cyclopentadienyl di titanium hexahalide and process of preparation,"['PROPN', 'PUNCT', 'PROPN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,12,0,0,"{'hexahalide', 'cyclopentadienyl'}",1
US2922806A,1957-02-01,Preparation of acryloxyalkyl substituted siloxanes,"['NOUN', 'ADP', 'PROPN', 'VERB', 'NOUN']",[],1,0,6,0,0,"{'siloxanes', 'acryloxyalkyl'}",1
US2922811A,1956-03-05,"Method for the manufacture of o (chlopophenyl) o, o dialkyl phosphorothioates","['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN', 'ADJ', 'ADJ', 'NOUN']",[],1,0,14,0,0,"{'phosphorothioates', 'dialkyl', 'o,', '(chlopophenyl)'}",1
US2922814A,1957-09-03,Method for the manufacture of phosphorodichloridothioates,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN']",[],1,0,7,0,0,{'phosphorodichloridothioates'},1
US2922827A,1955-10-27,Process for separating ethyl benzene from xylene containing mixtures,"['PROPN', 'ADP', 'VERB', 'PROPN', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'VERB', 'NOUN']",[],1,0,11,0,0,{'xylene'},1
US2922828A,1958-12-31,Process for separating a mixture of ethyl benzene and styrene,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'CCONJ', 'VERB']",[],1,0,11,0,0,{'styrene'},1
US2922829A,1955-02-21,Method of producing deta3 para menthene,"['PROPN', 'ADP', 'VERB', 'PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,9,0,0,"{'menthene', 'deta3'}",1
US2922912A,1959-01-05,Indicia bearing electrolluminescent panel and method of manufacture,"['PROPN', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB']",[],1,0,9,0,0,"{'electrolluminescent', 'indicia'}",1
US2922923A,1959-03-19,Electroluminescent devices,"['PROPN', 'VERB']",[],1,0,3,0,0,{'electroluminescent'},1
US2922926A,1956-11-05,Supplementary blow out means for high speed d.c. switches,"['ADJ', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'PROPN', 'PUNCT', 'NOUN']",['GPE'],1,0,13,0,0,{'d.c.'},1
US2922977A,1958-03-28,Rectilinear potentiometer,"['PROPN', 'VERB']",[],1,0,3,0,0,"{'potentiometer', 'rectilinear'}",1
US2923033A,1954-09-24,Method for pelleting,"['PROPN', 'ADP', 'VERB']",[],1,0,4,0,0,{'pelleting'},1
US2923043A,1958-12-11,Sewless snap grip button,"['PROPN', 'VERB', 'PROPN', 'NOUN']",[],1,0,5,0,0,{'sewless'},1
US2923109A,1955-12-08,Apparatus and method for cleaning abrasively treated plastic webs,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADV', 'VERB', 'ADJ', 'NOUN']",[],1,0,10,0,0,{'abrasively'},1
US2923148A,1956-10-15,"Apparatus for measuring erodibility, run off, infiltration and other physical properties of soil in place","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'ADP', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],1,0,19,0,0,"{'erodibility,', 'off,'}",1
US2923183A,1955-11-08,Apparatus for coldwelding metal parts together,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADV']",[],1,0,7,0,0,{'coldwelding'},1
US2923230A,1957-06-05,Knife guided plunger for hay balers,"['NOUN', 'VERB', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,7,0,0,{'balers'},1
US2923240A,1958-12-24,Container and holder for fusee or flare,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'PROPN', 'CCONJ', 'VERB']",[],1,0,8,0,0,{'fusee'},1
US2923254A,1952-10-08,Monobeam transition section construction,"['PROPN', 'NOUN', 'NOUN', 'NOUN']",[],1,0,5,0,0,{'monobeam'},1
US2923257A,1957-08-28,Apparatus for applying paste to a comestible wafer,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN']",[],1,0,9,0,0,{'comestible'},1
US2923352A,1955-01-31,Apparatus for molding pulp articles having apertures formed thereon,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PROPN']",[],1,0,10,0,0,{'apertures'},1
US2923354A,1958-09-30,Tape perforator,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'perforator'},1
US2923400A,1957-03-27,Shipping case for mobile x ray unit,"['NOUN', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",[],1,0,9,0,0,{'x'},1
US2923433A,1955-07-26,Columnar packet merchandising machine,"['PROPN', 'NOUN', 'NOUN', 'NOUN']",[],1,0,5,0,0,{'columnar'},1
US2923473A,1954-08-10,Digital multiplier apparatus,"['PROPN', 'ADJ', 'NOUN']",['ORG'],1,0,4,0,0,{'multiplier'},1
US2923495A,1956-03-17,Vertical take off aircraft with jettisonable auxiliary engine,"['PROPN', 'VERB', 'ADP', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN']",['ORG'],1,0,9,0,0,{'jettisonable'},1
US2923519A,1956-08-24,Dashpot controlled solenoid valve,"['PROPN', 'VERB', 'ADJ', 'NOUN']",[],1,0,5,0,0,{'dashpot'},1
US2923596A,1955-06-05,Method of rendering wool unshrinkable and non felting,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADJ', 'CCONJ', 'ADJ', 'ADJ', 'ADJ']",[],1,0,10,0,0,"{'unshrinkable', 'felting'}",1
US2923597A,1955-03-31,Crease resistant cyanoethyl cotton fabric of retained tensile strength produced by applying a methylol melamine resin,"['PROPN', 'ADJ', 'PROPN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADP', 'VERB', 'DET', 'ADJ', 'ADJ', 'NOUN']",[],1,0,17,0,0,"{'methylol', 'melamine', 'cyanoethyl'}",1
US2923600A,1956-09-07,Method of producing lithium sulphate from beta spodumene,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,9,0,0,{'spodumene'},1
US2923607A,1952-06-25,Process of separating zirconium values from hafnium values by solvent extraction with an alkyl phosphate,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB']",[],1,0,16,0,0,"{'alkyl', 'hafnium'}",1
US2923617A,1955-05-21,Method of refining ferrosilicon material,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'ferrosilicon'},1
US2923625A,1956-09-11,Method of producing diazotype prints,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'diazotype'},1
US2923635A,1957-01-30,Manufacture of colored glass by addition of colorant to flint glass in a feeder,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN']",[],1,0,15,0,0,{'colorant'},1
US2923654A,1955-01-06,Apparatus and method for forming apertures in molded pulp articles,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,11,0,0,{'apertures'},1
US2923661A,1957-03-22,"N [2 (1 phenyl propyl)] 2, 2, 2 trichloroethylidenimine","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN']","['CARDINAL', 'CARDINAL']",1,0,12,0,0,"{'(1', 'propyl)]', 'trichloroethylidenimine', 'n', '[2', '2,'}",1
US2923662A,1957-07-11,Appetite depressant resin,"['PROPN', 'ADJ', 'NOUN']",[],1,0,4,0,0,{'depressant'},1
US2923663A,1957-08-16,Method of stabilizing vitamin b 12 active material,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",['PRODUCT'],1,0,8,0,0,{'b'},1
US2923665A,1956-11-07,Processes for preparing human plasminogen from human placenta sources,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'PROPN', 'NOUN']",[],1,0,10,0,0,{'plasminogen'},1
US2923679A,1957-05-23,Platinum alumina catalyst regeneration procedure,"['NOUN', 'PUNCT', 'PROPN', 'NOUN', 'NOUN', 'NOUN']",[],1,0,7,0,0,{'alumina'},1
US2923683A,1957-06-19,"Antimony modified chromium oxide ferromagnetic compositions, their preparation and use","['PROPN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'PRON', 'NOUN', 'CCONJ', 'VERB']",[],1,0,13,0,0,"{'ferromagnetic', 'compositions,'}",1
US2923687A,1956-12-10,Antifoam compositions and uses thereof,"['PROPN', 'NOUN', 'CCONJ', 'VERB', 'ADV']",[],1,0,6,0,0,{'antifoam'},1
US2923693A,1954-08-02,"Adhesive comprising dried sulphite waste material, polyacrylamide, filler and alkaline material","['ADJ', 'VERB', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,14,0,0,"{'polyacrylamide,', 'material,', 'sulphite'}",1
US2923704A,1957-05-15,Cycloamylose sulfates and derivatives thereof,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADV']",[],1,0,6,0,0,"{'sulfates', 'cycloamylose'}",1
US2923708A,1953-03-13,Process of reducing delta8 11 keto steroids,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,11,0,0,"{'delta8', 'keto'}",1
