patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2522164A,1945-11-29,"Nonslip screw driver 
       ","['PROPN', 'VERB', 'PROPN', 'SPACE']",[],1,0,4,0,0,{'nonslip'},1
US2522227A,1948-07-14,"Vineyard cultivator guided by the tractor steering mechanism 
       ","['PROPN', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",['ORG'],1,0,9,0,0,{'cultivator'},1
US2522346A,1947-12-27,"Method of producing tubes from two heat sealable films 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NUM', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'SPACE']",['CARDINAL'],1,0,11,0,0,{'sealable'},1
US2522349A,1946-11-19,"Urea aldehyde modified rubber 
       ","['PROPN', 'NOUN', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'aldehyde'},1
US2522352A,1947-05-29,"Infinitely variable speed, cutter spindle drive unit for machine tools 
       ","['ADV', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PROPN', 'PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],1,0,12,0,0,"{'speed,'}",1
US2522359A,1948-10-27,"Apparatus for vulcanizing endless articles 
       ","['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'vulcanizing'},1
US2522366A,1947-11-01,"Preparation of substituted glutaric acid esters 
       ","['NOUN', 'ADP', 'VERB', 'ADJ', 'PROPN', 'NOUN', 'SPACE']",[],1,0,7,0,0,"{'glutaric', 'esters'}",1
US2522393A,1947-07-26,"Allyl esters of aminoarylcarboxylic acids 
       ","['PROPN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",['ORG'],1,0,6,0,0,"{'allyl', 'aminoarylcarboxylic', 'esters'}",1
US2522422A,1948-12-07,"Kite attachment, clip, auxiliary retainer, and release mechanism 
       ","['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",[],1,0,12,0,0,"{'attachment,', 'retainer,', 'clip,'}",1
US2522424A,1948-12-21,"Offset auxiliary high f key for saxophones 
       ","['VERB', 'ADJ', 'PROPN', 'PROPN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'f'},1
US2522426A,1945-05-30,"Method of extrcting hydrocarbons 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'extrcting'},1
US2522429A,1948-04-30,"Apparatus for handling oil field emulsions 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'emulsions'},1
US2522489A,1947-12-30,"Trithienyl trithio orthoformate 
       ","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'PROPN', 'SPACE']",[],1,0,6,0,0,"{'orthoformate', 'trithio', 'trithienyl'}",1
US2522490A,1947-12-30,"Mineral oil compositions containing trithienyl trithio orthoformate 
       ","['NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'PROPN', 'SPACE']",[],1,0,10,0,0,"{'orthoformate', 'trithio', 'trithienyl'}",1
US2522491A,1946-07-19,"Rubbery copolymer of butadiene and alpha methyl 2, 4 dichlorostyrene 
       ","['ADJ', 'NOUN', 'ADP', 'PROPN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'NUM', 'PUNCT', 'NUM', 'SYM', 'ADJ', 'SPACE']",['CARDINAL'],1,0,14,0,0,"{'copolymer', 'butadiene', '2,', 'dichlorostyrene'}",1
US2522501A,1944-10-19,"Vinyl diaryl ether polymers 
       ","['PROPN', 'NOUN', 'ADJ', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'diaryl'},1
US2522529A,1946-01-08,"Distillation of alcohols from dibasic acid diesters 
       ","['PROPN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],1,0,8,0,0,"{'dibasic', 'diesters', 'alcohols'}",1
US2522531A,1947-11-03,"Method of producing electrically conducting coatings on glass and mica sheets 
       ","['PROPN', 'ADP', 'VERB', 'ADV', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'PROPN', 'NOUN', 'SPACE']",[],1,0,12,0,0,{'coatings'},1
US2522584A,1948-12-31,"Resinous reaction products of a congo copal resin and an abietyl amine or an abietylisocyanate 
       ","['ADJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'PROPN', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'SPACE']",[],1,0,16,0,0,"{'copal', 'amine', 'resinous', 'abietylisocyanate', 'abietyl'}",1
US2522589A,1945-03-28,"Photochemical reaction of unsaturated ethers with hydrogen sulfide 
       ","['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'SPACE']",[],1,0,9,0,0,"{'ethers', 'unsaturated'}",1
US2522605A,1949-05-13,"Process for extraction of alumina from aluminous ores 
       ","['NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,9,0,0,"{'aluminous', 'alumina'}",1
US2522656A,1944-09-21,"Method of producing sticks or refills containing fasteners 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'SPACE']",[],1,0,9,0,0,{'fasteners'},1
US2522666A,1946-11-19,"Reacting a chrome tanned hide first with a sulfonic acid syntan and then with methylol melamine 
       ","['VERB', 'DET', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADV', 'ADP', 'DET', 'ADJ', 'NOUN', 'PROPN', 'CCONJ', 'ADV', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'SPACE']",['ORDINAL'],1,0,19,0,0,"{'syntan', 'melamine', 'sulfonic', 'methylol'}",1
US2522672A,1946-03-02,"Disconnector blade terminal 
       ","['PROPN', 'NOUN', 'NOUN', 'SPACE']",[],1,0,4,0,0,{'disconnector'},1
US2522682A,1946-12-31,"Method and apparatus for packaging loose, flowing commodities 
       ","['PROPN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADV', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",[],1,0,10,0,0,"{'loose,'}",1
US2522716A,1946-12-16,"Journal lubricator contact device 
       ","['PROPN', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",['ORG'],1,0,5,0,0,{'lubricator'},1
US2522749A,1946-12-23,"Self aligning hone or reamer drive for fitting piston pins 
       ","['NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'PROPN', 'NOUN', 'SPACE']",[],1,0,12,0,0,{'reamer'},1
US2522750A,1942-11-17,"Method for preparing carbon brushes for electrotechnical purpose 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,9,0,0,{'electrotechnical'},1
US2522846A,1943-08-02,"Multichannel carrier telephone system providing for music transmission at carrier frequencies 
       ","['PROPN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",['GPE'],1,0,12,0,0,{'multichannel'},1
US2522858A,1949-03-29,"Hydrogenation of streptomycin 
       ","['PROPN', 'ADP', 'PROPN', 'SPACE']",[],1,0,4,0,0,"{'hydrogenation', 'streptomycin'}",1
US2522865A,1947-09-05,"Guide clip for repairing commutators 
       ","['PROPN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'commutators'},1
US2522891A,1947-05-12,"Mop wringer, including a spring urged pressure plate 
       ","['PROPN', 'NOUN', 'PUNCT', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,10,0,0,"{'wringer,'}",1
US2522945A,1947-03-28,"Apparatus for jet propulsion through water by combustion of carbureted fuel 
       ","['PROPN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,12,0,0,{'carbureted'},1
US2522966A,1948-05-01,"Tetrahydropyranyl malonic esters 
       ","['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],1,0,5,0,0,"{'malonic', 'tetrahydropyranyl', 'esters'}",1
US2522971A,1947-04-19,"Method of bleaching barytes 
       ","['PROPN', 'ADP', 'NOUN', 'VERB', 'SPACE']",[],1,0,5,0,0,{'barytes'},1
US2523005A,1942-05-14,"Method of stabilzing phosphors 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,"{'stabilzing', 'phosphors'}",1
US2523026A,1949-02-04,"Alumina based phosphor 
       ","['PROPN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",['GPE'],1,0,5,0,0,{'alumina'},1
US2523037A,1946-08-03,"Method of making an organopolysiloxane insulated copper conductor 
       ","['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,9,0,0,{'organopolysiloxane'},1
US2523049A,1945-06-23,"Water cooled multicircuit magnetron 
       ","['NOUN', 'PUNCT', 'VERB', 'NOUN', 'PROPN', 'SPACE']",[],1,0,6,0,0,{'multicircuit'},1
US2523061A,1947-11-08,"Cloth board for axminster looms 
       ","['PROPN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'SPACE']",[],1,0,6,0,0,{'axminster'},1
US2523082A,1946-11-30,"Surface coated electrical bushing 
       ","['PROPN', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'bushing'},1
US2523086A,1946-11-27,"Saw raker tooth gauge 
       ","['VERB', 'PROPN', 'PROPN', 'PROPN', 'SPACE']",[],1,0,5,0,0,{'raker'},1
US2523094A,1948-12-11,"Ignitron inverter 
       ","['PROPN', 'NOUN', 'SPACE']",['ORG'],1,0,3,0,0,{'ignitron'},1
US2523114A,1949-01-22,"Methoxy dicyclopentadiene mercuric chloride for controlling parasites 
       ","['PROPN', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",['GPE'],1,0,8,0,0,"{'dicyclopentadiene', 'methoxy'}",1
US2523126A,1947-11-20,"Apparatus for countercurrent contact of fluid materials 
       ","['PROPN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'countercurrent'},1
US2523146A,1947-12-31,"Process of preparing disulfide derivatives of thiophosphoric and thiophosphorous acid esters 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'SPACE']",['DATE'],1,0,12,0,0,"{'disulfide', 'thiophosphorous', 'esters', 'thiophosphoric'}",1
US2523147A,1948-06-14,"Manufacture of organo substituted acids of phosphorous 
       ","['PROPN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'ADJ', 'SPACE']",[],1,0,9,0,0,{'organo'},1
US2523168A,1946-11-09,"Method of polymerizing hydrocarbons 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'polymerizing'},1
US2523182A,1947-08-27,"Steelflex tire 
       ","['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'steelflex'},1
US2523199A,1947-05-05,"Apparatus for preparation of rotogravure cylinders 
       ","['PROPN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'VERB', 'SPACE']",[],1,0,7,0,0,{'rotogravure'},1
US2523209A,1945-02-06,"Method of and means for the modulation of ultrashort waves 
       ","['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],1,0,11,0,0,{'ultrashort'},1
US2523243A,1948-05-01,"Manufacture of tetraethyl pyrophosphate 
       ","['PROPN', 'ADP', 'PROPN', 'VERB', 'SPACE']",[],1,0,5,0,0,{'pyrophosphate'},1
US2523245A,1947-09-19,"Process for the preparation of streptomycin 
       ","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'SPACE']",[],1,0,7,0,0,{'streptomycin'},1
US2523248A,1948-02-19,"Separation of alcohols and acids from fischer tropsch synthesis product 
       ","['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'NOUN', 'NOUN', 'SPACE']",[],1,0,12,0,0,"{'tropsch', 'alcohols'}",1
US2523257A,1947-05-16,"Rotatable target for pin ball game apparatus 
       ","['ADJ', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'rotatable'},1
US2523276A,1947-09-25,"Airfoil parachute 
       ","['PROPN', 'VERB', 'SPACE']",[],1,0,3,0,0,{'airfoil'},1
US2523316A,1944-11-15,"Ointment containing bentonite 
       ","['PROPN', 'VERB', 'NOUN', 'SPACE']",[],1,0,4,0,0,{'bentonite'},1
US2523333A,1945-02-20,"Blend of melamine formaldehyde and aniline phenol formaldehyde resins 
       ","['PROPN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],1,0,13,0,0,{'melamine'},1
US2523334A,1945-02-20,"Blend of melamine formaldehyde and aniline formaldehyde cresol or xylenol resins 
       ","['PROPN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],1,0,16,0,0,"{'cresol', 'melamine', 'xylenol'}",1
US2523396A,1946-08-30,"Antifriction mount 
       ","['PROPN', 'PROPN', 'SPACE']",[],1,0,3,0,0,{'antifriction'},1
US2523473A,1945-06-07,"Antisway device 
       ","['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'antisway'},1
US2523474A,1949-09-08,"Apparatus for measuring transverse accelerations 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'accelerations'},1
US2523482A,1946-08-07,"Process for refining penicillin x ammonium salt 
       ","['NOUN', 'ADP', 'VERB', 'PROPN', 'SYM', 'NOUN', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'x'},1
US2523496A,1948-10-21,"Method of preparing xanthine and methylated xanthines 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'SPACE']",[],1,0,8,0,0,"{'xanthines', 'xanthine'}",1
US2523528A,1949-04-08,"N' (4 hydroxy 4 isoimidazol 2 yl)sulfonamides and their production 
       ","['PROPN', 'PUNCT', 'PUNCT', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'CCONJ', 'PRON', 'NOUN', 'SPACE']","['ORG', 'CARDINAL']",1,0,14,0,0,"{'isoimidazol', '(4', ""n'"", 'hydroxy', 'yl)sulfonamides'}",1
US2523570A,1946-11-07,"Spring retainer for spring actuated poppet valves 
       ","['NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PROPN', 'NOUN', 'SPACE']",['DATE'],1,0,8,0,0,{'actuated'},1
US2523580A,1944-12-11,"Production of alkyl pyridines 
       ","['NOUN', 'ADP', 'PROPN', 'VERB', 'SPACE']",[],1,0,5,0,0,"{'pyridines', 'alkyl'}",1
US2523587A,1946-08-15,"Platen actuating and ribbon feed mechanism for stenographic machines 
       ","['PROPN', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,10,0,0,"{'platen', 'stenographic', 'actuating'}",1
US2523590A,1948-04-24,"Clip board for handcarts 
       ","['PROPN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'handcarts'},1
US2523613A,1948-05-03,"Manufacture of tetraethyl pyrophosphate 
       ","['PROPN', 'ADP', 'PROPN', 'VERB', 'SPACE']",[],1,0,5,0,0,{'pyrophosphate'},1
US2523705A,1947-02-15,"Synthetic wax of carnauba type 
       ","['ADJ', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'carnauba'},1
US2523708A,1945-12-15,"Esters of hydroxyalkyl ethers of carbohydrate gums 
       ","['NOUN', 'ADP', 'PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],1,0,8,0,0,"{'ethers', 'hydroxyalkyl', 'esters'}",1
US2523712A,1946-12-06,"Process of preparing 3, 5 diiodochelidamic acid 
       ","['PROPN', 'ADP', 'VERB', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'ADJ', 'NOUN', 'SPACE']","['CARDINAL', 'CARDINAL']",1,0,10,0,0,"{'diiodochelidamic', '3,'}",1
US2523792A,1946-07-30,"Compositions, including esters of citric acid 
       ","['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'ADJ', 'PROPN', 'SPACE']",[],1,0,8,0,0,"{'compositions,', 'esters'}",1
US2523794A,1945-12-21,"Separation of unsaponifiable materials from free fatty acids 
       ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'PROPN', 'NOUN', 'SPACE']",[],1,0,9,0,0,{'unsaponifiable'},1
US2523861A,1946-04-02,"Method of finishing end edges of plasterboard 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'plasterboard'},1
US2523867A,1947-05-20,"Mono salicylate of 2 ethyl hexandiol 
       ","['PROPN', 'PUNCT', 'NOUN', 'ADP', 'NUM', 'PROPN', 'PROPN', 'SPACE']",['CARDINAL'],1,0,8,0,0,"{'hexandiol', 'salicylate'}",1
US2523914A,1947-05-09,"Radiotelephone system 
       ","['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'radiotelephone'},1
US2523926A,1948-01-05,"Rubbery butadiene styrene copolymenr compounded with an acid soluble hydrocarbon oil 
       ","['PROPN', 'PROPN', 'PUNCT', 'PROPN', 'PROPN', 'VERB', 'ADP', 'DET', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],1,0,13,0,0,"{'copolymenr', 'styrene', 'butadiene'}",1
US2524024A,1947-10-16,"Method of making carboxymethyl cellulose 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'carboxymethyl'},1
US2524025A,1950-09-26,Pkocess foe producing l acyloxy j ,"['NOUN', 'AUX', 'VERB', 'PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,8,0,0,"{'pkocess', 'l', 'j', 'acyloxy'}",1
US2524083A,1946-05-20,"Tractor and means for detachably mounting agricultural implements thereon 
       ","['NOUN', 'CCONJ', 'VERB', 'ADP', 'ADV', 'VERB', 'ADJ', 'NOUN', 'PROPN', 'SPACE']",[],1,0,10,0,0,{'detachably'},1
US2524089A,1947-09-26,"Process of producing subtilin 
       ","['PROPN', 'ADP', 'VERB', 'PROPN', 'SPACE']",[],1,0,5,0,0,{'subtilin'},1
US2524106A,1947-01-07,"Apparatus for rotatably supporting reels 
       ","['PROPN', 'ADP', 'ADV', 'VERB', 'NOUN', 'SPACE']",[],1,0,6,0,0,{'rotatably'},1
US2524107A,1944-01-28,"Alkyl substituted piperonyl cyclohexenones 
       ","['PROPN', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],1,0,5,0,0,"{'cyclohexenones', 'piperonyl', 'alkyl'}",1
US2524185A,1948-10-01,"Thymyl n isoamylcarbamate 
       ","['PROPN', 'NOUN', 'PUNCT', 'VERB', 'SPACE']",[],1,0,5,0,0,"{'thymyl', 'isoamylcarbamate', 'n'}",1
US2524194A,1948-10-28,"Milker timer 
       ","['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'milker'},1
US2524197A,1949-05-02,"Shirt ironer 
       ","['PROPN', 'ADJ', 'SPACE']",[],1,0,3,0,0,{'ironer'},1
US2524219A,1947-09-16,"Germicidally active deionizing agents for alkaline ph solutions 
       ","['ADV', 'ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'NOUN', 'SPACE']",[],1,0,9,0,0,"{'ph', 'germicidally', 'deionizing'}",1
US2524228A,1948-04-19,"Method of preparing a reaction product of epsilon caprolactam and methyl alcohol 
       ","['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",[],1,0,14,0,0,{'caprolactam'},1
US2524259A,1946-08-17,"Method of making sheet assemblies, especially for books 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'ADV', 'ADP', 'NOUN', 'SPACE']",[],1,0,10,0,0,"{'assemblies,'}",1
US2524271A,1942-08-13,"Piston operated locking means for servomotors 
       ","['PROPN', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",['ORG'],1,0,7,0,0,{'servomotors'},1
US2524290A,1946-07-26,"Method of and means for measuring dipole moments of gases or vapors 
       ","['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",[],1,0,13,0,0,{'dipole'},1
US2524318A,1949-06-09,"Process of producing larger arylalkanes from smaller ones 
       ","['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,9,0,0,{'arylalkanes'},1
US2524319A,1949-07-11,"Process of producing larger cyanoalkanes from smaller ones 
       ","['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],1,0,9,0,0,{'cyanoalkanes'},1
US2524392A,1950-10-03,Method of preparing n alkyl substi    ,"['PROPN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'SPACE']",[],1,0,9,0,0,"{'substi', 'n', 'alkyl'}",1
US2524394A,1946-12-23,"Method of manufacturing stable alkali hypochlorite compositions 
       ","['PROPN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'SPACE']",[],1,0,8,0,0,{'hypochlorite'},1
US2524419A,1946-03-01,"Apparatus and method for utilizing vacuum in molding plastic material, such as concrete 
       ","['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'ADP', 'ADJ', 'SPACE']",[],1,0,15,0,0,"{'material,'}",1
US2524431A,1948-05-08,"Isomeric polychloropyrazines and preparation thereof 
       ","['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADV', 'SPACE']",[],1,0,6,0,0,"{'isomeric', 'polychloropyrazines'}",1
US2524469A,1947-11-20,"Bedcover support 
       ","['PROPN', 'NOUN', 'SPACE']",['GPE'],1,0,3,0,0,{'bedcover'},1
US2524489A,1948-04-23,"Apparatus for trimming protuberances from tires 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'protuberances'},1
US2524528A,1948-10-06,"Stabilized chlorinated esters of fatty acids 
       ","['VERB', 'VERB', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'esters'},1
US2524531A,1947-04-24,"Apparatus for transforming halftone documents into a printing weft 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'SPACE']",[],1,0,10,0,0,"{'weft', 'halftone'}",1
US2524566A,1947-06-11,"Production of copper magnesia hydrogenation catalyst and its use in hydrogenation reactions 
       ","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'NOUN', 'NOUN', 'CCONJ', 'PRON', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],1,0,14,0,0,"{'hydrogenation', 'magnesia'}",1
US2524573A,1946-01-24,"Method for producing dispersions 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],1,0,5,0,0,{'dispersions'},1
US2524618A,1945-08-25,"Apparatus for manufacturing viscose rayon yarn 
       ","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PROPN', 'SPACE']",[],1,0,7,0,0,{'viscose'},1
US2524634A,1947-01-16,"Plasterer's guide 
       ","['PROPN', 'PART', 'NOUN', 'SPACE']",['ORG'],1,0,4,0,0,"{""plasterer's""}",1
US2524644A,1945-08-03,"Method of preparing molding bituminous material and product thereof 
       ","['PROPN', 'ADP', 'VERB', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADV', 'SPACE']",[],1,0,10,0,0,{'bituminous'},1
US2524670A,1949-04-01,"Reed beatup mounting for loom lays 
       ","['PROPN', 'VERB', 'VERB', 'ADP', 'NOUN', 'VERB', 'SPACE']",[],1,0,7,0,0,{'beatup'},1
US2524675A,1943-05-15,"Cyanine sensitizing dyes 
       ","['PROPN', 'VERB', 'NOUN', 'SPACE']",[],1,0,4,0,0,"{'sensitizing', 'cyanine'}",1
US2524684A,1946-12-04,"Di 2 alkenyl phthalate polymers 
       ","['X', 'PUNCT', 'PROPN', 'NOUN', 'NOUN', 'SPACE']",[],1,0,6,0,0,"{'phthalate', 'alkenyl'}",1
US2524695A,1947-09-11,"Toy vehicle having severable individual attachments 
       ","['PROPN', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'SPACE']",[],1,0,7,0,0,{'severable'},1
US2524713A,1949-08-20,"Vein fixator 
       ","['PROPN', 'NOUN', 'SPACE']",[],1,0,3,0,0,{'fixator'},1
US2524725A,1946-01-10,"Magenta phenazonium dyestuff images from 8 hydroxyquinoline couplers 
       ","['PROPN', 'NOUN', 'PROPN', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']","['GPE', 'CARDINAL']",1,0,10,0,0,"{'hydroxyquinoline', 'dyestuff', 'phenazonium'}",1
US2524726A,1947-06-21,"Brake beam, head and guide structure 
       ","['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'SPACE']",['ORG'],1,0,8,0,0,"{'beam,'}",1
US2524728A,1948-01-07,"Miticidal composition comprising di (4 chlorophenoxy) methane and the dicyclohexylamine salt of 2, 4 dinitro 6 cyclohexyl phenol 
       ","['ADJ', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'PROPN', 'NOUN', 'SPACE']","['CARDINAL', 'CARDINAL']",1,0,20,0,0,"{'miticidal', 'dinitro', '(4', 'cyclohexyl', 'chlorophenoxy)', 'dicyclohexylamine', '2,'}",1
