patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US2520346A,1947-05-10,Double-walled tank and discharge fitting therefor,"['ADJ', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'ADP']",[],0,0,9,"['double-walled', 'tank', 'and', 'discharge', 'fitting', 'therefor']",1
US2520454A,1946-05-22,Production of dry sulfur trioxide,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,6,"['production', 'of', 'dry', 'sulfur', 'trioxide']",1
US2520467A,1946-02-05,Receptacle and closure means therefor,"['NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['ORG'],0,0,6,"['receptacle', 'and', 'closure', 'means', 'therefor']",1
US2520725A,1946-08-26,Support construction and fastening device therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['support', 'construction', 'and', 'fastening', 'device', 'therefor']",1
US2520806A,1949-11-22,Welding electrode,"['NOUN', 'ADP']",[],0,0,3,"['welding', 'electrode']",1
US2520835A,1947-07-24,Harvesting tractor and drive control therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['harvesting', 'tractor', 'and', 'drive', 'control', 'therefor']",1
US2520882A,1950-08-29,Process for the manufacture of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'the', 'manufacture', 'of']",1
US2520937A,1949-05-19,Spring and vibration damper therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['spring', 'and', 'vibration', 'damper', 'therefor']",1
US2520967A,1948-01-16,Turbojet engine with afterburner and fuel control system therefor,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['turbojet', 'engine', 'with', 'afterburner', 'and', 'fuel', 'control', 'system', 'therefor']",1
US2521057A,1947-07-15,Package carrier and enclosure therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['package', 'carrier', 'and', 'enclosure', 'therefor']",1
US2521129A,1947-10-18,Auxiliary radio for automobiles and circuit therefor,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['auxiliary', 'radio', 'for', 'automobiles', 'and', 'circuit', 'therefor']",1
US2521160A,1946-10-24,Table and relatively foldable seating therefor,"['NOUN', 'CCONJ', 'ADV', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['table', 'and', 'relatively', 'foldable', 'seating', 'therefor']",1
US2521230A,1946-05-22,Combination vise and jig,"['NOUN', 'NOUN', 'CCONJ', 'ADP']",[],0,0,5,"['combination', 'vise', 'and', 'jig']",1
US2521231A,1946-11-22,Vise and jig,"['NOUN', 'CCONJ', 'ADP']",[],0,0,4,"['vise', 'and', 'jig']",1
US2521424A,1946-05-02,Fungicidal composition comprising a copper acetylide,"['ADJ', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP']",[],0,0,7,"['fungicidal', 'composition', 'comprising', 'a', 'copper', 'acetylide']",1
US2521454A,1945-08-17,Aeration unit and support therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['aeration', 'unit', 'and', 'support', 'therefor']",1
US2521474A,1945-08-17,Aeration unit and support therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['aeration', 'unit', 'and', 'support', 'therefor']",1
US2521540A,1946-09-17,Prefabricated panel and warming means therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['ORG'],0,0,7,"['prefabricated', 'panel', 'and', 'warming', 'means', 'therefor']",1
US2521614A,1946-01-30,Investment compositions and method of producing refractory molds therefrom,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['investment', 'compositions', 'and', 'method', 'of', 'producing', 'refractory', 'molds', 'therefrom']",1
US2521932A,1947-01-08,Quick-loading roll film camera and cartridge therefor,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,10,"['quick-loading', 'roll', 'film', 'camera', 'and', 'cartridge', 'therefor']",1
US2521963A,1945-08-27,Inductance capacity tuner and circuit therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['inductance', 'capacity', 'tuner', 'and', 'circuit', 'therefor']",1
US2521973A,1946-08-02,Control device and operator therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['control', 'device', 'and', 'operator', 'therefor']",1
US2522037A,1947-02-27,Boat hull assembly jig,"['NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['boat', 'hull', 'assembly', 'jig']",1
US2522115A,1948-01-02,Print developing machine and apron therefor,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['print', 'developing', 'machine', 'and', 'apron', 'therefor']",1
US2522142A,1948-12-08,Air-operated rotating device and air supply and control mechanism therefor,"['NOUN', 'PUNCT', 'VERB', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,13,"['air-operated', 'rotating', 'device', 'and', 'air', 'supply', 'and', 'control', 'mechanism', 'therefor']",1
US2522254A,1946-04-24,"Solutions of polymers of crotyl, methallyl, and allyl polyesters of polybasic organicacids containing cerium salts and process of making films therefrom","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,24,"['solutions', 'of', 'polymers', 'of', 'crotyl,', 'methallyl,', 'and', 'allyl', 'polyesters', 'of', 'polybasic', 'organicacids', 'containing', 'cerium', 'salts', 'and', 'process', 'of', 'making', 'films', 'therefrom']",1
US2522348A,1948-07-16,Electronic amplifier,"['ADJ', 'ADP']",[],0,0,3,"['electronic', 'amplifier']",1
US2522592A,1946-10-03,Production of lithium hydride,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,5,"['production', 'of', 'lithium', 'hydride']",1
US2522714A,1946-07-13,Electromagnetic relay and armature therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['electromagnetic', 'relay', 'and', 'armature', 'therefor']",1
US2522859A,1948-01-30,Electrodynamic loudspeaker and mounting therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'ADP']",['ORG'],0,0,6,"['electrodynamic', 'loudspeaker', 'and', 'mounting', 'therefor']",1
US2523031A,1945-06-30,Tunable ultra high frequency tube with reflector electrode,"['ADJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,9,"['tunable', 'ultra', 'high', 'frequency', 'tube', 'with', 'reflector', 'electrode']",1
US2523051A,1947-10-01,Regulated oscillator,"['ADJ', 'ADP']",[],0,0,3,"['regulated', 'oscillator']",1
US2523100A,1947-05-17,Mineral oil composition and additive therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,7,"['mineral', 'oil', 'composition', 'and', 'additive', 'therefor']",1
US2523203A,1948-10-28,"Nonblocking, heat-sealing ethyl cellulose coating composition and a wrapping sheet coated therewith","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,16,"['nonblocking,', 'heat-sealing', 'ethyl', 'cellulose', 'coating', 'composition', 'and', 'a', 'wrapping', 'sheet', 'coated', 'therewith']",1
US2523294A,1946-03-16,Self-tuning amplifier,"['NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['self-tuning', 'amplifier']",1
US2523364A,1948-04-26,Ore concentrating jig,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['ore', 'concentrating', 'jig']",1
US2523367A,1949-06-15,Swivel type spot welding electrode,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['swivel', 'type', 'spot', 'welding', 'electrode']",1
US2523463A,1947-10-13,Slide fastener manufacture and mold therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['slide', 'fastener', 'manufacture', 'and', 'mold', 'therefor']",1
US2523538A,1948-11-08,Type shuttle and actuating mechanism therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['type', 'shuttle', 'and', 'actuating', 'mechanism', 'therefor']",1
US2523743A,1950-09-26,Process for,"['NOUN', 'ADP']",[],0,0,2,"['process', 'for']",1
US2523778A,1949-02-23,Grounding transformer and protective system therefor,"['VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['grounding', 'transformer', 'and', 'protective', 'system', 'therefor']",1
US2523844A,1945-06-27,Vertical sliding sectional door and operating means therefor,"['ADJ', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['ORG'],0,0,9,"['vertical', 'sliding', 'sectional', 'door', 'and', 'operating', 'means', 'therefor']",1
US2523864A,1947-07-23,Valve and closure therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['valve', 'and', 'closure', 'therefor']",1
US2523865A,1947-06-27,Tape and carpet joined therewith,"['NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['tape', 'and', 'carpet', 'joined', 'therewith']",1
US2523999A,1948-04-23,Polyester-amide compositions and insulated conductors prepared therefrom,"['NOUN', 'PUNCT', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['polyester-amide', 'compositions', 'and', 'insulated', 'conductors', 'prepared', 'therefrom']",1
US2524036A,1947-04-05,Ore jig,"['NOUN', 'ADP']",[],0,0,3,"['ore', 'jig']",1
US2524040A,1944-03-06,Electroplating of zinc and electrolyte therefor,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['electroplating', 'of', 'zinc', 'and', 'electrolyte', 'therefor']",1
US2524078A,1946-09-18,Device for filing and method therefor,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['device', 'for', 'filing', 'and', 'method', 'therefor']",1
US2524108A,1948-10-30,Insecticidal composition comprising pyrethrins and a synergist therefor,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP']",[],0,0,9,"['insecticidal', 'composition', 'comprising', 'pyrethrins', 'and', 'a', 'synergist', 'therefor']",1
US2524152A,1946-10-08,Folding box and handle therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['folding', 'box', 'and', 'handle', 'therefor']",1
US2524174A,1945-06-12,Treatment of impure calcium nitrate,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['treatment', 'of', 'impure', 'calcium', 'nitrate']",1
US2524186A,1946-06-03,Removable conveyer slat and latch therefor,"['ADJ', 'NOUN', 'ADJ', 'CCONJ', 'VERB', 'ADP']",[],0,0,7,"['removable', 'conveyer', 'slat', 'and', 'latch', 'therefor']",1
US2524404A,1947-03-06,Aerial cable cutout,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['aerial', 'cable', 'cutout']",1
US2524513A,1948-12-15,"Vinyl 2, 3, 4, 5-tetrachlorobenzoate and polymers therefrom","['NOUN', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']","['PERSON', 'DATE', 'DATE', 'CARDINAL']",0,1,14,"['vinyl', '2,', '3,', '4,', '5-tetrachlorobenzoate', 'and', 'polymers', 'therefrom']",1
US2524682A,1947-11-26,Pressure fluid power amplifier,"['NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['pressure', 'fluid', 'power', 'amplifier']",1
US2524814A,1950-10-10,Means fob adjusting the length of,"['VERB', 'AUX', 'VERB', 'DET', 'NOUN', 'ADP']",[],0,0,6,"['means', 'fob', 'adjusting', 'the', 'length', 'of']",1
US2524821A,1943-12-28,Wide frequency band amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['wide', 'frequency', 'band', 'amplifier']",1
US2524850A,1942-10-05,Fluid motor and lubricating means therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['fluid', 'motor', 'and', 'lubricating', 'means', 'therefor']",1
US2524855A,1950-10-10,Process for the manufacture of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'the', 'manufacture', 'of']",1
US2524921A,1946-08-30,Unsaturated esters and synthetic resinous products produced therewith,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['unsaturated', 'esters', 'and', 'synthetic', 'resinous', 'products', 'produced', 'therewith']",1
US2524985A,1946-03-26,Noise-level responsive amplifier,"['NOUN', 'PUNCT', 'NOUN', 'ADJ', 'ADP']",[],0,0,6,"['noise-level', 'responsive', 'amplifier']",1
US2525019A,1948-03-13,Means for opening doors of locked enclosures from within,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADP']",[],0,0,10,"['means', 'for', 'opening', 'doors', 'of', 'locked', 'enclosures', 'from', 'within']",1
US2525027A,1947-05-29,Type gauge and soldering jig,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['type', 'gauge', 'and', 'soldering', 'jig']",1
US2525059A,1947-01-01,Building unit and cavity roof or wall made therefrom,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['building', 'unit', 'and', 'cavity', 'roof', 'or', 'wall', 'made', 'therefrom']",1
US2525108A,1945-11-26,Erector magnet cutout,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['erector', 'magnet', 'cutout']",1
US2525162A,1941-05-09,Bayonet closure and adapter therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['bayonet', 'closure', 'and', 'adapter', 'therefor']",1
US2525177A,1946-10-18,Vinyl resin compositions and molds produced therefrom,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,8,"['vinyl', 'resin', 'compositions', 'and', 'molds', 'produced', 'therefrom']",1
US2525190A,1944-11-18,Steering-by-driving mechanism and electric control therefor,"['NOUN', 'PUNCT', 'ADP', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,11,"['steering-by-driving', 'mechanism', 'and', 'electric', 'control', 'therefor']",1
US2525308A,1948-08-24,Spiked sandal,"['ADJ', 'ADP']",[],0,0,3,"['spiked', 'sandal']",1
US2525439A,1949-03-29,Thermocouple,['DET'],[],0,0,2,['thermocouple'],1
US2525568A,1945-09-07,Process of making c unsaturated ketone related to vitamin a,"['NOUN', 'ADP', 'VERB', 'VERB', 'ADJ', 'NOUN', 'VERB', 'PART', 'VERB', 'DET']",[],0,0,11,"['process', 'of', 'making', 'c', 'unsaturated', 'ketone', 'related', 'to', 'vitamin', 'a']",1
US2525589A,1947-09-25,Dehydrogenation of polychloroethanes by means of carbon tetrachloride,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,9,"['dehydrogenation', 'of', 'polychloroethanes', 'by', 'means', 'of', 'carbon', 'tetrachloride']",1
US2525632A,1946-04-18,Low-frequency amplifier,"['ADJ', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['low-frequency', 'amplifier']",1
US2525666A,1948-08-28,Girdle and brassiere and hold-down means therefor,"['NOUN', 'CCONJ', 'ADV', 'CCONJ', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'ADP']",[],0,0,10,"['girdle', 'and', 'brassiere', 'and', 'hold-down', 'means', 'therefor']",1
US2525813A,1947-12-13,Distillate fuel manufacture involving extraction with liquid hf,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,9,"['distillate', 'fuel', 'manufacture', 'involving', 'extraction', 'with', 'liquid', 'hf']",1
US2525860A,1946-07-13,Phosphors and x-ray screens prepared therefrom,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['phosphors', 'and', 'x-ray', 'screens', 'prepared', 'therefrom']",1
US2526066A,1944-09-08,Plastic composition materials and products made therefrom,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['plastic', 'composition', 'materials', 'and', 'products', 'made', 'therefrom']",1
US2526140A,1947-08-25,Harness and ring therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['harness', 'and', 'ring', 'therefor']",1
US2526149A,1948-10-18,Vehicle brake and automatic selfadjusting means therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['vehicle', 'brake', 'and', 'automatic', 'selfadjusting', 'means', 'therefor']",1
US2526274A,1947-03-13,Necktie and tying article therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['necktie', 'and', 'tying', 'article', 'therefor']",1
US2526464A,1947-03-14,Hot-air heater and boiler therefor,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['hot-air', 'heater', 'and', 'boiler', 'therefor']",1
US2526559A,1945-11-23,Electric discharge lamp and circuit therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['electric', 'discharge', 'lamp', 'and', 'circuit', 'therefor']",1
US2526668A,1950-10-24,Triazine brightening agents for or,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'CCONJ']",[],0,0,5,"['triazine', 'brightening', 'agents', 'for', 'or']",1
US2526696A,1946-03-02,Process for the simultaneous production of coke and gaseous unsaturated hydrocarbonsand apparatus therefor,"['NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,14,"['process', 'for', 'the', 'simultaneous', 'production', 'of', 'coke', 'and', 'gaseous', 'unsaturated', 'hydrocarbonsand', 'apparatus', 'therefor']",1
US2526728A,1948-08-19,Glass laminations and interlayers therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['PERSON'],0,1,6,"['glass', 'laminations', 'and', 'interlayers', 'therefor']",1
US2527029A,1946-07-17,Composition for freshening air and method therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['composition', 'for', 'freshening', 'air', 'and', 'method', 'therefor']",1
US2527125A,1948-02-03,Two-way amplifier,"['NUM', 'PUNCT', 'NOUN', 'ADP']",['CARDINAL'],0,0,5,"['two-way', 'amplifier']",1
US2527463A,1946-03-29,Multicolored record and reproducing system therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['multicolored', 'record', 'and', 'reproducing', 'system', 'therefor']",1
US2527474A,1943-10-14,Radio beacon and discriminating circuit therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['radio', 'beacon', 'and', 'discriminating', 'circuit', 'therefor']",1
US2527492A,1949-06-07,Tool and detachable handle therefor,"['NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,6,"['tool', 'and', 'detachable', 'handle', 'therefor']",1
US2527577A,1950-10-31,Salts of condensates of rosin with,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,6,"['salts', 'of', 'condensates', 'of', 'rosin', 'with']",1
US2527578A,1950-10-31,Salts of condensates of rosin with,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,6,"['salts', 'of', 'condensates', 'of', 'rosin', 'with']",1
US2527619A,1946-08-01,Electrical resonator and mode suppressor therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['electrical', 'resonator', 'and', 'mode', 'suppressor', 'therefor']",1
US2527700A,1945-07-26,Portable loom creel and tensioning means therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['portable', 'loom', 'creel', 'and', 'tensioning', 'means', 'therefor']",1
US2527839A,1945-06-30,Sugar carbamates and resinous condensation products therefrom,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['sugar', 'carbamates', 'and', 'resinous', 'condensation', 'products', 'therefrom']",1
US2528052A,1950-10-31,Supplemental signaling system for,"['ADJ', 'VERB', 'NOUN', 'ADP']",[],0,0,4,"['supplemental', 'signaling', 'system', 'for']",1
US2528285A,1945-10-24,Power take-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['power', 'take-off']",1
US2528484A,1945-07-11,Phase-inverter amplifier,"['NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['phase-inverter', 'amplifier']",1
US2528493A,1948-06-08,Insecticide comprising rotenone and (butylcarbityl) (6-propyl piperonyl) ether as a synergist therefor,"['ADJ', 'VERB', 'NOUN', 'CCONJ', 'PUNCT', 'NOUN', 'PUNCT', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'ADV', 'ADP', 'DET', 'NOUN', 'ADP']",['CARDINAL'],0,0,19,"['insecticide', 'comprising', 'rotenone', 'and', '(butylcarbityl)', '(6-propyl', 'piperonyl)', 'ether', 'as', 'a', 'synergist', 'therefor']",1
US2528498A,1947-10-10,Hearing aid amplifier,"['VERB', 'NOUN', 'ADP']",[],0,0,4,"['hearing', 'aid', 'amplifier']",1
US2528547A,1945-08-03,Hydrogen thyratron,"['NOUN', 'ADP']",[],0,0,3,"['hydrogen', 'thyratron']",1
US2528561A,1949-07-27,Baking pan with separator blade therefor,"['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['baking', 'pan', 'with', 'separator', 'blade', 'therefor']",1
US2528691A,1947-06-06,Housing and locking means therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['housing', 'and', 'locking', 'means', 'therefor']",1
US2529037A,1946-06-28,Projectable and retractable writing implement,"['ADJ', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,6,"['projectable', 'and', 'retractable', 'writing', 'implement']",1
US2529191A,1948-04-07,Cold-working lubricant and lubricating metal surfaces therewith,"['ADJ', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['cold-working', 'lubricant', 'and', 'lubricating', 'metal', 'surfaces', 'therewith']",1
US2529212A,1942-07-27,Compact relay and supporting means therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['compact', 'relay', 'and', 'supporting', 'means', 'therefor']",1
US2529449A,1948-02-27,Composition comprising polymerized acrylonitrile and solvent therefor,"['NOUN', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['composition', 'comprising', 'polymerized', 'acrylonitrile', 'and', 'solvent', 'therefor']",1
US2529459A,1948-11-02,Low-frequency power amplifier,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['low-frequency', 'power', 'amplifier']",1
US2529853A,1946-02-15,Folded tissues and dispenser therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['folded', 'tissues', 'and', 'dispenser', 'therefor']",1
US2529987A,1943-05-20,Card index tray and bottom stop therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",['ORG'],0,0,8,"['card', 'index', 'tray', 'and', 'bottom', 'stop', 'therefor']",1
US2529995A,1946-05-02,Arrangement of mufflers and vehicle body chambers therefor,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['arrangement', 'of', 'mufflers', 'and', 'vehicle', 'body', 'chambers', 'therefor']",1
US2530137A,1949-04-20,Combined hoisting apparatus and automatic cover structure therefor,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['combined', 'hoisting', 'apparatus', 'and', 'automatic', 'cover', 'structure', 'therefor']",1
