patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2428319A,1945-07-10,Supplemental screen for hop separators,"['ADJ', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,6,0,0,{'separators'},1
US2428362A,1943-03-23,Means for recovering coating material from melted electrolytically coated continuous strip material,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'VERB', 'ADV', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],1,0,13,0,0,{'electrolytically'},1
US2428368A,1944-02-11,Amines in the 1 steroid series,"['PROPN', 'ADP', 'DET', 'NUM', 'PUNCT', 'NOUN', 'NOUN']",['CARDINAL'],1,0,8,0,0,{'amines'},1
US2428394A,1944-12-11,Collar construction for tear strip type of reclosable containers,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,10,0,0,{'reclosable'},1
US2428402A,1945-02-17,Noncorrespondence alarm for synchros,"['PROPN', 'NOUN', 'ADP', 'PROPN']",[],1,0,5,0,0,"{'synchros', 'noncorrespondence'}",1
US2428403A,1943-12-21,Antiarcing electric motor control apparatus,"['PROPN', 'ADJ', 'PROPN', 'PROPN', 'PROPN']",[],1,0,6,0,0,{'antiarcing'},1
US2428422A,1944-04-19,Apparatus for maintaining a controlled recirculation of carrier medium through an air swept pulverizer,"['PROPN', 'ADP', 'VERB', 'DET', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],1,0,16,0,0,"{'recirculation', 'pulverizer'}",1
US2428437A,1945-07-26,Tetraacetyl ribonyl chloride,"['PROPN', 'PROPN', 'VERB']",[],1,0,4,0,0,"{'ribonyl', 'tetraacetyl'}",1
US2428453A,1943-02-01,Process for making elastic vinyl copolymer resin textile articles,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'PROPN', 'NOUN']",[],1,0,10,0,0,{'copolymer'},1
US2428489A,1945-10-12,Tumbler type clothes washing machine having tiltable drum,"['PROPN', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN']",[],1,0,10,0,0,{'tiltable'},1
US2428494A,1944-04-28,Pyrethrin and dibenzyl phthalate insecticide,"['PROPN', 'CCONJ', 'AUX', 'VERB', 'ADP']",[],1,0,6,0,0,"{'phthalate', 'pyrethrin', 'dibenzyl'}",1
US2428512A,1943-05-29,Apparatus for making wallboards,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'wallboards'},1
US2428516A,1942-09-24,Process of separating isobutylene from admixture of butene 1 and isobutylene,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'SPACE', 'CCONJ', 'VERB']",[],1,0,11,0,0,"{'butene', 'isobutylene'}",1
US2428542A,1944-03-17,Method of manufacture of pitotstatic tubes,"['PROPN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,7,0,0,{'pitotstatic'},1
US2428555A,1943-03-27,Manufacture of magnesia insulation,"['PROPN', 'ADP', 'PROPN', 'NOUN']",[],1,0,5,0,0,{'magnesia'},1
US2428590A,1942-09-01,Production of allyl type compounds,"['NOUN', 'ADP', 'PROPN', 'NOUN', 'VERB']",[],1,0,6,0,0,{'allyl'},1
US2428600A,1945-03-06,Method of staining glass with copper halide vapors,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],1,0,9,0,0,{'halide'},1
US2428624A,1943-11-10,Method of dehydrogenating butene,"['PROPN', 'ADP', 'PROPN', 'PROPN']",[],1,0,5,0,0,"{'dehydrogenating', 'butene'}",1
US2428686A,1945-05-12,Method of treating a hydrocarbon feed stock with a solution comprising aryl sulfonic acid,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'PROPN', 'PROPN', 'PROPN']",[],1,0,15,0,0,"{'sulfonic', 'aryl'}",1
US2428742A,1945-05-31,"Belt cutting, punching, and grooving device","['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN']",[],1,0,9,0,0,"{'cutting,', 'punching,'}",1
US2428752A,1944-10-27,Process for producing ureaformaldehyde resins,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'ureaformaldehyde'},1
US2428755A,1946-02-23,Preparation of ethyl fluosulfonate,"['NOUN', 'ADP', 'PROPN', 'PROPN']",[],1,0,5,0,0,{'fluosulfonate'},1
US2428760A,1943-10-30,Distillation of 2 acetoxy butanal from wood distillate,"['PROPN', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'ADP', 'NOUN', 'NOUN']",['CARDINAL'],1,0,11,0,0,"{'butanal', 'acetoxy', 'distillate'}",1
US2428777A,1943-08-16,Method and apparatus for heavymedia separation,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'PROPN', 'NOUN']",['GPE'],1,0,7,0,0,{'heavymedia'},1
US2428790A,1943-08-28,Method and apparatus for processing strip of photoprint paper,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,10,0,0,{'photoprint'},1
US2428796A,1944-09-08,Method of measuring the thickness of thin coatings,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,9,0,0,{'coatings'},1
US2428810A,1943-04-29,Method and apparatus for fiberizing molten material,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,8,0,0,{'fiberizing'},1
US2428825A,1941-02-27,"Method of controlling distortion, straightening distorted objects, and/or altering the shape of metal objects","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,17,0,0,"{'and/or', 'distortion,', 'objects,'}",1
US2428858A,1943-05-22,Swingable lens mount assembly for motion picture projectors,"['ADJ', 'PROPN', 'PROPN', 'PROPN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,10,0,0,{'swingable'},1
US2428860A,1945-08-08,Tetrahydrodurylic acid,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'tetrahydrodurylic'},1
US2428868A,1944-05-01,Apparatus for producing hardened optical coatings by electron bombardment,"['PROPN', 'ADP', 'VERB', 'VERB', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,10,0,0,{'coatings'},1
US2428896A,1945-03-09,Pigmented gel composition,"['ADJ', 'PROPN', 'NOUN']",[],1,0,4,0,0,{'pigmented'},1
US2428949A,1946-03-22,Wrench with toggle actuated jaw,"['NOUN', 'ADP', 'NOUN', 'VERB', 'PROPN']",[],1,0,6,0,0,{'actuated'},1
US2428953A,1946-01-09,Roller stippler,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'stippler'},1
US2428955A,1945-02-14,"Alpha halo, beta oxy suberic acid and esters thereof","['NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'PROPN', 'ADJ', 'PROPN', 'CCONJ', 'NOUN', 'ADV']",[],1,0,13,0,0,"{'esters', 'halo,', 'suberic'}",1
US2428966A,1944-05-08,Unifrequency radio beacon system,"['PROPN', 'NOUN', 'NOUN', 'NOUN']",[],1,0,5,0,0,{'unifrequency'},1
US2428981A,1944-03-20,Method for removing metal halide vapors from a hydrocarbon reaction product,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN']",[],1,0,12,0,0,{'halide'},1
US2429003A,1947-05-12,"Liquid dispensing device, with trap chamber cutoff, axially slidable only","['ADJ', 'VERB', 'NOUN', 'PUNCT', 'ADP', 'PROPN', 'PROPN', 'NOUN', 'PUNCT', 'ADV', 'ADJ', 'ADV']",[],1,0,13,0,0,"{'axially', 'cutoff,', 'device,', 'slidable'}",1
US2429006A,1945-11-13,Brake for aximinster loom weft needles,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'VERB', 'NOUN']",[],1,0,7,0,0,"{'aximinster', 'weft'}",1
US2429081A,1946-10-03,Method of treating triphenyl rosaniline spirit blue,"['PROPN', 'ADP', 'VERB', 'PROPN', 'PROPN', 'PROPN', 'PROPN']",[],1,0,8,0,0,"{'rosaniline', 'triphenyl'}",1
US2429095A,1945-02-09,Primary aminoaryl mercaptans and di (primary aminoaryl) disulfides as fungicides,"['ADJ', 'NOUN', 'VERB', 'CCONJ', 'PROPN', 'PROPN', 'PUNCT', 'VERB', 'ADP', 'NOUN']",[],1,0,11,0,0,"{'aminoaryl)', 'disulfides', '(primary', 'mercaptans', 'aminoaryl', 'fungicides'}",1
US2429099A,1945-02-09,Benzoquinone mono oxime semicarbazone as a fungicide,"['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN']",[],1,0,9,0,0,"{'oxime', 'semicarbazone', 'benzoquinone'}",1
US2429102A,1943-02-13,Esters of lignin material,"['NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,5,0,0,"{'lignin', 'esters'}",1
US2429126A,1943-12-31,Method of separating butadiene and acetylenes from solution,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,9,0,0,"{'acetylenes', 'butadiene'}",1
US2429139A,1945-01-23,Watchmaker's caliper,"['PROPN', 'PART', 'ADJ']",['ORG'],1,0,4,0,0,"{'caliper', ""watchmaker's""}",1
US2429143A,1943-05-20,Manufacture of ethyl alcohol from sulphite residual liquor,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],1,0,9,0,0,{'sulphite'},1
US2429152A,1942-06-29,Ozonizer construction,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'ozonizer'},1
US2429166A,1945-07-06,Process for the separation and purification of stereoisomeric hydrophenanthrene carboxylic acids and cyclic homologues thereof,"['NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'PROPN', 'PROPN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADV']",[],1,0,16,0,0,"{'carboxylic', 'homologues', 'stereoisomeric', 'hydrophenanthrene'}",1
US2429184A,1942-03-05,Process of making rho aminobenzenesulphonamidopyrimidines,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,7,0,0,"{'rho', 'aminobenzenesulphonamidopyrimidines'}",1
US2429203A,1942-03-17,Mercury doser,"['PROPN', 'ADV']",['ORG'],1,0,3,0,0,{'doser'},1
US2429219A,1944-03-07,Process of making linear superpolyesters,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'superpolyesters'},1
US2429265A,1944-08-16,Apparatus for humidifying and cleaning gaseous fluids such as air,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'NOUN']",[],1,0,11,0,0,{'humidifying'},1
US2429272A,1947-10-21,Method of producwood,"['PROPN', 'ADP', 'NOUN']",[],1,0,3,0,0,{'producwood'},1
US2429316A,1942-10-26,Process and apparatus for improving clarification of turbid liquids by use of partially thickened sludge,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADV', 'VERB', 'PROPN']",[],1,0,16,0,0,{'turbid'},1
US2429319A,1943-03-26,Method of producing easily pulverized xerogel,"['PROPN', 'ADP', 'VERB', 'ADV', 'VERB', 'PROPN']",[],1,0,7,0,0,{'xerogel'},1
US2429329A,1944-03-20,Thermosetting plastic from redwood pulp and furfuryl alcoholformaldehyde resin,"['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'PROPN', 'PROPN', 'PROPN']",[],1,0,10,0,0,"{'alcoholformaldehyde', 'furfuryl', 'thermosetting'}",1
US2429411A,1947-10-21,I alkoxy z,"['PROPN', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN']",[],1,0,5,0,0,"{'alkoxy', 'z'}",1
US2429439A,1945-01-20,Method of producing butadiene styrene copolymer reinforced with calcium silicate,"['PROPN', 'ADP', 'VERB', 'PROPN', 'ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'VERB']",[],1,0,11,0,0,"{'styrene', 'butadiene', 'copolymer'}",1
US2429452A,1945-03-02,Bis (cyano methyl propyl) sulfide,"['PROPN', 'PUNCT', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'PROPN']",[],1,0,8,0,0,"{'(cyano', 'propyl)'}",1
US2429493A,1942-07-11,"Process for the bromination of 2,6 nitro chlor toluene","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'PROPN', 'NOUN', 'NOUN']",['CARDINAL'],1,0,11,0,0,"{'chlor', 'toluene', 'bromination', '2,6'}",1
US2429523A,1943-06-26,Cabinet having inner shelving unit movable downwardly therefrom and operating means therefor,"['PROPN', 'VERB', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],1,0,13,0,0,"{'therefrom', 'downwardly'}",1
US2429531A,1944-02-18,Process for producing calcium hypochlorite,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PROPN']",[],1,0,6,0,0,{'hypochlorite'},1
US2429560A,1945-03-14,Belt type fruit grader with adjustable grading apertures,"['PROPN', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'VERB', 'NOUN']",[],1,0,9,0,0,{'apertures'},1
US2429573A,1945-06-18,Tetrapentaerythritol decanitrate and ammonium nitrate explosive,"['PROPN', 'VERB', 'CCONJ', 'NOUN', 'ADJ', 'ADJ']",[],1,0,7,0,0,"{'decanitrate', 'tetrapentaerythritol'}",1
US2429574A,1944-08-16,Carbocyanines from alicyclicdioxy azoles,"['NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,5,0,0,"{'alicyclicdioxy', 'azoles', 'carbocyanines'}",1
US2429577A,1944-11-22,Method for determining fluid conductance of earth layers,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,9,0,0,{'conductance'},1
US2429587A,1944-12-30,Modified vinyl alkyl ether polymers,"['ADJ', 'NOUN', 'NOUN', 'PROPN', 'NOUN']",[],1,0,6,0,0,{'alkyl'},1
US2429596A,1944-02-10,Glycine calcium carbonate antacid,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'PROPN']",[],1,0,6,0,0,{'glycine'},1
US2429608A,1942-03-12,Multichannel pulse communication system,"['PROPN', 'NOUN', 'NOUN', 'NOUN']",[],1,0,5,0,0,{'multichannel'},1
US2429614A,1943-07-31,Means for metering high frequency current,"['PROPN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'ADJ']",[],1,0,8,0,0,{'metering'},1
US2429616A,1944-07-29,Pulse width multichannel system,"['PROPN', 'VERB', 'PROPN', 'PROPN']",[],1,0,5,0,0,{'multichannel'},1
US2429630A,1943-07-09,Localizer beacon,"['PROPN', 'NOUN']",['PRODUCT'],1,0,3,0,0,{'localizer'},1
US2429631A,1945-04-30,Multichannel pulse modulator system,"['PROPN', 'NOUN', 'NOUN', 'NOUN']",['GPE'],1,0,5,0,0,{'multichannel'},1
US2429638A,1945-07-09,Cabinet having elevatable table top and racks,"['PROPN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB']",[],1,0,8,0,0,{'elevatable'},1
US2429691A,1947-05-27,Meta di tert butylbenzene,"['PROPN', 'PUNCT', 'X', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",['ORG'],1,0,8,0,0,"{'butylbenzene', 'tert'}",1
US2429698A,1945-11-07,Method of producing polysulfide rubber coatings,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],1,0,7,0,0,"{'coatings', 'polysulfide'}",1
US2429706A,1944-06-26,Method for creping paper,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'creping'},1
US2429719A,1946-01-18,Production of unsaturated dimers of alpha alkyl styrenes,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'VERB']",[],1,0,9,0,0,"{'alkyl', 'styrenes', 'dimers', 'unsaturated'}",1
US2429771A,1942-09-26,Frequency responsive remotecontrol system,"['PROPN', 'ADJ', 'NOUN', 'NOUN']",[],1,0,5,0,0,{'remotecontrol'},1
US2429786A,1944-02-11,Multiple tire sidewall mold,"['ADJ', 'NOUN', 'PROPN', 'PROPN']",[],1,0,5,0,0,{'sidewall'},1
US2429815A,1944-11-24,"Brake, wheel, and axle assembly","['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'PROPN']",['ORG'],1,0,8,0,0,"{'wheel,', 'brake,'}",1
US2429818A,1944-04-28,Pyrethrin and dialkoxyalkyl phthalate insecticide,"['PROPN', 'CCONJ', 'PROPN', 'NOUN', 'ADP']",[],1,0,6,0,0,"{'phthalate', 'dialkoxyalkyl', 'pyrethrin'}",1
US2429835A,1943-09-14,"N1(alpha, alpha dimethyl ,beta phenyl propionyl) sulfanilamides","['PROPN', 'PUNCT', 'NOUN', 'ADJ', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,12,0,0,"{'propionyl)', ',beta', 'sulfanilamides', 'n1(alpha,'}",1
US2429839A,1942-08-22,Diaryl dichloro ethylene compounds as insecticides,"['PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN', 'NOUN', 'SCONJ', 'NOUN']",['GPE'],1,0,9,0,0,"{'dichloro', 'diaryl'}",1
US2429858A,1944-04-11,Additive terpene ethers of mercapto acids as milling aids for butadiene styrene copolymers,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'NOUN']",[],1,0,16,0,0,"{'ethers', 'styrene', 'copolymers', 'mercapto', 'terpene', 'butadiene'}",1
US2429868A,1946-06-07,Process for treating wool scour water with calcium hypochlorite,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PROPN']",[],1,0,10,0,0,{'hypochlorite'},1
US2429880A,1945-01-05,Method for operating sectionable heat exchangers,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],1,0,7,0,0,"{'exchangers', 'sectionable'}",1
US2429883A,1946-05-16,Alkyl dialkylaminosilanes,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,4,0,0,"{'alkyl', 'dialkylaminosilanes'}",1
US2429886A,1944-07-03,N alkyl di(beta (alkoxymethoxy) alkyl) amines and process for preparing,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB']",[],1,0,14,0,0,"{'alkyl)', 'di(beta', 'alkyl', '(alkoxymethoxy)', 'n', 'amines'}",1
US2429888A,1944-02-14,Method of replacing tubes in heat exchangers,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'exchangers'},1
US2429902A,1943-01-15,Apparatus for producing electroplated sheets,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'electroplated'},1
US2429937A,1942-10-01,Tetraacetyl ribonic acid and a process for its preparation,"['PROPN', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'PRON', 'NOUN']",[],1,0,10,0,0,"{'ribonic', 'tetraacetyl'}",1
US2429950A,1946-03-01,Foldable clasp for wrist watch bands,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'NOUN']",[],1,0,7,0,0,{'foldable'},1
US2429964A,1945-02-24,Method for dewatering starch conversion syrup,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN']",[],1,0,7,0,0,{'dewatering'},1
US2429968A,1945-10-22,Neuro vaso detector,"['PROPN', 'PUNCT', 'PROPN', 'NOUN']",[],1,0,5,0,0,{'vaso'},1
US2430056A,1944-12-16,Char revivification apparatus including means for reclaiming and reutilizing heat from the cooling section thereof,"['PROPN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'DET', 'VERB', 'NOUN', 'ADV']",[],1,0,16,0,0,"{'revivification', 'reutilizing'}",1
US2430092A,1945-07-25,Method of electroforming of metals,"['PROPN', 'ADP', 'VERB', 'ADP', 'NOUN']",[],1,0,6,0,0,{'electroforming'},1
US2430109A,1943-12-30,Copolymer of divinyl benzene and diethyl fumarate,"['NOUN', 'ADP', 'PROPN', 'PROPN', 'CCONJ', 'NOUN', 'VERB']",[],1,0,8,0,0,"{'divinyl', 'fumarate', 'copolymer'}",1
US2430136A,1944-05-31,Means for sealing adjustable pivots for rotatable bodies,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,9,0,0,{'rotatable'},1
US2430147A,1941-12-22,Revoluble can spout,"['PROPN', 'AUX', 'VERB']",[],1,0,4,0,0,{'revoluble'},1
US2430162A,1945-02-08,Benzothiazyl disulfide diarylguanidine derivatives,"['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'VERB']",[],1,0,6,0,0,"{'benzothiazyl', 'diarylguanidine', 'disulfide'}",1
US2430192A,1946-06-15,Push button actuated powder dispensing device,"['PROPN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN']",[],1,0,7,0,0,{'actuated'},1
US2430201A,1944-11-30,Sleeve puller and inserter,"['NOUN', 'NOUN', 'CCONJ', 'PROPN']",['NORP'],1,0,5,0,0,{'inserter'},1
US2430210A,1945-04-17,Method and apparatus for making finned tubing,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,8,0,0,{'finned'},1
US2430218A,1944-03-21,Electron tube with secondary emissive grid,"['PROPN', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],1,0,7,0,0,{'emissive'},1
US2430224A,1945-06-29,Method and apparatus for moistureproofing electrical devices,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,8,0,0,{'moistureproofing'},1
US2430239A,1941-02-13,Pentaerythrite tetranitrate explosive,"['PROPN', 'NOUN', 'ADJ']",[],1,0,4,0,0,"{'pentaerythrite', 'tetranitrate'}",1
US2430255A,1945-12-31,Method of making alkali metal selenides,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],1,0,7,0,0,{'selenides'},1
US2430262A,1944-05-17,Sugar decolorization,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'decolorization'},1
US2430268A,1946-06-19,N pyrryl alkanol esters of benzoic acids,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",['ORG'],1,0,9,0,0,"{'pyrryl', 'alkanol', 'esters', 'benzoic', 'n'}",1
US2430269A,1945-03-24,Mercaptan extraction,"['PROPN', 'NOUN']",['GPE'],1,0,3,0,0,{'mercaptan'},1
US2430280A,1942-08-12,"Apparatus for producing tea, coffee, or similar bags","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN']",[],1,0,11,0,0,"{'tea,', 'coffee,'}",1
US2430327A,1945-01-01,Corncrib unloading means,"['PROPN', 'NOUN', 'VERB']",[],1,0,4,0,0,{'corncrib'},1
US2430368A,1946-04-12,Apparatus and method for drawing and broaching socket wrenches,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'VERB']",[],1,0,10,0,0,{'broaching'},1
US2430377A,1943-06-17,Punch press actuated staking apparatus,"['PROPN', 'NOUN', 'VERB', 'VERB', 'NOUN']",['ORG'],1,0,6,0,0,{'actuated'},1
US2430385A,1944-02-10,Vulcanization of butadiene styrene copolymer having dispersed therein paracoumarone resin and filler,"['PROPN', 'ADP', 'PROPN', 'PUNCT', 'ADJ', 'NOUN', 'AUX', 'VERB', 'ADV', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,14,0,0,"{'styrene', 'copolymer', 'paracoumarone', 'vulcanization', 'butadiene'}",1
US2430387A,1946-04-23,Remote electric metering device,"['PROPN', 'ADJ', 'ADJ', 'NOUN']",[],1,0,5,0,0,{'metering'},1
US2430395A,1942-02-13,Process of separating geometric isomers of piperylene from each other,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'ADJ']",[],1,0,11,0,0,"{'piperylene', 'isomers'}",1
US2430402A,1947-11-04,Workman s time recorder,"['PROPN', 'PART', 'NOUN', 'NOUN']",[],1,0,4,0,0,{'s'},1
US2430421A,1943-11-10,Process for the purification of mononitro aromatic compounds,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'NOUN']",[],1,0,9,0,0,{'mononitro'},1
US2430424A,1942-11-23,Plastic compositions containing a fatty acid ester of styrene glycol,"['ADJ', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'PROPN']",[],1,0,11,0,0,{'styrene'},1
US2430438A,1943-03-15,Method of manufacturing and assembling airfoil structures,"['PROPN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'airfoil'},1
US2430443A,1943-12-16,Olefin oxides,"['PROPN', 'VERB']",[],1,0,3,0,0,{'olefin'},1
US2430460A,1945-06-26,Prevention of siliceous deposits in processes wherein hydrocarbons are contacted with organic fluorine removing material containing silica,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'SCONJ', 'NOUN', 'AUX', 'VERB', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'VERB', 'PROPN']",[],1,0,19,0,0,{'siliceous'},1
US2430462A,1944-05-19,"Method of producing organometallic compounds containing 1, 3, 5 triazine rings","['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'NOUN']","['CARDINAL', 'CARDINAL', 'CARDINAL']",1,0,15,0,0,"{'1,', 'triazine', 'organometallic', '3,'}",1
US2430463A,1944-03-11,Strip edge infolding machine,"['PROPN', 'VERB', 'NOUN', 'NOUN']",['LOC'],1,0,5,0,0,{'infolding'},1
US2430476A,1943-08-25,Phonograph reproducer,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'reproducer'},1
