patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2819300A,1950-09-09,Process of producing and purifying benzene carboxylic acid,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'NOUN']",[],1,0,9,0,0,{'carboxylic'},1
US2819304A,1951-12-29,Process for the production of thioether dicarboxylic acids,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'NOUN']",[],1,0,9,0,0,"{'thioether', 'dicarboxylic'}",1
US2819305A,1956-09-28,Aminoalkylamides of butoxybenzoic acid,"['NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,5,0,0,"{'butoxybenzoic', 'aminoalkylamides'}",1
US2819315A,1958-01-07,S benzyloxy ftz dinitrostyrenes,"['PROPN', 'PUNCT', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,7,0,0,"{'benzyloxy', 's', 'dinitrostyrenes', 'ftz'}",1
US2819317A,1953-03-27,Polyolefinic alcohols of increased conjugation from soybean and menhaden oils,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'PROPN', 'NOUN']",[],1,0,11,0,0,"{'polyolefinic', 'alcohols', 'menhaden'}",1
US2819318A,1953-12-02,Alcohols derived from babassu oil,"['NOUN', 'VERB', 'ADP', 'PROPN', 'PROPN']",[],1,0,6,0,0,"{'alcohols', 'babassu'}",1
US2819319A,1954-08-13,Production of alcohols by hydrolysis of alkyl bromides,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'VERB']",[],1,0,9,0,0,"{'alkyl', 'alcohols', 'bromides', 'hydrolysis'}",1
US2819324A,1954-08-03,Production of di alkylnaphthalenes by disproportionation of alkyl naphthalenes,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,12,0,0,"{'alkyl', 'disproportionation', 'alkylnaphthalenes', 'naphthalenes'}",1
US2819329A,1954-02-05,"Rubber composition containing 2, 6 bis (2' hydroxy 3' tert butyl 5' lower alkylbenzyl) 4 methyl phenols as stabilizers","['NOUN', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'ADJ', 'PUNCT', 'NUM', 'PROPN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN']","['CARDINAL', 'CARDINAL', 'PRODUCT']",1,0,18,0,0,"{'tert', ""(2'"", ""5'"", 'phenols', 'butyl', 'hydroxy', '2,', ""3'"", 'alkylbenzyl)'}",1
US2819339A,1956-01-12,R. f. phase shift keying system for teletype communication,"['PROPN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",['PERSON'],1,1,10,0,0,"{'f.', 'r.'}",1
US2819340A,1953-11-17,Voice operated intercommunication system,"['PROPN', 'VERB', 'NOUN', 'NOUN']",[],1,0,5,0,0,{'intercommunication'},1
US2819344A,1952-07-28,Frequency division multiplexing,"['PROPN', 'NOUN', 'VERB']",[],1,0,4,0,0,{'multiplexing'},1
US2819349A,1954-04-29,Casptan for magnetic recorders,"['PROPN', 'ADP', 'ADJ', 'NOUN']",[],1,0,5,0,0,{'casptan'},1
US2819380A,1953-03-23,Method and apparatus for making apertured masks,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'VERB', 'NOUN']",[],1,0,8,0,0,{'apertured'},1
US2819401A,1944-09-25,Apparatus for controlling the position of an ion beam in a calutron,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN']",[],1,0,13,0,0,{'calutron'},1
US2819403A,1954-07-01,Electron microscopy,"['PROPN', 'NOUN']",['ORG'],1,0,3,0,0,{'microscopy'},1
US2819420A,1954-03-19,Electroluminescent cell,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'electroluminescent'},1
US2819434A,1954-07-01,Rectifier stack,"['PROPN', 'VERB']",['PERSON'],1,1,3,0,0,{'rectifier'},1
US2819435A,1955-09-14,Rectifier assemblies,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'rectifier'},1
US2819436A,1952-06-27,"Method of making dry contact rectifiers, particularly selenium rectifiers","['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADV', 'NOUN', 'NOUN']",[],1,0,11,0,0,"{'rectifiers,', 'rectifiers'}",1
US2819440A,1953-12-17,Induction regulator control for a. c. commutator machines,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PROPN', 'NOUN']",['PERSON'],1,1,9,0,0,"{'a.', 'commutator', 'c.'}",1
US2819527A,1955-03-07,Gun boresight,"['PROPN', 'VERB']",[],1,0,3,0,0,{'boresight'},1
US2819535A,1954-02-17,Apparatus for registering transparencies in printing frame,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,8,0,0,{'transparencies'},1
US2819556A,1956-01-30,"Holder, feeder and dispenser for soluble products","['PROPN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",['ORG'],1,0,9,0,0,"{'holder,'}",1
US2819567A,1956-08-09,Rotary abrading tool,"['PROPN', 'ADJ', 'NOUN']",[],1,0,4,0,0,{'abrading'},1
US2819577A,1956-06-07,Spindle arrester for capping machines,"['PROPN', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,6,0,0,{'arrester'},1
US2819580A,1954-02-08,Method and apparatus for changing bobbins,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,7,0,0,{'bobbins'},1
US2819639A,1952-09-17,Apparatus for precision contouring,"['PROPN', 'ADP', 'NOUN', 'VERB']",[],1,0,5,0,0,{'contouring'},1
US2819648A,1955-12-14,"Apparatus for viewing, reading and projecting microfilms and like documents","['PROPN', 'ADP', 'VERB', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'ADP', 'NOUN']",[],1,0,12,0,0,"{'microfilms', 'viewing,'}",1
US2819656A,1953-10-12,Method and apparatus for making mounts for diapositives,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,9,0,0,{'diapositives'},1
US2819664A,1953-11-24,Film metering and shutter setting mechanism,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN']",[],1,0,7,0,0,{'metering'},1
US2819677A,1955-09-20,Cam actuated reciprocating blade constant area rotary pump,"['PROPN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB']",[],1,0,9,0,0,{'actuated'},1
US2819737A,1954-05-07,Weft stop motion for weaving looms,"['PROPN', 'VERB', 'NOUN', 'ADP', 'VERB', 'VERB']",['ORG'],1,0,7,0,0,{'weft'},1
US2819738A,1951-05-19,Method of preparing surface coatings,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'coatings'},1
US2819787A,1947-09-25,Peach orientator,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'orientator'},1
US2819817A,1953-06-12,"Newspaper, magazine, or like vending machines","['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'VERB', 'NOUN']",[],1,0,9,0,0,"{'magazine,', 'newspaper,'}",1
US2819862A,1955-02-15,Jalousie louver support clip,"['PROPN', 'ADV', 'VERB', 'NOUN']",['GPE'],1,0,5,0,0,"{'louver', 'jalousie'}",1
US2819931A,1954-07-06,Sawhorse toggle clamp,"['PROPN', 'NOUN', 'VERB']",[],1,0,4,0,0,{'sawhorse'},1
US2819936A,1954-08-03,"Piston, especially for internal combustion engines","['PROPN', 'PUNCT', 'ADV', 'ADP', 'ADJ', 'NOUN', 'NOUN']",['ORG'],1,0,8,0,0,"{'piston,'}",1
US2819945A,1955-02-15,Method of separating values of columbium and/or tantalum from a concentrate also containing an element of group iv b,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADV', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'X']",[],1,0,20,0,0,"{'b', 'and/or', 'columbium'}",1
US2819962A,1953-03-17,Method of producing sintered plates for galvanic cells,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,9,0,0,{'sintered'},1
US2819973A,1950-11-10,"Method of preserving fruits, flowers and vegetables","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,9,0,0,"{'fruits,'}",1
US2819981A,1955-02-23,"Method for making flexible, vapor permeable, water resistant vinyl films and the like having improved slip and hand","['PROPN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'VERB', 'VERB', 'NOUN', 'CCONJ', 'VERB']",[],1,0,23,0,0,"{'flexible,', 'permeable,'}",1
US2820000A,1953-04-03,Dentifrice comprising diatomaceous silica,"['NOUN', 'VERB', 'ADJ', 'PROPN']",[],1,0,5,0,0,{'dentifrice'},1
US2820002A,1950-08-02,Closure arrangement for the planishing opening of horizontal coke oven chambers,"['NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PROPN', 'NOUN']",[],1,0,12,0,0,{'planishing'},1
US2820005A,1955-02-28,Lead anode for electroplating,"['PROPN', 'VERB', 'ADP', 'VERB']",[],1,0,5,0,0,"{'anode', 'electroplating'}",1
US2820015A,1949-11-25,Method for production of alkaryl sulfonate detergent compositions,"['PROPN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'NOUN']",[],1,0,9,0,0,"{'alkaryl', 'sulfonate'}",1
US2820028A,1952-09-03,Process for the polymerization of monomeric vinyl halide compounds to uniform homogeneous granules,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'PROPN', 'NOUN', 'VERB', 'PART', 'VERB', 'ADJ', 'NOUN']",[],1,0,14,0,0,"{'monomeric', 'halide', 'polymerization'}",1
US2820030A,1950-02-08,"Certain 16, 17 oxido steroids of the c21 series","['ADJ', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'DET', 'PROPN', 'PROPN']","['CARDINAL', 'TIME']",1,0,13,0,0,"{'c21', 'oxido', '16,'}",1
US2820039A,1958-01-14,Y butoxyphenyl,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,0,0,{'butoxyphenyl'},1
US2820044A,1954-09-14,Separation of 21 acyloxy pregnane or allo pregnane derivatives from mixtures containing them,"['NOUN', 'ADP', 'NUM', 'PUNCT', 'PROPN', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PRON']",['CARDINAL'],1,0,16,0,0,"{'acyloxy', 'pregnane'}",1
US2820049A,1956-02-13,Preparation of unsymmetrical trialkyl tetrathio ortho phosphates,"['NOUN', 'ADP', 'ADJ', 'PROPN', 'PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,10,0,0,"{'trialkyl', 'unsymmetrical', 'tetrathio'}",1
US2820051A,1956-04-10,Mono cyanoethylated 2 nitroaniline,"['PROPN', 'PUNCT', 'VERB', 'NUM', 'PUNCT', 'NOUN']",['CARDINAL'],1,0,7,0,0,"{'nitroaniline', 'cyanoethylated'}",1
US2820063A,1954-10-15,Production of organic thiols from ether and hydrogen sulfide over promoted alumina catalysts,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADV', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'VERB', 'PROPN', 'NOUN']",[],1,0,14,0,0,"{'alumina', 'thiols'}",1
US2820066A,1954-05-27,Separation of mixtures of pentaerythritol and dipentaerythritol,"['NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'CCONJ', 'PROPN']",['PERSON'],1,1,8,0,0,"{'pentaerythritol', 'dipentaerythritol'}",1
US2820070A,1957-02-28,Method for recovering paraxylene,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'paraxylene'},1
US2820097A,1952-08-29,Apparatus for carrier intercommunication systems,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'intercommunication'},1
US2820107A,1954-12-22,Electro mechanical signal transducers,"['PROPN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN']",['GPE'],1,0,6,0,0,{'transducers'},1
US2820200A,1954-11-04,Waveguide modulator,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'waveguide'},1
US2820204A,1956-02-16,Broadband magic t,"['PROPN', 'NOUN', 'PROPN']",[],1,0,4,0,0,{'t'},1
US2820260A,1954-11-18,Clip for jalousie windows,"['NOUN', 'ADP', 'PROPN', 'VERB']",[],1,0,5,0,0,{'jalousie'},1
US2820369A,1955-08-30,Intershaft drive,"['PROPN', 'NOUN']",['ORDINAL'],1,0,3,0,0,{'intershaft'},1
US2820400A,1954-02-03,Cartridge link and feedwheel for a revolver type gun,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",['PERSON'],1,1,11,0,0,{'feedwheel'},1
US2820402A,1952-11-24,"Apparatus for surface treatment of elongated, relatively wide metal strips","['PROPN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'VERB', 'PUNCT', 'ADV', 'ADJ', 'NOUN', 'NOUN']",[],1,0,12,0,0,"{'elongated,'}",1
US2820407A,1954-07-28,Louver type ventilator,"['PROPN', 'NOUN', 'NOUN']",[],1,0,4,0,0,{'louver'},1
US2820408A,1954-08-16,Envelope addresser,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'addresser'},1
US2820428A,1956-11-30,Quick change troller,"['ADJ', 'NOUN', 'PROPN']",[],1,0,4,0,0,{'troller'},1
US2820499A,1954-12-17,"Floating, swivelling anchor nut","['VERB', 'PUNCT', 'VERB', 'NOUN', 'PROPN']",[],1,0,6,0,0,"{'floating,', 'swivelling'}",1
US2820632A,1953-06-04,De magnetizer for magnetic feed system,"['NOUN', 'NOUN', 'PROPN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'magnetizer'},1
US2820640A,1955-08-05,Master collet with replaceable soft jaws,"['PROPN', 'VERB', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],1,0,7,0,0,{'collet'},1
US2820672A,1956-07-17,Apparatus for controllably applying semifluid and pasty materials,"['PROPN', 'ADP', 'ADV', 'VERB', 'ADJ', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,9,0,0,"{'semifluid', 'controllably'}",1
US2820679A,1954-08-09,Journal bearing lubricators,"['PROPN', 'NOUN', 'NOUN']",['ORG'],1,0,4,0,0,{'lubricators'},1
US2820690A,1954-07-26,Process of bleaching cotton with hydrogen peroxide bleach stabilized with calcium ormagnesium orthophosphate,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'PROPN']",[],1,0,14,0,0,"{'ormagnesium', 'orthophosphate'}",1
US2820693A,1955-10-24,"Process of making alumina using tin, lead, or germanium as a catalyst","['PROPN', 'ADP', 'VERB', 'PROPN', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN']",[],1,0,15,0,0,"{'lead,', 'tin,', 'alumina'}",1
US2820694A,1955-10-24,Process of making alumina using iron as a catalyst,"['PROPN', 'ADP', 'VERB', 'PROPN', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN']",[],1,0,10,0,0,{'alumina'},1
US2820695A,1956-01-03,Stabilization of liquid sulfur trioxide and oleums,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,8,0,0,"{'trioxide', 'oleums'}",1
US2820696A,1956-01-03,Stabilization of liquid sulfur trioxide and oleums,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,8,0,0,"{'trioxide', 'oleums'}",1
US2820697A,1956-01-03,Stabilization of liquid sulfur trioxide and oleums,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,8,0,0,"{'trioxide', 'oleums'}",1
US2820698A,1954-06-25,Process for purifying silicon halide,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'halide'},1
US2820701A,1954-06-28,Apparatus for chlorination,"['PROPN', 'ADP', 'NOUN']",[],1,0,4,0,0,{'chlorination'},1
US2820704A,1956-01-06,Method of improving characteristics of iron oxide agglomerates,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB']",[],1,0,9,0,0,{'agglomerates'},1
US2820705A,1955-03-17,Method of recovering metals from nonferrous metallurgical slags,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],1,0,9,0,0,{'nonferrous'},1
US2820716A,1954-04-01,Method of forming nonwoven fabric,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'nonwoven'},1
US2820722A,1953-09-04,"Method of preparing titanium, zirconium and tantalum","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,9,0,0,"{'titanium,'}",1
US2820727A,1956-05-22,Method of metallizing ceramic bodies,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'metallizing'},1
US2820728A,1955-06-21,Method of treating carbon electrodes with polymerizable oil,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,9,0,0,{'polymerizable'},1
US2820735A,1955-07-08,Sealing of polymeric linear terephthalate ester structures,"['NOUN', 'ADP', 'ADJ', 'ADJ', 'ADJ', 'PROPN', 'NOUN']",[],1,0,8,0,0,"{'terephthalate', 'polymeric'}",1
US2820743A,1951-10-02,Process of purifying acetone by extractive distillation,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,8,0,0,{'extractive'},1
US2820745A,1953-01-12,Process for electrowinning titanium or its congeners,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'PRON', 'NOUN']",[],1,0,8,0,0,"{'electrowinning', 'congeners'}",1
US2820748A,1956-11-15,Process for electrowinning zirconium and hafnium,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'PROPN']",[],1,0,7,0,0,"{'electrowinning', 'hafnium'}",1
US2820759A,1954-05-04,Method of separating froths from liquids,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,7,0,0,{'froths'},1
US2820762A,1952-04-01,Mixed hydroxy fatty acid unsaturated fatty acid thickened grease compositions,"['PROPN', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN']",[],1,0,12,0,0,"{'hydroxy', 'unsaturated'}",1
US2820770A,1954-12-07,Method for the preparation of poly amides,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,8,0,0,{'amides'},1
US2820777A,1954-04-29,Process of preparing polyacrylamide,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,5,0,0,{'polyacrylamide'},1
US2820782A,1958-01-21,Cobalt containing azo dyestuffs of the,"['PROPN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'ADP', 'PRON']",[],1,0,7,0,0,"{'dyestuffs', 'azo'}",1
US2820785A,1953-08-19,Monoazo dyestuffs,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,4,0,0,"{'monoazo', 'dyestuffs'}",1
US2820804A,1955-04-06,Method of defatting bacon skins,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'defatting'},1
US2820805A,1954-07-02,Process of preparing keto acids,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'keto'},1
US2820810A,1956-08-16,Manufacture of haloalkyl haloformates,"['PROPN', 'ADP', 'PROPN', 'VERB']",[],1,0,5,0,0,"{'haloformates', 'haloalkyl'}",1
US2820811A,1955-12-13,beta (5 acenaphthenyl) acrylonitriles,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,4,0,0,"{'acenaphthenyl)', '(5', 'acrylonitriles'}",1
US2820813A,1954-12-30,Production of esters of hydroxy compounds,"['NOUN', 'ADP', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,7,0,0,"{'hydroxy', 'esters'}",1
US2820819A,1952-12-30,Separation of isomeric phthalic acids,"['NOUN', 'ADP', 'ADJ', 'PROPN', 'NOUN']",[],1,0,6,0,0,"{'phthalic', 'isomeric'}",1
US2820820A,1956-01-05,Method for oxidizing glutaraldehydes,"['PROPN', 'ADP', 'VERB', 'VERB']",[],1,0,5,0,0,{'glutaraldehydes'},1
US2820827A,1953-11-02,"Process of separating l  and d aminomethyl (3, 4 dihydroxyphenyl) carbinol","['PROPN', 'ADP', 'VERB', 'X', 'CCONJ', 'X', 'PUNCT', 'NOUN', 'PUNCT', 'NUM', 'PUNCT', 'ADJ']",['QUANTITY'],1,0,13,0,0,"{'carbinol', 'dihydroxyphenyl)', 'd', 'l', '(3,', 'aminomethyl'}",1
US2820845A,1954-09-01,Frequency controlled oscillators,"['PROPN', 'VERB', 'NOUN']",[],1,0,4,0,0,{'oscillators'},1
US2820893A,1953-07-14,C. w. calibrator,"['PROPN', 'PROPN', 'NOUN']",[],1,0,4,0,0,"{'calibrator', 'w.', 'c.'}",1
US2820896A,1955-06-24,Multichannel pulse height analyzer,"['PROPN', 'NOUN', 'PUNCT', 'PROPN', 'NOUN']",['GPE'],1,0,6,0,0,{'multichannel'},1
US2820903A,1954-04-06,Wien bridge oscillator,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,4,0,0,{'wien'},1
US2820936A,1951-12-11,Remote control servosystem for turret punch press,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'NOUN']",[],1,0,8,0,0,{'servosystem'},1
US2820937A,1955-08-02,Digital to analogue converter servosystem,"['PROPN', 'PART', 'VERB', 'NOUN', 'NOUN']",['ORG'],1,0,6,0,0,{'servosystem'},1
US2820972A,1954-05-24,Method of stamping screw threaded fasteners from flat bar stock,"['PROPN', 'ADP', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],1,0,11,0,0,{'fasteners'},1
US2820985A,1955-07-11,Spinnerette insert and assembly,"['PROPN', 'NOUN', 'CCONJ', 'PROPN']",[],1,0,5,0,0,{'spinnerette'},1
US2821009A,1953-09-05,"Bench type machine tool consisting of interchangeable components, particularly for amateurs","['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADV', 'ADP', 'NOUN']",[],1,0,14,0,0,"{'components,'}",1
US2821064A,1955-06-08,Apparatus including means for feeding a chain to a sprue trimmer,"['PROPN', 'VERB', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN']",[],1,0,12,0,0,{'sprue'},1
US2821131A,1953-09-30,Multiunit web press,"['PROPN', 'NOUN', 'NOUN']",[],1,0,4,0,0,{'multiunit'},1
US2821132A,1954-12-13,Method and apparatus for controlling water supply in planographic printing press,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],1,0,12,0,0,{'planographic'},1
US2821133A,1954-12-15,Method for planographic printing,"['PROPN', 'ADP', 'ADJ', 'NOUN']",[],1,0,5,0,0,{'planographic'},1
US2821155A,1953-12-11,Process of applying protective coatings,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,0,0,{'coatings'},1
US2821159A,1956-01-23,Notch tinner,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'tinner'},1
US2821161A,1953-12-08,Apparatus for applying a pressure sealing gum to envelopes and similar workpieces,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],1,0,13,0,0,{'workpieces'},1
US2821199A,1953-09-22,Method of attaching filter mouthpieces to cigarettes,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],1,0,8,0,0,{'mouthpieces'},1
US2821354A,1948-02-12,"Bag filling, weighing, and sealing machines","['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN']",[],1,0,9,0,0,"{'filling,', 'weighing,'}",1
US2821358A,1954-10-27,Carpenter's jointing fulcruming device,"['PROPN', 'PART', 'NOUN', 'VERB', 'NOUN']",['PERSON'],1,1,6,0,0,"{'jointing', 'fulcruming'}",1
US2821381A,1956-07-02,Jalousie units and operating mechanism thereof,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADV']",['GPE'],1,0,7,0,0,{'jalousie'},1
US2821421A,1954-11-08,Hand operated portable knot tyer,"['PROPN', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],1,0,6,0,0,{'tyer'},1
US2821436A,1955-06-30,Door actuated atomizing devices,"['PROPN', 'VERB', 'NOUN', 'NOUN']",[],1,0,5,0,0,"{'actuated', 'atomizing'}",1
US2821449A,1954-11-26,Humidification unit,"['PROPN', 'NOUN']",[],1,0,3,0,0,{'humidification'},1
US2821456A,1956-02-16,"Method of increasing the filling power, etc., of landfowl feathers with magnesium silicofluoride and products produced thereby","['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'PUNCT', 'X', 'X', 'PUNCT', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADV']",[],1,0,21,0,0,"{'silicofluoride', 'etc.,', 'landfowl', 'power,'}",1
US2821457A,1958-01-28,Method of heat stabilizing polyethyl ,"['PROPN', 'ADP', 'NOUN', 'VERB', 'NOUN']",[],1,0,5,0,0,{'polyethyl'},1
US2821460A,1955-08-31,Method of purifying silicon tetrachloride and germanium tetrachloride,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],1,0,9,0,0,{'tetrachloride'},1
US2821461A,1950-01-09,Method and apparatus for driving off volatile constituents from finely divided solidmatter,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADV', 'VERB', 'NOUN']",[],1,0,13,0,0,{'solidmatter'},1
