patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US1325600A,1919-12-23,vollmfr and m,"['PROPN', 'CCONJ', 'VERB']",[],1,0,3,"['vollmfr', 'and', 'm']",0,0,"{'vollmfr', 'm'}",1
US1325602A,1919-12-23,Grain measurer eor threshing machine elevators,"['NOUN', 'PUNCT', 'NOUN', 'PROPN', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,8,"['grain-measurer', 'eor', 'threshing-machine', 'elevators']",0,0,"{'eor', 'measurer'}",1
US1325619A,1919-12-23,Glabe shield eor headlights,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",[],1,0,5,"['glabe-shield', 'eor', 'headlights']",0,0,"{'glabe', 'eor'}",1
US1325624A,1919-12-23,dick and p,"['PROPN', 'CCONJ', 'NOUN']",['PERSON'],1,1,3,"['dick', 'and', 'p']",0,0,{'p'},1
US1325627A,1919-12-23,dow and f,"['PROPN', 'CCONJ', 'NOUN']",[],1,0,3,"['dow', 'and', 'f']",0,0,{'f'},1
US1325633A,1919-12-23,goodhart and b,"['PROPN', 'CCONJ', 'NOUN']",[],1,0,3,"['goodhart', 'and', 'b']",0,0,"{'b', 'goodhart'}",1
US1325638A,1919-12-23,Cleaning apparatus eor catch basins,"['VERB', 'NOUN', 'PROPN', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,6,"['cleaning', 'apparatus', 'eor', 'catch-basins']",0,0,{'eor'},1
US1325668A,1919-12-23,Process of condensing and treating distillates,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],1,0,6,"['process', 'of', 'condensing', 'and', 'treating', 'distillates']",0,0,{'distillates'},1
US1325675A,1919-12-23,Sciss obs sh akpeher,"['ADJ', 'PROPN', 'PUNCT', 'NOUN', 'NOUN']",['NORP'],1,0,5,"['sciss', 'obs-sh', 'akpeher']",0,0,"{'sh', 'sciss', 'akpeher'}",1
US1325682A,1919-12-23,Stephen seymour alifwill,"['PROPN', 'INTJ', 'NOUN']",['PERSON'],1,1,3,"['stephen', 'seymour', 'alifwill']",0,0,{'alifwill'},1
US1325697A,1919-12-23,Eieth wheel fob vehicles,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",[],1,0,5,"['eieth-wheel', 'fob', 'vehicles']",0,0,{'eieth'},1
US1325701A,1919-12-23,Ftjel ifeeding device,"['PROPN', 'PUNCT', 'VERB', 'NOUN']",[],1,0,4,"['ftjel-ifeeding', 'device']",0,0,"{'ifeeding', 'ftjel'}",1
US1325713A,1919-12-23,Maiwe acitjbe of potassium carbonate,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,5,"['maiwe', 'acitjbe', 'of', 'potassium', 'carbonate']",0,0,"{'acitjbe', 'maiwe'}",1
US1325716A,1919-12-23,Method of making  gartebs,"['PROPN', 'ADP', 'ADJ', 'NOUN']",[],1,0,4,"['method', 'of', 'making-', 'gartebs']",0,0,{'gartebs'},1
US1325727A,1919-12-23,Geokge albert lyojst,"['ADJ', 'NOUN', 'PROPN']",['PERSON'],1,1,3,"['geokge', 'albert', 'lyojst']",0,0,"{'geokge', 'lyojst'}",1
US1325729A,1919-12-23,george albert lyoii,"['PROPN', 'PROPN', 'PROPN']",['PERSON'],1,1,3,"['george', 'albert', 'lyoii']",0,0,{'lyoii'},1
US1325733A,1919-12-23,Gbobge albert eyoh,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,"['gbobge', 'albert', 'eyoh']",0,0,"{'eyoh', 'gbobge'}",1
US1325734A,1919-12-23,Channel bar atjtomobxle botfeb,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['channel-bar', 'atjtomobxle-botfeb']",0,0,"{'atjtomobxle', 'botfeb'}",1
US1325739A,1919-04-03,Channel bar buffer.,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",[],1,0,6,"['channel-bar', 'buffer.']",0,0,{'buffer.'},1
US1325795A,1919-12-23,Calf weaheb,"['NOUN', 'PUNCT', 'PROPN']",[],1,0,3,['calf-weaheb'],0,0,{'weaheb'},1
US1325799A,1919-12-23,Process of pbepaiilto ambtos containing liquefied gas,"['PROPN', 'ADP', 'PROPN', 'NOUN', 'VERB', 'VERB', 'NOUN']",[],1,0,7,"['process', 'of', 'pbepaiilto', 'ambtos', 'containing', 'liquefied', 'gas']",0,0,"{'ambtos', 'pbepaiilto'}",1
US1325812A,1919-06-27,"Apparatus for conveying, delivering, and gathering material.","['PROPN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'PUNCT']",[],1,0,11,"['apparatus', 'for', 'conveying,', 'delivering,', 'and', 'gathering', 'material.']",0,0,"{'material.', 'conveying,', 'delivering,'}",1
US1325816A,1919-12-23,Engiwe sttepobt,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['engiwe-sttepobt'],0,0,"{'engiwe', 'sttepobt'}",1
US1325829A,1919-12-23,jokkt logah campbell,"['PROPN', 'PROPN', 'NOUN']",['ORG'],1,0,3,"['jokkt', 'logah', 'campbell']",0,0,"{'jokkt', 'logah'}",1
US1325872A,1919-12-23,Locking device eo k the,"['NOUN', 'PUNCT', 'NOUN', 'VERB', 'PROPN', 'PRON']",[],1,0,6,"['locking-device', 'eo', 'k', 'the']",0,0,{'k'},1
US1325873A,1919-12-23,Lxquobs and the like,"['PROPN', 'CCONJ', 'DET', 'ADJ']",[],1,0,4,"['lxquobs', 'and', 'the', 'like']",0,0,{'lxquobs'},1
US1325878A,1919-12-23,Apparatus for the reproduction of sf,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN']",[],1,0,6,"['apparatus', 'for', 'the', 'reproduction', 'of', 'sf']",0,0,{'sf'},1
US1325907A,1919-12-23,X f fuel oil compound,"['NOUN', 'PROPN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,6,"['x', 'f', 'fuel-oil', 'compound']",0,0,"{'f', 'x'}",1
US1325908A,1919-12-23,Xtbimmihg d device,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,"['xtbimmihg', 'd', 'device']",0,0,"{'xtbimmihg', 'd'}",1
US1325924A,1919-12-23,Vladimir bbetjeb akd philip leschnik,"['PROPN', 'PROPN', 'PROPN', 'PROPN', 'VERB']",['PERSON'],1,1,5,"['vladimir', 'bbetjeb', 'akd', 'philip', 'leschnik']",0,0,"{'bbetjeb', 'akd', 'leschnik'}",1
US1325925A,1919-12-23,Controller for pipe drifting and coxjpling attachifg machines,"['PROPN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,10,"['controller', 'for', 'pipe-drifting', 'and', 'coxjpling-attachifg', 'machines']",0,0,"{'attachifg', 'coxjpling'}",1
US1325927A,1917-07-11,Apparatus for treating hydrocarbon oils.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT']",[],1,0,7,"['apparatus', 'for', 'treating', 'hydrocarbon', 'oils.']",0,0,{'oils.'},1
US1325932A,1919-12-23,Ebic edwabd butt,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,"['ebic', 'edwabd', 'butt']",0,0,"{'edwabd', 'ebic'}",1
US1325936A,1919-04-16,Apparatus for rendering the true or apparent focal length of objectives independent of changes of temperature.,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT']",[],1,0,18,"['apparatus', 'for', 'rendering', 'the', 'true', 'or', 'apparent', 'focal', 'length', 'of', 'objectives', 'independent', 'of', 'changes', 'of', 'temperature.']",0,0,{'temperature.'},1
US1325944A,1919-02-13,Rotary boring drill.,"['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",['GPE'],1,0,6,"['rotary', 'boring-drill.']",0,0,{'drill.'},1
US1325961A,1919-10-15,Xwindow o or door screen,"['PROPN', 'PROPN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,5,"['xwindow', 'o', 'or', 'door', 'screen']",0,0,{'xwindow'},1
US1325999A,1919-12-23,schmid and l,"['PROPN', 'CCONJ', 'NOUN']",[],1,0,3,"['schmid', 'and', 'l']",0,0,"{'schmid', 'l'}",1
US1326010A,1919-12-23,Aileron of variable a,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'PRON']",[],1,0,5,"['aileron', 'of', 'variable-a']",0,0,{'aileron'},1
US1326018A,1919-05-16,Washboard holder.,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT']",['GPE'],1,0,5,['washboard-holder.'],0,0,{'holder.'},1
US1326040A,1919-12-23,Thomas harold durrans,"['PROPN', 'VERB', 'VERB']",['PERSON'],1,1,3,"['thomas', 'harold', 'durrans']",0,0,{'durrans'},1
US1326058A,1919-12-23,Bahk vatjlt,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['bahk-vatjlt'],0,0,"{'bahk', 'vatjlt'}",1
US1326075A,1919-12-23,mcgee andi j,"['PROPN', 'PROPN', 'PROPN']",['GPE'],1,0,3,"['mcgee', 'andi', 'j']",0,0,{'j'},1
US1326077A,1919-12-23,Oil barbel support,"['NOUN', 'PUNCT', 'PROPN', 'NOUN']",[],1,0,4,"['oil-barbel', 'support']",0,0,{'barbel'},1
US1326078A,1919-12-23,Suctioh pife fitting,"['PROPN', 'PUNCT', 'NOUN', 'ADJ']",[],1,0,4,"['suctioh-pife', 'fitting']",0,0,"{'pife', 'suctioh'}",1
US1326106A,1919-12-23,Schaet fur elektro osmose m,"['PROPN', 'NOUN', 'PROPN', 'PUNCT', 'NOUN', 'VERB']",[],1,0,6,"['schaet', 'fur', 'elektro-osmose', 'm']",0,0,"{'schaet', 'osmose', 'm', 'elektro'}",1
US1326111A,1919-12-23,Beaber fob pbinting presses,"['PROPN', 'NOUN', 'VERB', 'PUNCT', 'NOUN']",[],1,0,5,"['beaber', 'fob', 'pbinting-presses']",0,0,"{'beaber', 'pbinting'}",1
US1326118A,1919-12-23,Teatfic sign al,"['ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'PROPN']",[],1,0,5,['teatfic-sign-al'],0,0,{'teatfic'},1
US1326136A,1919-12-23,osaka ftj,"['PROPN', 'PUNCT', 'NOUN']",['GPE'],1,0,3,['osaka-ftj'],0,0,{'ftj'},1
US1326137A,1919-12-23,Apparatus fob stastijstg heatbbs,"['PROPN', 'VERB', 'PROPN', 'PROPN']",['PERSON'],1,1,4,"['apparatus', 'fob', 'stastijstg', 'heatbbs']",0,0,"{'stastijstg', 'heatbbs'}",1
US1326162A,1919-12-30,Blank eob eobjvqitg obnamental objects,"['PROPN', 'PROPN', 'VERB', 'NOUN', 'NOUN']",['PRODUCT'],1,0,5,"['blank', 'eob', 'eobjvqitg', 'obnamental', 'objects']",0,0,"{'eobjvqitg', 'obnamental', 'eob'}",1
US1326163A,1919-12-30,Mawuee spbeadek,"['PROPN', 'NOUN', 'PROPN']",['GPE'],1,0,3,['mawuee-spbeadek'],0,0,"{'spbeadek', 'mawuee'}",1
US1326168A,1919-12-30,Arthur bates and gerald eegg,"['PROPN', 'NOUN', 'CCONJ', 'PROPN', 'NOUN']","['ORG', 'PERSON']",1,1,5,"['arthur', 'bates', 'and', 'gerald', 'eegg']",0,0,{'eegg'},1
US1326192A,1918-03-26,Binder.,"['PROPN', 'PUNCT']",[],1,0,3,['binder.'],0,0,{'binder.'},1
US1326205A,1919-12-30,Assigstob to the timkest bolleb bbasistg,"['ADV', 'ADP', 'DET', 'ADJ', 'NOUN', 'PROPN']",[],1,0,6,"['assigstob', 'to', 'the', 'timkest', 'bolleb', 'bbasistg']",0,0,"{'assigstob', 'bbasistg', 'timkest', 'bolleb'}",1
US1326206A,1919-12-30,Xjiojm t t stttmyhq,"['PROPN', 'PROPN', 'NOUN', 'NOUN']",['GPE'],1,0,4,"['xjiojm', 't', 't', 'stttmyhq']",0,0,"{'t', 'stttmyhq', 'xjiojm'}",1
US1326209A,1919-12-30,Clinker removibtcr device,"['NOUN', 'PUNCT', 'PROPN', 'NOUN']",[],1,0,4,"['clinker-removibtcr', 'device']",0,0,"{'removibtcr', 'clinker'}",1
US1326231A,1919-12-30,Coenelis david,"['PROPN', 'PROPN']",[],1,0,3,"['coenelis', 'david']",0,0,{'coenelis'},1
US1326234A,1919-12-30,Indicator eor magazine guns,"['PROPN', 'PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,5,"['indicator', 'eor', 'magazine-guns']",0,0,{'eor'},1
US1326248A,1919-12-30,Process fob she production oe synthetic camphob,"['PROPN', 'VERB', 'PRON', 'NOUN', 'INTJ', 'ADJ', 'ADJ']",[],1,0,7,"['process', 'fob', 'she', 'production', 'oe', 'synthetic', 'camphob']",0,0,{'camphob'},1
US1326288A,1919-12-30,Shocx ajsokbeh,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['shocx-ajsokbeh'],0,0,"{'shocx', 'ajsokbeh'}",1
US1326292A,1919-12-30,Haeby julius schottelkorb,"['PROPN', 'ADJ', 'NOUN']",[],1,0,3,"['haeby', 'julius', 'schottelkorb']",0,0,"{'haeby', 'schottelkorb'}",1
US1326294A,1919-12-30,Apparatus fob sep abating tibes fbom cobes,"['PROPN', 'AUX', 'ADV', 'VERB', 'NOUN', 'PROPN', 'PROPN']",[],1,0,7,"['apparatus', 'fob', 'sep', 'abating', 'tibes', 'fbom', 'cobes']",0,0,"{'tibes', 'abating', 'fbom', 'cobes'}",1
US1326296A,1919-12-30,Electrically heated bait fob glass era wiug apparatus,"['ADV', 'PUNCT', 'VERB', 'NOUN', 'PROPN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",[],1,0,10,"['electrically-heated', 'bait', 'fob', 'glass-era', 'wiug', 'apparatus']",0,0,{'wiug'},1
US1326300A,1919-12-30,Iighi ibanshiiting subglcal device,"['PROPN', 'VERB', 'ADJ', 'NOUN']",[],1,0,4,"['iighi', 'ibanshiiting', 'subglcal', 'device']",0,0,"{'iighi', 'ibanshiiting', 'subglcal'}",1
US1326302A,1919-12-30,Dynamo el ectric machine frame,"['PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",['ORG'],1,0,8,"['dynamo-el-ectric-machine', 'frame']",0,0,{'ectric'},1
US1326303A,1919-12-30,Commutator cylinder for dynamo electric machines,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADJ', 'NOUN']",['ORG'],1,0,8,"['commutator-cylinder', 'for', 'dynamo-electric', 'machines']",0,0,{'commutator'},1
US1326308A,1919-12-30,Insulator.,"['PROPN', 'PUNCT']",[],1,0,3,['insulator.'],0,0,{'insulator.'},1
US1326310A,1917-01-16,Process of granulating cyanamid containing free lime.,"['NOUN', 'ADP', 'VERB', 'PROPN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']",[],1,0,9,"['process', 'of', 'granulating', 'cyanamid', 'containing', 'free', 'lime.']",0,0,"{'granulating', 'lime.', 'cyanamid'}",1
US1326311A,1918-12-06,Method for the manufacture of ornamental beaded fabrics.,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'PUNCT']",[],1,0,10,"['method', 'for', 'the', 'manufacture', 'of', 'ornamental', 'beaded', 'fabrics.']",0,0,{'fabrics.'},1
US1326312A,1918-05-01,Method of manufacturing tires.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT']",[],1,0,6,"['method', 'of', 'manufacturing', 'tires.']",0,0,{'tires.'},1
US1326320A,1916-12-09,Insect exterminator.,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,5,['insect-exterminator.'],0,0,{'exterminator.'},1
US1326321A,1918-08-15,Method and apparatus for sludge removal.,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'PUNCT']",[],1,0,8,"['method', 'and', 'apparatus', 'for', 'sludge', 'removal.']",0,0,{'removal.'},1
US1326335A,1919-07-25,Windmill.,"['PROPN', 'PUNCT']",['PERSON'],1,1,3,['windmill.'],0,0,{'windmill.'},1
US1326340A,1915-06-19,Dynamo electric machine.,"['PROPN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT']",[],1,0,6,"['dynamo-electric', 'machine.']",0,0,{'machine.'},1
US1326345A,1917-06-27,Sash holder.,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,5,['sash-holder.'],0,0,{'holder.'},1
US1326347A,1917-10-29,Snow remover.,"['NOUN', 'PUNCT', 'PROPN', 'PUNCT']",[],1,0,5,['snow-remover.'],0,0,{'remover.'},1
US1326351A,1916-09-05,Dynamo electric machine frame.,"['PROPN', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",[],1,0,8,"['dynamo-electric-machine', 'frame.']",0,0,{'frame.'},1
US1326361A,1917-01-29,Furnace.,"['PROPN', 'PUNCT']",['ORG'],1,0,3,['furnace.'],0,0,{'furnace.'},1
US1326366A,1913-02-07,Method of making electric coils.,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT']",[],1,0,7,"['method', 'of', 'making', 'electric', 'coils.']",0,0,{'coils.'},1
US1326384A,1918-02-06,Process for the extraction of alumina from clay.,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'NOUN', 'PUNCT']",[],1,0,10,"['process', 'for', 'the', 'extraction', 'of', 'alumina', 'from', 'clay.']",0,0,"{'clay.', 'alumina'}",1
US1326385A,1918-10-10,Strainer.,"['PROPN', 'PUNCT']",[],1,0,3,['strainer.'],0,0,{'strainer.'},1
US1326400A,1919-06-17,Method of constructing concrete buildings.,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT']",[],1,0,7,"['method', 'of', 'constructing', 'concrete', 'buildings.']",0,0,{'buildings.'},1
US1326405A,1916-09-27,Air heater for aeronautical motors.,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'PROPN', 'NOUN', 'PUNCT']",['ORG'],1,0,8,"['air-heater', 'for', 'aeronautical', 'motors.']",0,0,{'motors.'},1
US1326409A,1919-05-14,Safety shutter.,"['NOUN', 'PUNCT', 'PROPN', 'PUNCT']",[],1,0,5,['safety-shutter.'],0,0,{'shutter.'},1
US1326412A,1918-12-06,Method of digesting finely divided materials.,"['PROPN', 'ADP', 'VERB', 'ADV', 'PUNCT', 'VERB', 'NOUN', 'PUNCT']",[],1,0,9,"['method', 'of', 'digesting', 'finely-divided', 'materials.']",0,0,{'materials.'},1
US1326413A,1919-06-05,Wagon bolster and detachable stake.,"['PROPN', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'PUNCT']",['ORG'],1,0,8,"['wagon-bolster', 'and', 'detachable', 'stake.']",0,0,{'stake.'},1
US1326416A,1919-01-02,Apparatus for collecting and handling lint.,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'PUNCT']",[],1,0,8,"['apparatus', 'for', 'collecting', 'and', 'handling', 'lint.']",0,0,{'lint.'},1
US1326426A,1919-03-21,Drill puller.,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,5,['drill-puller.'],0,0,{'puller.'},1
US1326429A,1917-07-30,Pencil sharpener.,"['PROPN', 'PUNCT', 'PROPN', 'PUNCT']",[],1,0,5,['pencil-sharpener.'],0,0,{'sharpener.'},1
US1326431A,1918-11-27,Toy machine gun.,"['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,6,"['toy', 'machine-gun.']",0,0,{'gun.'},1
US1326435A,1919-03-26,Windmill pipe attachment.,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",['PERSON'],1,1,6,"['windmill-pipe', 'attachment.']",0,0,{'attachment.'},1
US1326440A,1919-05-26,Apparatus for operating and interlocking the landing and cage gates of elevators.,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT']",[],1,0,14,"['apparatus', 'for', 'operating', 'and', 'interlocking', 'the', 'landing', 'and', 'cage', 'gates', 'of', 'elevators.']",0,0,{'elevators.'},1
US1326442A,1919-07-21,Cyanamid oven.,"['PROPN', 'PUNCT', 'PROPN', 'PUNCT']",[],1,0,5,['cyanamid-oven.'],0,0,"{'oven.', 'cyanamid'}",1
US1326448A,1918-11-07,Clear vision and glaroscope attachment for wind shields.,"['PROPN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",[],1,0,12,"['clear-vision', 'and', 'glaroscope', 'attachment', 'for', 'wind-shields.']",0,0,"{'glaroscope', 'shields.'}",1
US1326451A,1919-04-17,Jack.,"['PROPN', 'PUNCT']",['PERSON'],1,1,3,['jack.'],0,0,{'jack.'},1
US1326470A,1917-08-27,Camera.,"['PROPN', 'PUNCT']",[],1,0,3,['camera.'],0,0,{'camera.'},1
US1326472A,1916-11-23,Man's shirt.,"['PROPN', 'PART', 'NOUN', 'PUNCT']",[],1,0,5,"[""man's"", 'shirt.']",0,0,{'shirt.'},1
US1326478A,1918-08-09,Press.,"['PROPN', 'PUNCT']",[],1,0,3,['press.'],0,0,{'press.'},1
US1326497A,1918-04-04,Clothespin.,"['PROPN', 'PUNCT']",[],1,0,3,['clothespin.'],0,0,{'clothespin.'},1
US1326498A,1917-01-12,Switch box or outlet box.,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT']",[],1,0,9,"['switch-box', 'or', 'outlet-box.']",0,0,{'box.'},1
US1326507A,1918-03-19,Combination drill bit and drill shank.,"['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT']",[],1,0,10,"['combination', 'drill-bit', 'and', 'drill-shank.']",0,0,{'shank.'},1
US1326509A,1918-12-23,Rotary boring drill.,"['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",['GPE'],1,0,6,"['rotary', 'boring-drill.']",0,0,{'drill.'},1
US1326518A,1919-04-24,Rivet club dolly.,"['PROPN', 'NOUN', 'PUNCT', 'ADV', 'PUNCT']",[],1,0,6,"['rivet', 'club-dolly.']",0,0,{'dolly.'},1
US1326529A,1918-12-09,Impulser for magnetos.,"['PROPN', 'ADP', 'NOUN', 'PUNCT']",[],1,0,5,"['impulser', 'for', 'magnetos.']",0,0,"{'impulser', 'magnetos.'}",1
US1326533A,1919-03-10,Process of making dicalcium phosphate and fertilizer material produced therein.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADV', 'PUNCT']",[],1,0,12,"['process', 'of', 'making', 'dicalcium', 'phosphate', 'and', 'fertilizer', 'material', 'produced', 'therein.']",0,0,"{'therein.', 'dicalcium'}",1
US1326536A,1919-08-26,Bloomerettes.,"['PROPN', 'PUNCT']",[],1,0,3,['bloomerettes.'],0,0,{'bloomerettes.'},1
US1326543A,1919-05-28,Fastener.,"['PROPN', 'PUNCT']",[],1,0,3,['fastener.'],0,0,{'fastener.'},1
US1326549A,1919-12-30,Method for focusing appliances on distant objects.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']",[],1,0,9,"['method', 'for', 'focusing', 'appliances', 'on', 'distant', 'objects.']",0,0,{'objects.'},1
US1326555A,1917-11-30,Needle mount.,"['NOUN', 'PUNCT', 'PROPN', 'PUNCT']",[],1,0,5,['needle-mount.'],0,0,{'mount.'},1
US1326557A,1919-12-30,Pttlley attachment fob,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,"['pttlley', 'attachment', 'fob']",0,0,{'pttlley'},1
US1326571A,1919-05-29,Method of and apparatus for drawing hollow glass.,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT']",[],1,0,10,"['method', 'of', 'and', 'apparatus', 'for', 'drawing', 'hollow', 'glass.']",0,0,{'glass.'},1
US1326579A,1918-07-27,Resin.,"['PROPN', 'PUNCT']",[],1,0,3,['resin.'],0,0,{'resin.'},1
US1326582A,1918-10-16,Apparatus for making articles from pulp.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT']",[],1,0,8,"['apparatus', 'for', 'making', 'articles', 'from', 'pulp.']",0,0,{'pulp.'},1
US1326585A,1919-04-03,Process of removing scale oxid from the surface of iron and steel.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']",[],1,0,14,"['process', 'of', 'removing', 'scale', 'oxid', 'from', 'the', 'surface', 'of', 'iron', 'and', 'steel.']",0,0,"{'oxid', 'steel.'}",1
US1326589A,1918-12-14,Heater.,"['PROPN', 'PUNCT']",[],1,0,3,['heater.'],0,0,{'heater.'},1
US1326590A,1919-05-21,Stoker.,"['PROPN', 'PUNCT']",[],1,0,3,['stoker.'],0,0,{'stoker.'},1
US1326591A,1919-05-21,Stoker.,"['PROPN', 'PUNCT']",[],1,0,3,['stoker.'],0,0,{'stoker.'},1
US1326595A,1919-06-28,Process of treating disaspore.,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT']",[],1,0,6,"['process', 'of', 'treating', 'disaspore.']",0,0,{'disaspore.'},1
US1326605A,1919-12-30,William boy j,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,"['william', 'boy', 'j']",0,0,{'j'},1
US1326616A,1919-12-30,L ystwood b,"['NOUN', 'NOUN', 'PROPN']",[],1,0,3,"['l', 'ystwood', 'b']",0,0,"{'ystwood', 'b', 'l'}",1
US1326630A,1919-12-30,Walter  s,"['PROPN', 'SPACE', 'VERB']",['PERSON'],1,1,3,"['walter', 's']",0,0,{'s'},1
US1326631A,1919-12-30,bayeux and j,"['PROPN', 'CCONJ', 'NOUN']",['PERSON'],1,1,3,"['bayeux', 'and', 'j']",0,0,"{'j', 'bayeux'}",1
US1326634A,1919-12-30,Method of producing chlorin and stjlfates from chlorids,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,8,"['method', 'of', 'producing', 'chlorin', 'and', 'stjlfates', 'from', 'chlorids']",0,0,"{'chlorids', 'stjlfates', 'chlorin'}",1
US1326671A,1919-12-30,Lamp stjppobtiito device,"['PROPN', 'PUNCT', 'PROPN', 'NOUN']",['ORG'],1,0,4,"['lamp-stjppobtiito', 'device']",0,0,{'stjppobtiito'},1
US1326679A,1919-12-30,Colin macbeth and wallace henry paull,"['PROPN', 'PROPN', 'CCONJ', 'PROPN', 'PROPN', 'VERB']",['PERSON'],1,1,6,"['colin', 'macbeth', 'and', 'wallace', 'henry', 'paull']",0,0,{'paull'},1
