patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US1968165A,1930-03-17,"Method of making expanding wallets, files, and portfolios","['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN']",[],1,0,11,"['method', 'of', 'making', 'expanding', 'wallets,', 'files,', 'and', 'portfolios']",0,0,"{'wallets,', 'files,'}",1
US1968178A,1931-04-15,Acid wool dyestuff of the anthraquinone series and process of making same,"['PROPN', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],1,0,13,"['acid', 'wool', 'dyestuff', 'of', 'the', 'anthraquinone', 'series', 'and', 'process', 'of', 'making', 'same']",0,0,"{'anthraquinone', 'dyestuff'}",1
US1968179A,1929-11-15,Method of manufacturing acetyl ester compounds,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PROPN', 'VERB']",[],1,0,7,"['method', 'of', 'manufacturing', 'acetyl', 'ester', 'compounds']",0,0,{'acetyl'},1
US1968183A,1931-09-19,Multilayer frozen comestible product,"['PROPN', 'VERB', 'ADJ', 'NOUN']",[],1,0,5,"['multilayer', 'frozen', 'comestible', 'product']",0,0,"{'multilayer', 'comestible'}",1
US1968279A,1930-04-10,"Apparatus for decorating webs of material such as paper, cloth, and the like","['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],1,0,16,"['apparatus', 'for', 'decorating', 'webs', 'of', 'material', 'such', 'as', 'paper,', 'cloth,', 'and', 'the', 'like']",0,0,"{'paper,', 'cloth,'}",1
US1968300A,1929-12-06,Method of manufacturing aromatic carboxylic acids,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],1,0,7,"['method', 'of', 'manufacturing', 'aromatic', 'carboxylic', 'acids']",0,0,{'carboxylic'},1
US1968346A,1930-03-26,Method of producing an unsymmetrical alternating voltage,"['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN']",[],1,0,8,"['method', 'of', 'producing', 'an', 'unsymmetrical', 'alternating', 'voltage']",0,0,{'unsymmetrical'},1
US1968370A,1932-06-08,Method of etching a metal graining plate,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN']",[],1,0,8,"['method', 'of', 'etching', 'a', 'metal', 'graining', 'plate']",0,0,{'graining'},1
US1968401A,1933-09-25,"Clasp for scarfs, neckties, and the like","['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",['PERSON'],1,1,10,"['clasp', 'for', 'scarfs,', 'neckties,', 'and', 'the', 'like']",0,0,"{'neckties,', 'scarfs,'}",1
US1968402A,1932-11-25,Contractile bobbin,"['PROPN', 'NOUN']",['ORG'],1,0,3,"['contractile', 'bobbin']",0,0,{'contractile'},1
US1968412A,1931-05-23,Chatter eliminator for road maintenance machines,"['PROPN', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'NOUN']",['PERSON'],1,1,7,"['chatter', 'eliminator', 'for', 'road', 'maintenance', 'machines']",0,0,{'eliminator'},1
US1968421A,1931-01-29,Valved coupling,"['PROPN', 'VERB']",[],1,0,3,"['valved', 'coupling']",0,0,{'valved'},1
US1968426A,1931-03-16,Shingle unit and roof built therefrom,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['ORG'],1,0,7,"['shingle', 'unit', 'and', 'roof', 'built', 'therefrom']",0,0,{'therefrom'},1
US1968441A,1929-01-29,"Process of preparing lacquers, varnishes, or the like","['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],1,0,11,"['process', 'of', 'preparing', 'lacquers,', 'varnishes,', 'or', 'the', 'like']",0,0,"{'lacquers,', 'varnishes,'}",1
US1968466A,1930-11-29,Method of producing stable nitrocellulose,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,"['method', 'of', 'producing', 'stable', 'nitrocellulose']",0,0,{'nitrocellulose'},1
US1968490A,1931-11-27,Method of making pulverulent chromium,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,"['method', 'of', 'making', 'pulverulent', 'chromium']",0,0,{'pulverulent'},1
US1968543A,1931-07-29,Method of and apparatus for refrigerating materials,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],1,0,8,"['method', 'of', 'and', 'apparatus', 'for', 'refrigerating', 'materials']",0,0,{'refrigerating'},1
US1968676A,1930-03-04,Slub catcher,"['PROPN', 'NOUN']",[],1,0,3,"['slub', 'catcher']",0,0,{'slub'},1
US1968682A,1930-05-30,Apparatus for the production of solid ammonium sulphate and diammonium phosphate,"['PROPN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,12,"['apparatus', 'for', 'the', 'production', 'of', 'solid', 'ammonium', 'sulphate', 'and', 'diammonium', 'phosphate']",0,0,{'diammonium'},1
US1968722A,1932-08-29,"Method of inhibiting the corrosive action of alkaline aqueous solutions, etc.","['PROPN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'X', 'X']",[],1,0,14,"['method', 'of', 'inhibiting', 'the', 'corrosive', 'action', 'of', 'alkaline', 'aqueous', 'solutions,', 'etc.']",0,0,"{'etc.', 'solutions,'}",1
US1968743A,1933-07-26,Portable irrigation headgate and dam,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'PROPN']",[],1,0,6,"['portable', 'irrigation', 'headgate', 'and', 'dam']",0,0,{'headgate'},1
US1968774A,1934-07-31,Apparatus for molding lithic,"['PROPN', 'ADP', 'VERB', 'ADJ']",[],1,0,4,"['apparatus', 'for', 'molding', 'lithic']",0,0,{'lithic'},1
US1968792A,1930-07-25,Process of manufacturing flanged bodies,"['PROPN', 'ADP', 'NOUN', 'VERB', 'NOUN']",[],1,0,6,"['process', 'of', 'manufacturing', 'flanged', 'bodies']",0,0,{'flanged'},1
US1968794A,1929-03-06,Process of making sulphuric reaction products of aliphatic alcohols,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,10,"['process', 'of', 'making', 'sulphuric', 'reaction', 'products', 'of', 'aliphatic', 'alcohols']",0,0,"{'aliphatic', 'alcohols'}",1
US1968797A,1928-03-30,Sulphuric derivative of higher alcohols,"['PROPN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,6,"['sulphuric', 'derivative', 'of', 'higher', 'alcohols']",0,0,{'alcohols'},1
US1968799A,1930-03-01,"Process of preparing, grinding, or polishing tools","['PROPN', 'ADP', 'VERB', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'VERB', 'NOUN']",[],1,0,10,"['process', 'of', 'preparing,', 'grinding,', 'or', 'polishing', 'tools']",0,0,"{'preparing,', 'grinding,'}",1
US1968833A,1932-11-04,Towel servidor,"['PROPN', 'VERB']",[],1,0,3,"['towel', 'servidor']",0,0,{'servidor'},1
US1968837A,1934-08-07,Propeller blabe pitch gauge,"['PROPN', 'ADP', 'PROPN', 'PROPN']",[],1,0,4,"['propeller', 'blabe', 'pitch', 'gauge']",0,0,{'blabe'},1
US1968853A,1932-09-27,Multiphase motor,"['PROPN', 'NOUN']",[],1,0,3,"['multiphase', 'motor']",0,0,{'multiphase'},1
US1968905A,1931-07-06,Production of aryl mercapto compounds,"['NOUN', 'ADP', 'PROPN', 'PROPN', 'VERB']",[],1,0,6,"['production', 'of', 'aryl', 'mercapto', 'compounds']",0,0,"{'mercapto', 'aryl'}",1
US1968906A,1931-07-06,Production of aryl mercapto compounds,"['NOUN', 'ADP', 'PROPN', 'PROPN', 'VERB']",[],1,0,6,"['production', 'of', 'aryl', 'mercapto', 'compounds']",0,0,"{'mercapto', 'aryl'}",1
US1968913A,1928-08-22,Method of removing primary aromatic amines from aqueous solutions,"['PROPN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,10,"['method', 'of', 'removing', 'primary', 'aromatic', 'amines', 'from', 'aqueous', 'solutions']",0,0,{'amines'},1
US1968937A,1932-12-16,Method for inserting identification tag fasteners,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN']",[],1,0,7,"['method', 'for', 'inserting', 'identification', 'tag', 'fasteners']",0,0,{'fasteners'},1
US1968952A,1932-10-17,Antiskid device,"['PROPN', 'NOUN']",['PERSON'],1,1,3,"['antiskid', 'device']",0,0,{'antiskid'},1
US1968984A,1931-12-23,Method and flux for autogenously welding magnesium and its alloys,"['PROPN', 'CCONJ', 'NOUN', 'ADP', 'ADV', 'NOUN', 'NOUN', 'CCONJ', 'PRON', 'NOUN']",[],1,0,11,"['method', 'and', 'flux', 'for', 'autogenously', 'welding', 'magnesium', 'and', 'its', 'alloys']",0,0,{'autogenously'},1
US1968994A,1931-04-08,Process of bleaching wood pulps and an apparatus for carrying out said process,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PROPN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'VERB', 'ADP', 'VERB', 'NOUN']",[],1,0,14,"['process', 'of', 'bleaching', 'wood', 'pulps', 'and', 'an', 'apparatus', 'for', 'carrying', 'out', 'said', 'process']",0,0,{'pulps'},1
US1969009A,1933-09-26,Method of making laminary containers,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,"['method', 'of', 'making', 'laminary', 'containers']",0,0,{'laminary'},1
US1969014A,1932-04-08,Adjustable joist framer,"['ADJ', 'NOUN', 'PROPN']",[],1,0,4,"['adjustable', 'joist', 'framer']",0,0,{'framer'},1
US1969021A,1932-02-19,Pyritic smelting and recovery of sulphur,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'PROPN']",['NORP'],1,0,7,"['pyritic', 'smelting', 'and', 'recovery', 'of', 'sulphur']",0,0,{'pyritic'},1
US1969043A,1930-04-17,Underfloor electrical distribution system and y fitting therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'PROPN', 'PROPN', 'PROPN']",[],1,0,9,"['underfloor', 'electrical', 'distribution', 'system', 'and', 'y', 'fitting', 'therefor']",0,0,{'underfloor'},1
US1969044A,1931-04-14,Dyestuff of the anthraquinone series and process of preparing the same,"['PROPN', 'ADP', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",['PERSON'],1,1,12,"['dyestuff', 'of', 'the', 'anthraquinone', 'series', 'and', 'process', 'of', 'preparing', 'the', 'same']",0,0,"{'anthraquinone', 'dyestuff'}",1
US1969138A,1932-04-12,Fruit and vegetable sizer,"['NOUN', 'CCONJ', 'NOUN', 'PROPN']",[],1,0,5,"['fruit', 'and', 'vegetable', 'sizer']",0,0,{'sizer'},1
US1969184A,1932-04-08,"Broiler, toaster, and the like","['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",['GPE'],1,0,8,"['broiler,', 'toaster,', 'and', 'the', 'like']",0,0,"{'toaster,', 'broiler,'}",1
US1969210A,1931-08-13,Dyestuff of the anthraquinoneacridone series and process of preparing the same,"['PROPN', 'ADP', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",['PERSON'],1,1,12,"['dyestuff', 'of', 'the', 'anthraquinoneacridone', 'series', 'and', 'process', 'of', 'preparing', 'the', 'same']",0,0,"{'anthraquinoneacridone', 'dyestuff'}",1
US1969218A,1932-11-28,Production of butyl alcohol by fermentation,"['NOUN', 'ADP', 'PROPN', 'NOUN', 'ADP', 'NOUN']",[],1,0,7,"['production', 'of', 'butyl', 'alcohol', 'by', 'fermentation']",0,0,{'butyl'},1
US1969237A,1928-07-27,Manufacture of acetic acid anl lactic acid,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'PROPN', 'PROPN', 'PROPN']",[],1,0,8,"['manufacture', 'of', 'acetic', 'acid', 'anl', 'lactic', 'acid']",0,0,{'anl'},1
US1969257A,1932-03-15,"Fuse, cut out, and adapter","['NOUN', 'PUNCT', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'PROPN']",[],1,0,9,"['fuse,', 'cut-out,', 'and', 'adapter']",0,0,"{'fuse,', 'out,'}",1
US1969267A,1930-03-17,Method of preparing subgrades for roads and highways,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,9,"['method', 'of', 'preparing', 'subgrades', 'for', 'roads', 'and', 'highways']",0,0,{'subgrades'},1
US1969294A,1932-03-24,Blast furnace tuyere,"['NOUN', 'NOUN', 'PROPN']",[],1,0,4,"['blast', 'furnace', 'tuyere']",0,0,{'tuyere'},1
US1969299A,1928-02-01,"Manufacture of ureas, and substances of a like character of the naphthalene series","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'PROPN', 'NOUN']",[],1,0,15,"['manufacture', 'of', 'ureas,', 'and', 'substances', 'of', 'a', 'like', 'character', 'of', 'the', 'naphthalene', 'series']",0,0,"{'naphthalene', 'ureas,'}",1
US1969332A,1930-09-26,"Method of forming records in record cards or the like, particularly for use in statistical or like machines","['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'PUNCT', 'ADV', 'ADP', 'NOUN', 'ADP', 'ADJ', 'CCONJ', 'ADP', 'NOUN']",[],1,0,20,"['method', 'of', 'forming', 'records', 'in', 'record', 'cards', 'or', 'the', 'like,', 'particularly', 'for', 'use', 'in', 'statistical', 'or', 'like', 'machines']",0,0,"{'like,'}",1
US1969340A,1931-01-27,Mucin solvent agent,"['PROPN', 'PROPN', 'NOUN']",[],1,0,4,"['mucin', 'solvent', 'agent']",0,0,{'mucin'},1
US1969345A,1930-07-10,Plug connecter,"['PROPN', 'NOUN']",[],1,0,3,"['plug', 'connecter']",0,0,{'connecter'},1
US1969355A,1932-12-23,3 carboxy 4 alkoxy 4' nitro diphenyl,"['NUM', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'PUNCT', 'PROPN']",['CARDINAL'],1,0,8,"[""3-carboxy-4-alkoxy-4'-nitro-diphenyl""]",0,0,"{'diphenyl', 'carboxy', ""4'"", 'alkoxy'}",1
US1969356A,1932-12-23,Alkoxy 3 carboxy diphenyl,"['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,['alkoxy-3-carboxy-diphenyl'],0,0,"{'carboxy', 'diphenyl', 'alkoxy'}",1
US1969357A,1932-12-23,Amino derivative of carboxy alkoxy diphenyls,"['ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADJ', 'NOUN']",[],1,0,8,"['amino', 'derivative', 'of', 'carboxy-alkoxy', 'diphenyls']",0,0,"{'carboxy', 'diphenyls', 'alkoxy'}",1
US1969379A,1928-11-13,Apparatus for making piezo electric bodies,"['PROPN', 'ADP', 'VERB', 'PROPN', 'ADJ', 'ADJ', 'NOUN']",[],1,0,8,"['apparatus', 'for', 'making', 'piezo-electric', 'bodies']",0,0,{'piezo'},1
US1969380A,1931-03-07,Arrangement for reducing sag in antenne,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'PROPN']",[],1,0,7,"['arrangement', 'for', 'reducing', 'sag', 'in', 'antenne']",0,0,{'antenne'},1
US1969399A,1930-03-03,Electron multiplier,"['PROPN', 'ADJ']",['ORG'],1,0,3,"['electron', 'multiplier']",0,0,{'multiplier'},1
US1969448A,1933-03-06,Photographic emulsion containing oxa / cyanines,"['ADJ', 'NOUN', 'VERB', 'PROPN']",[],1,0,5,"['photographic', 'emulsion', 'containing', 'oxa-/-cyanines']",0,0,"{'cyanines', 'oxa'}",1
US1969463A,1928-07-05,Azo dyestuff,"['PROPN', 'PROPN']",['PERSON'],1,1,3,"['azo', 'dyestuff']",0,0,"{'azo', 'dyestuff'}",1
US1969465A,1932-07-29,Means for maintaining moving bands in synchronism,"['PROPN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,8,"['means', 'for', 'maintaining', 'moving', 'bands', 'in', 'synchronism']",0,0,{'synchronism'},1
US1969504A,1929-05-24,Desuperheater control,"['PROPN', 'NOUN']",[],1,0,3,"['desuperheater', 'control']",0,0,{'desuperheater'},1
US1969517A,1931-05-27,Apparatus for removing coatings from wires or strips,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,9,"['apparatus', 'for', 'removing', 'coatings', 'from', 'wires', 'or', 'strips']",0,0,{'coatings'},1
US1969519A,1932-03-04,Method of and apparatus for commingling a binder with mineral wool,"['PROPN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,12,"['method', 'of', 'and', 'apparatus', 'for', 'commingling', 'a', 'binder', 'with', 'mineral', 'wool']",0,0,{'commingling'},1
US1969600A,1931-07-07,"Method of saccharifying cellulosecontaining substances, such as wood, by means of mineral acids","['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'ADP', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,16,"['method', 'of', 'saccharifying', 'cellulosecontaining', 'substances,', 'such', 'as', 'wood,', 'by', 'means', 'of', 'mineral', 'acids']",0,0,"{'wood,', 'cellulosecontaining', 'substances,', 'saccharifying'}",1
US1969606A,1932-06-13,"Apparatus for testing the fastness to light of dyes, inks, and other color materials","['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'NOUN']",[],1,0,17,"['apparatus', 'for', 'testing', 'the', 'fastness', 'to', 'light', 'of', 'dyes,', 'inks,', 'and', 'other', 'color', 'materials']",0,0,"{'dyes,', 'inks,', 'fastness'}",1
US1969608A,1931-07-25,Process for the manufacture of oestrus hormone,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN']",[],1,0,8,"['process', 'for', 'the', 'manufacture', 'of', 'oestrus', 'hormone']",0,0,{'oestrus'},1
US1969653A,1931-09-30,Soffit clip,"['PROPN', 'NOUN']",[],1,0,3,"['soffit', 'clip']",0,0,{'soffit'},1
US1969725A,1931-12-11,Piston pin inserter and remover,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'PROPN']",['GPE'],1,0,6,"['piston', 'pin', 'inserter', 'and', 'remover']",0,0,{'inserter'},1
US1969732A,1932-11-04,Production of ortho dihydroxy benzenes,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,7,"['production', 'of', 'ortho-dihydroxy', 'benzenes']",0,0,"{'dihydroxy', 'benzenes'}",1
US1969761A,1930-04-04,Polyhydric alcohol carboxylic organic acid weak polybasic inorganic phenol aldehyde condensation product,"['ADJ', 'PROPN', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",[],1,0,16,"['polyhydric', 'alcohol-carboxylic', 'organic', 'acid-weak', 'polybasic', 'inorganic', 'phenol-aldehyde', 'condensation', 'product']",0,0,"{'polyhydric', 'carboxylic', 'polybasic', 'aldehyde'}",1
US1969763A,1930-03-03,Locomotive piston rod crosshead,"['ADJ', 'NOUN', 'NOUN', 'PROPN']",['ORG'],1,0,5,"['locomotive', 'piston', 'rod', 'crosshead']",0,0,{'crosshead'},1
US1969801A,1933-07-22,Hydrocarbon substituted bromophenol,"['PROPN', 'VERB', 'NOUN']",[],1,0,4,"['hydrocarbon', 'substituted', 'bromophenol']",0,0,{'bromophenol'},1
US1969811A,1931-11-19,"Method of and means for building and reenforcing the walls of tunnels, shafts, and the like","['PROPN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],1,0,19,"['method', 'of', 'and', 'means', 'for', 'building', 'and', 'reenforcing', 'the', 'walls', 'of', 'tunnels,', 'shafts,', 'and', 'the', 'like']",0,0,"{'reenforcing', 'tunnels,', 'shafts,'}",1
US1969886A,1932-05-23,Method of manufacturing ferro alloys,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,"['method', 'of', 'manufacturing', 'ferro', 'alloys']",0,0,{'ferro'},1
US1969890A,1929-01-24,Process of preparing phenol furfural condensation products,"['PROPN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN']",[],1,0,9,"['process', 'of', 'preparing', 'phenol-furfural', 'condensation', 'products']",0,0,{'furfural'},1
US1969898A,1931-06-19,"Tag forming, embossing, and affixing machine","['PROPN', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN']",[],1,0,9,"['tag', 'forming,', 'embossing,', 'and', 'affixing', 'machine']",0,0,"{'forming,', 'embossing,'}",1
US1969949A,1931-01-19,"Method and apparatus for working arable land, especially for the deeper setting of plants","['PROPN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'ADV', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],1,0,16,"['method', 'and', 'apparatus', 'for', 'working', 'arable', 'land,', 'especially', 'for', 'the', 'deeper', 'setting', 'of', 'plants']",0,0,"{'land,'}",1
US1969951A,1933-09-11,Process for producing dicalcium phosphate,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PROPN']",[],1,0,6,"['process', 'for', 'producing', 'dicalcium', 'phosphate']",0,0,{'dicalcium'},1
US1969977A,1930-09-22,Method of broaching and broach therefor,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'PROPN']",[],1,0,7,"['method', 'of', 'broaching', 'and', 'broach', 'therefor']",0,0,{'broaching'},1
US1969984A,1932-05-31,Cyclohexyl aromatic hydrocarbon,"['PROPN', 'PUNCT', 'ADJ', 'NOUN']",[],1,0,5,"['cyclohexyl-aromatic', 'hydrocarbon']",0,0,{'cyclohexyl'},1
US1970187A,1932-03-12,Method of chain looping skeins of rubber thread and warps of rubber thread,"['PROPN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],1,0,15,"['method', 'of', 'chain-looping', 'skeins', 'of', 'rubber', 'thread', 'and', 'warps', 'of', 'rubber', 'thread']",0,0,{'skeins'},1
US1970192A,1932-01-25,Surfacer mounting,"['PROPN', 'VERB']",[],1,0,3,"['surfacer', 'mounting']",0,0,{'surfacer'},1
US1970218A,1934-03-16,"Hand operated, electric controlled, tapping device","['NOUN', 'PUNCT', 'VERB', 'PUNCT', 'PROPN', 'VERB', 'PUNCT', 'VERB', 'NOUN']",[],1,0,10,"['hand-operated,', 'electric', 'controlled,', 'tapping', 'device']",0,0,"{'operated,', 'controlled,'}",1
US1970303A,1932-05-07,Method of purifying ammonium thiocyanate,"['PROPN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],1,0,6,"['method', 'of', 'purifying', 'ammonium', 'thiocyanate']",0,0,{'thiocyanate'},1
US1970308A,1933-04-05,Method of canning salmon and product resulting therefrom,"['PROPN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],1,0,9,"['method', 'of', 'canning', 'salmon', 'and', 'product', 'resulting', 'therefrom']",0,0,{'therefrom'},1
US1970363A,1932-12-09,Method of producing orthodihydroxy benzenes,"['PROPN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],1,0,6,"['method', 'of', 'producing', 'orthodihydroxy', 'benzenes']",0,0,"{'orthodihydroxy', 'benzenes'}",1
US1970374A,1932-04-13,alpha methylol alpha ethyl butyraldehyde and process of preparing same,"['PROPN', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",['ORG'],1,0,15,"['alpha-methylol-alpha-ethyl-butyraldehyde', 'and', 'process', 'of', 'preparing', 'same']",0,0,"{'methylol', 'butyraldehyde'}",1
US1970375A,1933-08-07,Centrifugally controlled circuit closer,"['PROPN', 'VERB', 'NOUN', 'ADV']",[],1,0,5,"['centrifugally', 'controlled', 'circuit', 'closer']",0,0,{'centrifugally'},1
US1970401A,1934-08-14,Tinitfo statf j patfnt officf,"['PROPN', 'VERB', 'NOUN', 'NOUN', 'NOUN']",['GPE'],1,0,5,"['tinitfo', 'statf', 'j', 'patfnt', 'officf']",0,0,"{'tinitfo', 'statf', 'officf', 'patfnt', 'j'}",1
US1970427A,1932-01-30,Thyratron equipment,"['PROPN', 'NOUN']",[],1,0,3,"['thyratron', 'equipment']",0,0,{'thyratron'},1
US1970460A,1933-08-31,Envelope moistener and sealer,"['PROPN', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,5,"['envelope', 'moistener', 'and', 'sealer']",0,0,{'moistener'},1
US1970467A,1932-10-28,Process for working up ferrovanadium containing products,"['PROPN', 'ADP', 'VERB', 'ADP', 'NOUN', 'VERB', 'NOUN']",[],1,0,8,"['process', 'for', 'working', 'up', 'ferrovanadium', 'containing', 'products']",0,0,{'ferrovanadium'},1
US1970485A,1934-03-12,Door securer,"['PROPN', 'NOUN']",[],1,0,3,"['door', 'securer']",0,0,{'securer'},1
