patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US5481A,1848-03-21 00:00:00,Apparatus eob turning,"['PROPN', 'NOUN', 'VERB']",[],1,0,3,"['apparatus', 'eob', 'turning']",0,0,{'eob'},1
US5484A,1848-03-28 00:00:00,Wool pickeb,"['NOUN', 'PUNCT', 'PROPN']",[],1,0,3,['wool-pickeb'],0,0,{'pickeb'},1
US5486A,1848-03-28 00:00:00,Joinee s plane,"['PROPN', 'PART', 'NOUN']",['PERSON'],1,1,3,"['joinee', 's', 'plane']",0,0,"{'s', 'joinee'}",1
US5501A,1848-04-11 00:00:00,hill and r,"['PROPN', 'CCONJ', 'NOUN']",['PERSON'],1,1,3,"['hill', 'and', 'r']",0,0,{'r'},1
US5509A,1848-04-11 00:00:00,Ghaut separator,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['ghaut-separator'],0,0,{'ghaut'},1
US5520A,1848-04-18 00:00:00,Oegan pipb,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['oegan-pipb'],0,0,"{'oegan', 'pipb'}",1
US5544A,1848-05-02 00:00:00,Smith s bellows,"['PROPN', 'PART', 'VERB']",['ORG'],1,0,3,"['smith', 's', 'bellows']",0,0,{'s'},1
US5559A,1848-05-09 00:00:00,Weathek strip for doors,"['PROPN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",['GPE'],1,0,5,"['weathek-strip', 'for', 'doors']",0,0,{'weathek'},1
US5578A,1848-05-16 00:00:00,Cobn shelleb,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['cobn-shelleb'],0,0,"{'cobn', 'shelleb'}",1
US5628A,1848-06-13 00:00:00,Weaver s shuttle,"['PROPN', 'PART', 'NOUN']",['PERSON'],1,1,3,"['weaver', 's', 'shuttle']",0,0,{'s'},1
US5651A,1848-06-27 00:00:00,Tjel west and nathan thompson,"['PROPN', 'PROPN', 'CCONJ', 'PROPN', 'PROPN']",[],1,0,5,"['tjel', 'west', 'and', 'nathan', 'thompson']",0,0,{'tjel'},1
US5658A,1848-07-05 00:00:00,Improvement in the manufacture of bromine,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN']",[],1,0,6,"['improvement', 'in', 'the', 'manufacture', 'of', 'bromine']",0,0,{'bromine'},1
US5690A,1848-08-01 00:00:00,Spabk abbesteb,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['spabk-abbesteb'],0,0,"{'abbesteb', 'spabk'}",1
US5704A,1848-08-10 00:00:00,Aik heatiwg stove,"['PROPN', 'PUNCT', 'ADJ', 'NOUN']",[],1,0,4,"['aik-heatiwg', 'stove']",0,0,"{'aik', 'heatiwg'}",1
US5741A,1848-08-29 00:00:00,Method osi converting rectilinear,"['PROPN', 'NOUN', 'VERB', 'NOUN']",[],1,0,4,"['method', 'osi', 'converting', 'rectilinear']",0,0,"{'rectilinear', 'osi'}",1
US5751A,1848-09-05 00:00:00,Pboto litho,"['NOUN', 'PUNCT', 'PROPN']",[],1,0,3,['pboto-litho'],0,0,"{'pboto', 'litho'}",1
US5759A,1848-09-12 00:00:00,photo utho,"['NOUN', 'PUNCT', 'PROPN']",[],1,0,3,['photo-utho'],0,0,{'utho'},1
US5816A,1848-09-26 00:00:00,Oraiw dbieb,"['PROPN', 'PUNCT', 'PROPN']",[],1,0,3,['oraiw-dbieb'],0,0,"{'dbieb', 'oraiw'}",1
US5853A,1848-10-17 00:00:00,Ii i i j i i ii,"['PROPN', 'PRON', 'VERB', 'PROPN', 'PRON', 'PROPN', 'VERB']",[],1,0,7,"['ii', 'i', 'i', 'j', 'i', 'i', 'ii']",0,0,{'j'},1
US5865A,1848-10-17 00:00:00,Dentist s htstbument,"['PROPN', 'PART', 'NOUN']",['NORP'],1,0,3,"['dentist', 's', 'htstbument']",0,0,"{'s', 'htstbument'}",1
US5866A,1848-10-17 00:00:00,Dentist s deill,"['PROPN', 'PART', 'NOUN']",['NORP'],1,0,3,"['dentist', 's', 'deill']",0,0,"{'s', 'deill'}",1
US5874A,1848-10-24 00:00:00,Apparatus eob baking  water,"['PROPN', 'NOUN', 'ADJ', 'NOUN']",[],1,0,4,"['apparatus', 'eob', 'baking-', 'water']",0,0,{'eob'},1
US5891A,1848-10-31 00:00:00,James hawobth and jno,"['PROPN', 'PROPN', 'CCONJ', 'PROPN']",['PERSON'],1,1,4,"['james', 'hawobth', 'and', 'jno']",0,0,"{'jno', 'hawobth'}",1
US5911A,1848-11-07 00:00:00,Dtjck s foot propeller,"['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",['PERSON'],1,1,5,"['dtjck', 's-foot', 'propeller']",0,0,"{'s', 'dtjck'}",1
US5926A,1848-11-14 00:00:00,johnson and h,"['PROPN', 'CCONJ', 'NOUN']",['PERSON'],1,1,3,"['johnson', 'and', 'h']",0,0,{'h'},1
US5929A,1848-11-21 00:00:00,rieffel and n,"['PROPN', 'CCONJ', 'ADV']",['GPE'],1,0,3,"['rieffel', 'and', 'n']",0,0,"{'n', 'rieffel'}",1
US5935A,1848-11-21 00:00:00,Improvement xn  axle boxesi,"['NOUN', 'PROPN', 'SPACE', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['improvement', 'xn', 'axle-boxesi']",0,0,"{'xn', 'boxesi'}",1
US5978A,1848-12-19 00:00:00,Improvement in the manufacture df ichthyocolla,"['NOUN', 'ADP', 'DET', 'NOUN', 'PROPN', 'NOUN']",[],1,0,6,"['improvement', 'in', 'the', 'manufacture', 'df', 'ichthyocolla']",0,0,"{'ichthyocolla', 'df'}",1
US5996A,1849-01-02 00:00:00,Jottrjstal and box,"['PROPN', 'CCONJ', 'NOUN']",[],1,0,3,"['jottrjstal', 'and', 'box']",0,0,{'jottrjstal'},1
US6008A,1849-01-09 00:00:00,Pkoto litho,"['NOUN', 'PUNCT', 'PROPN']",[],1,0,3,['pkoto-litho'],0,0,"{'pkoto', 'litho'}",1
US6027A,1849-01-09 00:00:00,Rotary blacksmith s twyer,"['PROPN', 'PROPN', 'PART', 'NOUN']",[],1,0,4,"['rotary', 'blacksmith', 's', 'twyer']",0,0,"{'s', 'twyer'}",1
US6046A,1849-01-23 00:00:00,Chuck for lathes,"['PROPN', 'ADP', 'NOUN']",['PERSON'],1,1,3,"['chuck', 'for', 'lathes']",0,0,{'lathes'},1
US6048A,1849-01-23 00:00:00,Rolleb ox shoe machine with movable dies,"['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'VERB']",['ORG'],1,0,8,"['rolleb', 'ox-shoe', 'machine', 'with', 'movable', 'dies']",0,0,{'rolleb'},1
US6107A,1849-02-13 00:00:00,Appaeatus fob heating by vapob of alcohol,"['PROPN', 'AUX', 'VERB', 'ADP', 'PROPN', 'ADP', 'NOUN']",[],1,0,7,"['appaeatus', 'fob', 'heating', 'by', 'vapob', 'of', 'alcohol']",0,0,"{'appaeatus', 'vapob'}",1
US6121A,1849-02-20 00:00:00,Improvement in electro magnetic ore separators,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,8,"['improvement', 'in', 'electro-magnetic', 'ore-separators']",0,0,{'separators'},1
US6130A,1849-02-20 00:00:00,William henby lindsay,"['PROPN', 'PROPN', 'VERB']",['PERSON'],1,1,3,"['william', 'henby', 'lindsay']",0,0,{'henby'},1
US6135A,1849-02-20 00:00:00,Improvement in cardi ng engi n es,"['NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT', 'PROPN', 'PROPN', 'X']",[],1,0,8,"['improvement', 'in', 'cardi', 'ng-engi', 'n', 'es']",0,0,"{'engi', 'ng', 'n', 'cardi'}",1
US6147A,1849-02-27 00:00:00,Manufacture of hubs aitd axles,"['PROPN', 'ADP', 'PROPN', 'PROPN', 'VERB']",[],1,0,5,"['manufacture', 'of', 'hubs', 'aitd', 'axles']",0,0,{'aitd'},1
US6149A,1849-02-27 00:00:00,Elijah pratt and raymond graverend,"['PROPN', 'NOUN', 'CCONJ', 'PROPN', 'VERB']",[],1,0,5,"['elijah', 'pratt', 'and', 'raymond', 'graverend']",0,0,{'graverend'},1
US6153A,1849-03-10 00:00:00,Loom eoe weaving brussels carpets,"['NOUN', 'PROPN', 'VERB', 'PROPN', 'NOUN']",['GPE'],1,0,5,"['loom', 'eoe', 'weaving', 'brussels', 'carpets']",0,0,{'eoe'},1
US6197A,1849-03-20 00:00:00,Improvement in cardi ng mach i n es,"['NOUN', 'ADP', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PRON', 'VERB', 'VERB']",[],1,0,9,"['improvement', 'in', 'cardi', 'ng-mach', 'i', 'n', 'es']",0,0,"{'ng', 'n', 'cardi'}",1
US6198A,1849-03-20 00:00:00,Cookufg kaetgb,"['PROPN', 'PUNCT', 'NOUN']",['GPE'],1,0,3,['cookufg-kaetgb'],0,0,"{'cookufg', 'kaetgb'}",1
US6240A,1849-03-27 00:00:00,Spking labtcet,"['PROPN', 'PUNCT', 'PROPN']",[],1,0,3,['spking-labtcet'],0,0,"{'spking', 'labtcet'}",1
US6273A,1849-04-03 00:00:00,Leverett tread well,"['PROPN', 'VERB', 'ADV']",[],1,0,3,"['leverett', 'tread', 'well']",0,0,{'leverett'},1
US6286A,1849-04-10 00:00:00,Tailor s measure,"['PROPN', 'PART', 'NOUN']",[],1,0,3,"['tailor', 's', 'measure']",0,0,{'s'},1
US6311A,1849-04-10 00:00:00,Machine eor making stjspendeh btjckles,"['NOUN', 'PROPN', 'VERB', 'ADJ', 'PUNCT', 'NOUN']",[],1,0,6,"['machine', 'eor', 'making', 'stjspendeh-btjckles']",0,0,"{'eor', 'btjckles', 'stjspendeh'}",1
US6314A,1849-04-17 00:00:00,Bedstead fob invalids,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,"['bedstead', 'fob', 'invalids']",0,0,{'bedstead'},1
US6322A,1849-04-17 00:00:00,h x m a s s e y,"['PROPN', 'PROPN', 'PROPN', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PROPN']",['PRODUCT'],1,0,8,"['h', 'x', 'm', 'a', 's', 's', 'e', 'y']",0,0,"{'s', 'h', 'm', 'x'}",1
US6354A,1849-04-17 00:00:00,Cut nails from muntz s metal,"['VERB', 'NOUN', 'ADP', 'PROPN', 'PART', 'NOUN']",[],1,0,6,"['cut', 'nails', 'from', 'muntz', 's', 'metal']",0,0,"{'s', 'muntz'}",1
US6384A,1849-04-24 00:00:00,Filtering apparatus eor steam boat boilers,"['NOUN', 'NOUN', 'PROPN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",['LOC'],1,0,7,"['filtering', 'apparatus', 'eor', 'steam-boat', 'boilers']",0,0,{'eor'},1
US6417A,1849-05-01 00:00:00,Method of turning the drill in bock drilling machines,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,10,"['method', 'of', 'turning', 'the', 'drill', 'in', 'bock-drilling', 'machines']",0,0,{'bock'},1
US6472A,1849-05-22 00:00:00,Sprestgr saddle,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['sprestgr-saddle'],0,0,{'sprestgr'},1
US6477A,1849-05-22 00:00:00,Buckle foe haeness,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3,"['buckle', 'foe', 'haeness']",0,0,{'haeness'},1
US6489A,1849-06-05 00:00:00,Brake eor carriages,"['PROPN', 'NOUN', 'VERB']",[],1,0,3,"['brake', 'eor', 'carriages']",0,0,{'eor'},1
US6526A,1849-06-12 00:00:00,Cojeot shellee,"['PROPN', 'PUNCT', 'PROPN']",['ORG'],1,0,3,['cojeot-shellee'],0,0,"{'shellee', 'cojeot'}",1
US6559A,1849-06-26 00:00:00,Spaitk arkester,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['spaitk-arkester'],0,0,"{'arkester', 'spaitk'}",1
US6584A,1849-07-10 00:00:00,Spristg and tackle sash stopper,"['PROPN', 'PUNCT', 'CCONJ', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",['GPE'],1,0,8,"['spristg-and-tackle', 'sash-stopper']",0,0,{'spristg'},1
US6594A,1849-07-17 00:00:00,Lounge and chaie combined,"['PROPN', 'CCONJ', 'PROPN', 'VERB']",[],1,0,4,"['lounge', 'and', 'chaie', 'combined']",0,0,{'chaie'},1
US6595A,1849-07-17 00:00:00,Method oe increasing the efeective length oe and cleansing boiler elites,"['PROPN', 'PROPN', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADV', 'CCONJ', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,12,"['method', 'oe', 'increasing', 'the', 'efeective', 'length', 'oe', 'and', 'cleansing', 'boiler-elites']",0,0,{'efeective'},1
US6634A,1849-08-07 00:00:00,William van anden,"['PROPN', 'PROPN', 'ADJ']",['PERSON'],1,1,3,"['william', 'van', 'anden']",0,0,{'anden'},1
US6648A,1849-08-14 00:00:00,Peocess oe elotjbing,"['PROPN', 'ADV', 'VERB']",[],1,0,3,"['peocess', 'oe', 'elotjbing']",0,0,"{'elotjbing', 'peocess'}",1
US6665A,1849-08-21 00:00:00,Duong table,"['PROPN', 'PUNCT', 'NOUN']",['GPE'],1,0,3,['duong-table'],0,0,{'duong'},1
US6669A,1849-08-28 00:00:00,Edwin gl eipley,"['PROPN', 'NOUN', 'NOUN']",['PERSON'],1,1,3,"['edwin', 'gl', 'eipley']",0,0,"{'eipley', 'gl'}",1
US6686A,1849-09-04 00:00:00,Spbrng mattress,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['spbrng-mattress'],0,0,{'spbrng'},1
US6713A,1849-09-11 00:00:00,Hobse poweb,"['PROPN', 'PUNCT', 'NOUN']",['ORG'],1,0,3,['hobse-poweb'],0,0,"{'hobse', 'poweb'}",1
US6727A,1849-09-18 00:00:00,Botaky churiir dasheb,"['ADJ', 'NOUN', 'PUNCT', 'PROPN']",['NORP'],1,0,4,"['botaky', 'churiir-dasheb']",0,0,"{'churiir', 'dasheb', 'botaky'}",1
US6741A,1849-09-25 00:00:00,Dentist s forceps,"['PROPN', 'PART', 'VERB']",['NORP'],1,0,3,"['dentist', 's', 'forceps']",0,0,{'s'},1
US6767A,1849-10-02 00:00:00,Machinery fob mitek sawiwg,"['NOUN', 'PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,5,"['machinery', 'fob', 'mitek-sawiwg']",0,0,"{'sawiwg', 'mitek'}",1
US6779A,1849-10-09 00:00:00,Improvement in supporters f,"['NOUN', 'ADP', 'NOUN', 'PROPN']",[],1,0,4,"['improvement', 'in', 'supporters', 'f']",0,0,{'f'},1
US6795A,1849-10-16 00:00:00,Accoucheur s chair,"['PROPN', 'PART', 'NOUN']",[],1,0,3,"['accoucheur', 's', 'chair']",0,0,"{'s', 'accoucheur'}",1
US6814A,1849-10-23 00:00:00,Invalid bedstead,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['invalid-bedstead'],0,0,{'bedstead'},1
US6815A,1849-10-23 00:00:00,Apparatus eor distilling sea water,"['PROPN', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['apparatus', 'eor', 'distilling', 'sea-water']",0,0,{'eor'},1
US6826A,1849-10-30 00:00:00,Bahbel cabriaoke,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['bahbel-cabriaoke'],0,0,"{'cabriaoke', 'bahbel'}",1
US6828A,1849-10-30 00:00:00,Weatheb steip,"['PROPN', 'PUNCT', 'PROPN']",['ORG'],1,0,3,['weatheb-steip'],0,0,"{'weatheb', 'steip'}",1
US6857A,1849-11-06 00:00:00,Appabatus for raising and carrying water,"['PROPN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],1,0,6,"['appabatus', 'for', 'raising', 'and', 'carrying', 'water']",0,0,{'appabatus'},1
US6886A,1849-11-20 00:00:00,Moses smith salteb,"['PROPN', 'PROPN', 'PROPN']",[],1,0,3,"['moses', 'smith', 'salteb']",0,0,{'salteb'},1
US6889A,1849-11-20 00:00:00,Sounding board eor pianofortes,"['NOUN', 'PUNCT', 'NOUN', 'PROPN', 'VERB']",[],1,0,5,"['sounding-board', 'eor', 'pianofortes']",0,0,"{'eor', 'pianofortes'}",1
US6913A,1849-11-27 00:00:00,Method of eeokjlating the blow off valve of steam boilers,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,12,"['method', 'of', 'eeokjlating', 'the', 'blow-off', 'valve', 'of', 'steam-boilers']",0,0,{'eeokjlating'},1
US6975A,1849-12-25 00:00:00,Bailroad trtjck,"['PROPN', 'PUNCT', 'PROPN']",['ORG'],1,0,3,['bailroad-trtjck'],0,0,"{'bailroad', 'trtjck'}",1
US7002A,1850-01-08 00:00:00,Obe washek,"['PROPN', 'PUNCT', 'PROPN']",['ORG'],1,0,3,['obe-washek'],0,0,"{'washek', 'obe'}",1
US7003A,1850-01-08 00:00:00,Method oe counterbalancing sash by means of a heavy weight,"['PROPN', 'ADV', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN']",[],1,0,10,"['method', 'oe', 'counterbalancing', 'sash', 'by', 'means', 'of', 'a', 'heavy', 'weight']",0,0,{'counterbalancing'},1
US7004A,1850-01-08 00:00:00,Connecting ctjttees to shafts of boeing instetjments,"['VERB', 'NOUN', 'AUX', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,7,"['connecting', 'ctjttees', 'to', 'shafts', 'of', 'boeing', 'instetjments']",0,0,"{'ctjttees', 'instetjments'}",1
US7022A,1850-01-15 00:00:00,Cideb mill,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['cideb-mill'],0,0,{'cideb'},1
US7056A,1850-01-29 00:00:00,Am photo uthft co,"['PROPN', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],1,0,6,"['am-photo-uthft', 'co']",0,0,{'uthft'},1
US7071A,1850-02-05 00:00:00,Fbictioh roller sash fastener,"['PROPN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",['ORG'],1,0,6,"['fbictioh-roller', 'sash-fastener']",0,0,{'fbictioh'},1
US7073A,1850-02-05 00:00:00,Method op punching between eollees,"['PROPN', 'NOUN', 'VERB', 'ADP', 'NOUN']",[],1,0,5,"['method', 'op', 'punching', 'between', 'eollees']",0,0,{'eollees'},1
US7086A,1850-02-12 00:00:00,Kailroad tkttck,"['PROPN', 'PUNCT', 'PROPN']",[],1,0,3,['kailroad-tkttck'],0,0,"{'tkttck', 'kailroad'}",1
US7125A,1850-02-26 00:00:00,Method of giving a rotary motion to mefal in casting chilled rolls,"['PROPN', 'ADP', 'PUNCT', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'VERB', 'NOUN']",[],1,0,13,"['method', 'of-giving', 'a', 'rotary', 'motion', 'to', 'mefal', 'in', 'casting', 'chilled', 'rolls']",0,0,{'mefal'},1
US7131A,1850-03-05 00:00:00,Invalid bedstead,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['invalid-bedstead'],0,0,{'bedstead'},1
US7136A,1850-03-05 00:00:00,Eikhtg kilns fob pottery ware,"['PROPN', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['eikhtg', 'kilns', 'fob', 'pottery-ware']",0,0,"{'eikhtg', 'kilns'}",1
US7148A,1850-03-05 00:00:00,Improved process in th e m anufactu re of glucose,"['ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'PROPN', 'ADJ', 'ADP', 'ADP', 'NOUN']",[],1,0,10,"['improved', 'process', 'in', 'th', 'e', 'm', 'anufactu', 're', 'of', 'glucose']",0,0,"{'anufactu', 'm', 'th'}",1
US7151A,1850-03-05 00:00:00,Cookutg kaetg e,"['PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'PROPN']",[],1,0,5,['cookutg-kaetg-e'],0,0,"{'cookutg', 'kaetg'}",1
US7164A,1850-03-12 00:00:00,Aib heatidstg stove,"['PROPN', 'PUNCT', 'PROPN', 'NOUN']",['ORG'],1,0,4,"['aib-heatidstg', 'stove']",0,0,"{'aib', 'heatidstg'}",1
US7195A,1850-03-19 00:00:00,Improved method of forming sheet m etal tubes,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'PROPN', 'NOUN', 'NOUN']",[],1,0,9,"['improved', 'method', 'of', 'forming', 'sheet-m', 'etal', 'tubes']",0,0,"{'etal', 'm'}",1
US7198A,1850-03-19 00:00:00,Wited itateb batemp okfxoe,"['VERB', 'PROPN', 'PROPN', 'PROPN']",[],1,0,4,"['wited', 'itateb', 'batemp', 'okfxoe']",0,0,"{'wited', 'okfxoe', 'batemp', 'itateb'}",1
US7212A,1850-03-26 00:00:00,Bee ffloth trap,"['PROPN', 'PUNCT', 'NOUN', 'NOUN']",['PERSON'],1,1,4,"['bee-ffloth', 'trap']",0,0,{'ffloth'},1
US7235A,1850-04-02 00:00:00,Habness hame,"['NOUN', 'PUNCT', 'PROPN']",[],1,0,3,['habness-hame'],0,0,{'habness'},1
US7262A,1850-04-09 00:00:00,Method of wokking the pawl in parallel vises,"['PROPN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,8,"['method', 'of', 'wokking', 'the', 'pawl', 'in', 'parallel', 'vises']",0,0,"{'wokking', 'vises', 'pawl'}",1
US7266A,1850-04-09 00:00:00,Process of making paint from bituminous coal,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],1,0,7,"['process', 'of', 'making', 'paint', 'from', 'bituminous', 'coal']",0,0,{'bituminous'},1
US7271A,1850-04-09 00:00:00,Endless apkou for threshers,"['PROPN', 'PROPN', 'ADP', 'NOUN']",[],1,0,4,"['endless', 'apkou', 'for', 'threshers']",0,0,"{'threshers', 'apkou'}",1
US7279A,1850-04-16 00:00:00,Guitar head and capo tasto,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'PROPN', 'PROPN']",[],1,0,6,"['guitar-head', 'and', 'capo', 'tasto']",0,0,{'tasto'},1
US7299A,1850-04-23 00:00:00,Dentist s chair,"['PROPN', 'PART', 'NOUN']",['NORP'],1,0,3,"['dentist', 's', 'chair']",0,0,{'s'},1
US7348A,1850-05-07 00:00:00,Workikg rotary and vebtical chubiw dashees,"['PROPN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'PUNCT', 'NOUN']",['GPE'],1,0,7,"['workikg', 'rotary', 'and', 'vebtical', 'chubiw-dashees']",0,0,"{'vebtical', 'workikg', 'dashees', 'chubiw'}",1
US7362A,1850-05-14 00:00:00,petersi photo lithoqhapher,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,4,"['petersi', 'photo-lithoqhapher']",0,0,"{'lithoqhapher', 'petersi'}",1
US7389A,1850-05-21 00:00:00,Apparatus for setting logs in sawmills,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],1,0,6,"['apparatus', 'for', 'setting', 'logs', 'in', 'sawmills']",0,0,{'sawmills'},1
US7392A,1850-05-21 00:00:00,Apparatus for jointietgr,"['PROPN', 'ADP', 'PROPN']",[],1,0,3,"['apparatus', 'for', 'jointietgr']",0,0,{'jointietgr'},1
US7402A,1850-05-28 00:00:00,Tailor s measure,"['PROPN', 'PART', 'NOUN']",[],1,0,3,"['tailor', 's', 'measure']",0,0,{'s'},1
US7409A,1850-06-04 00:00:00,Hbzekiah bradfoed and ephraim morris,"['PROPN', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],1,0,5,"['hbzekiah', 'bradfoed', 'and', 'ephraim', 'morris']",0,0,"{'hbzekiah', 'bradfoed'}",1
US7418A,1850-06-04 00:00:00,Htmseby chaik,"['PROPN', 'PUNCT', 'NOUN']",['PERSON'],1,1,3,['htmseby-chaik'],0,0,"{'htmseby', 'chaik'}",1
US7423A,1850-06-11 00:00:00,f  sa ralo ga ssp r ln gs,"['PROPN', 'SPACE', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']",['ORG'],1,0,10,"['f', 'sa', 'ralo', 'ga', 'ssp', 'r', 'ln', 'gs']",0,0,"{'f', 'ssp', 'ln', 'ralo', 'gs', 'r'}",1
US7426A,1850-06-11 00:00:00,Adjtjsthstgr packing foe oil boxes oe axles,"['PROPN', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",[],1,0,8,"['adjtjsthstgr', 'packing', 'foe', 'oil-boxes', 'oe', 'axles']",0,0,{'adjtjsthstgr'},1
US7428A,1850-06-11 00:00:00,Bedstead fasteniiwj,"['PROPN', 'PUNCT', 'PROPN']",[],1,0,3,['bedstead-fasteniiwj'],0,0,"{'fasteniiwj', 'bedstead'}",1
US7433A,1850-06-18 00:00:00,Machine foe finishing mokocco,"['NOUN', 'NOUN', 'VERB', 'PROPN']",[],1,0,4,"['machine', 'foe', 'finishing', 'mokocco']",0,0,{'mokocco'},1
US7437A,1850-06-18 00:00:00,Method of making bails by bollietg,"['PROPN', 'ADP', 'VERB', 'NOUN', 'ADP', 'PROPN']",['ORG'],1,0,6,"['method', 'of', 'making', 'bails', 'by', 'bollietg']",0,0,{'bollietg'},1
US7439A,1850-06-18 00:00:00,Furnace for calcining gypsum,"['PROPN', 'ADP', 'VERB', 'NOUN']",[],1,0,4,"['furnace', 'for', 'calcining', 'gypsum']",0,0,{'calcining'},1
US7461A,1850-06-25 00:00:00,Mounting  the knife of straw ctjttebs,"['PROPN', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,7,"['mounting-', 'the', 'knife', 'of', 'straw-ctjttebs']",0,0,{'ctjttebs'},1
US7466A,1850-06-25 00:00:00,Boot tkee,"['PROPN', 'PUNCT', 'PROPN']",['ORG'],1,0,3,['boot-tkee'],0,0,{'tkee'},1
US7542A,1850-08-06 00:00:00,Manufacture oe bawhxde whips,"['PROPN', 'NOUN', 'VERB', 'NOUN']",[],1,0,4,"['manufacture', 'oe', 'bawhxde', 'whips']",0,0,{'bawhxde'},1
US7556A,1850-08-06 00:00:00,Tenon bit,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3,['tenon-bit'],0,0,{'tenon'},1
US7575A,1850-08-20 00:00:00,Compottnb wagon box,"['PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,4,"['compottnb', 'wagon-box']",0,0,{'compottnb'},1
US7581A,1850-08-20 00:00:00,Ltjke vander veeii newton,"['PROPN', 'NOUN', 'NOUN', 'PROPN']",[],1,0,4,"['ltjke', 'vander', 'veeii', 'newton']",0,0,"{'ltjke', 'veeii', 'vander'}",1
US7594A,1850-08-27 00:00:00,Sele genebatiwg gas lamp,"['PROPN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6,"['sele-genebatiwg', 'gas-lamp']",0,0,"{'sele', 'genebatiwg'}",1
US7597A,1850-08-27 00:00:00,Shirt stttd and button,"['PROPN', 'NOUN', 'CCONJ', 'NOUN']",[],1,0,4,"['shirt', 'stttd', 'and', 'button']",0,0,{'stttd'},1
